Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
32,,2021-12-22,29-262,HOU,@,MIL,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
33,,2021-12-23,29-263,HOU,@,IND,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
34,21,2021-12-27,29-267,HOU,@,CHO,L (-24),0,21:47,3,8,.375,0,2,.000,0,2,.000,3,1,4,1,0,0,1,0,6,2.9,-11,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
35,,2021-12-28,29-268,HOU,,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
36,,2021-12-31,29-271,HOU,,MIA,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
37,22,2022-01-01,29-272,HOU,,DEN,L (-13),1,27:12,3,8,.375,0,2,.000,2,2,1.000,1,4,5,1,0,1,2,2,8,4.1,-9,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
38,23,2022-01-03,29-274,HOU,@,PHI,L (-20),1,34:20,3,13,.231,1,7,.143,0,1,.000,3,6,9,0,0,1,1,4,7,0.7,-10,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
39,,2022-01-05,29-276,HOU,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
40,,2022-01-07,29-278,HOU,,DAL,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
41,,2022-01-09,29-280,HOU,,MIN,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
42,24,2022-01-10,29-281,HOU,,PHI,L (-20),1,21:42,4,7,.571,3,5,.600,1,2,.500,1,3,4,1,2,1,1,3,12,11.1,-16,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
43,25,2022-01-12,29-283,HOU,@,SAS,W (+4),0,16:01,3,4,.750,1,2,.500,1,2,.500,0,2,2,1,0,0,0,2,8,6.5,+5,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
44,26,2022-01-14,29-285,HOU,@,SAC,L (-12),0,6:10,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,1,1,2,0,-1.5,-1,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
45,,2022-01-16,29-287,HOU,@,SAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
46,,2022-01-19,29-290,HOU,@,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
47,,2022-01-21,29-292,HOU,@,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
48,,2022-01-25,29-296,HOU,,SAS,L (-30),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
49,,2022-01-28,29-299,HOU,,POR,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
50,,2022-01-31,29-302,HOU,,GSW,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
51,,2022-02-02,29-304,HOU,,CLE,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
52,,2022-02-04,29-306,HOU,@,SAS,L (-25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
53,,2022-02-06,29-308,HOU,,NOP,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
54,,2022-02-08,29-310,HOU,@,NOP,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
55,,2022-02-10,29-312,HOU,,TOR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
56,,2022-02-11,29-313,BOS,,DEN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
57,,2022-02-13,29-315,BOS,,ATL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
58,27,2022-02-15,29-317,BOS,@,PHI,W (+48),0,19:46,2,2,1.000,1,1,1.000,0,0,,0,9,9,2,0,4,0,5,5,9.3,+14,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
59,28,2022-02-16,29-318,BOS,,DET,L (-1),0,15:50,2,2,1.000,0,0,,0,0,,0,3,3,0,2,0,0,1,4,5.9,+3,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
60,29,2022-02-24,29-326,BOS,@,BRK,W (+23),0,5:32,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,0,1,4,2.9,-3,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
61,,2022-02-26,29-328,BOS,@,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
62,30,2022-02-27,29-329,BOS,@,IND,L (-21),0,15:21,2,4,.500,1,2,.500,0,0,,0,5,5,1,0,1,0,3,5,4.7,-5,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
63,,2022-03-01,29-331,BOS,,ATL,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
64,31,2022-03-03,29-333,BOS,,MEM,W (+13),0,12:45,2,4,.500,0,2,.000,2,3,.667,2,4,6,2,0,0,1,2,6,5.8,0,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
65,32,2022-03-06,29-336,BOS,,BRK,W (+6),0,10:33,0,0,,0,0,,3,8,.375,0,1,1,1,0,1,1,0,3,1.7,+11,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
66,33,2022-03-09,29-339,BOS,@,CHO,W (+14),0,4:39,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,1,1,1,2,1.6,-3,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
67,34,2022-03-11,29-341,BOS,,DET,W (+11),0,11:04,0,1,.000,0,0,,0,0,,1,2,3,1,0,1,2,2,0,-0.8,+1,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
68,,2022-03-13,29-343,BOS,,DAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
69,35,2022-03-16,29-346,BOS,@,GSW,W (+22),0,11:14,1,1,1.000,0,0,,1,1,1.000,2,3,5,0,0,0,0,2,3,4.2,+6,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
70,36,2022-03-18,29-348,BOS,@,SAC,W (+29),0,22:20,4,6,.667,1,3,.333,2,2,1.000,1,4,5,2,2,0,2,4,11,10.1,+28,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
71,37,2022-03-20,29-350,BOS,@,DEN,W (+20),0,11:45,3,5,.600,1,2,.500,0,0,,0,0,0,1,0,1,0,2,7,5.3,-5,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
72,38,2022-03-21,29-351,BOS,@,OKC,W (+9),0,18:58,4,6,.667,0,0,,1,1,1.000,3,5,8,0,0,1,1,6,9,7.3,-1,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
73,39,2022-03-23,29-353,BOS,,UTA,W (+28),0,16:51,5,8,.625,1,3,.333,0,0,,1,2,3,1,2,1,0,2,11,11.3,+17,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
74,40,2022-03-27,29-357,BOS,,MIN,W (+22),0,17:33,2,5,.400,0,1,.000,0,0,,2,4,6,0,1,0,1,5,4,1.9,+17,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
75,41,2022-03-28,29-358,BOS,@,TOR,L (-3),1,41:22,5,10,.500,0,2,.000,3,4,.750,2,8,10,2,1,2,2,1,13,12.8,-11,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
76,42,2022-03-30,29-360,BOS,,MIA,L (-8),0,17:04,6,6,1.000,1,1,1.000,2,3,.667,0,1,1,0,0,0,0,0,15,13.1,+7,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
77,43,2022-04-01,29-362,BOS,,IND,W (+5),1,28:58,5,8,.625,0,1,.000,0,0,,2,6,8,0,1,1,2,3,10,8.1,+3,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
78,44,2022-04-03,29-364,BOS,,WAS,W (+42),1,23:51,3,8,.375,0,1,.000,0,0,,1,1,2,0,0,0,0,1,6,2.2,+19,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
79,45,2022-04-06,30-002,BOS,@,CHI,W (+23),1,30:01,6,12,.500,1,4,.250,2,2,1.000,3,3,6,1,0,0,1,6,15,9.3,+19,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
80,46,2022-04-07,30-003,BOS,@,MIL,L (-6),1,31:51,8,12,.667,3,3,1.000,3,5,.600,2,3,5,3,0,0,1,1,22,19.0,-5,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
81,47,2022-04-10,30-006,BOS,@,MEM,W (+29),1,25:52,5,8,.625,0,1,.000,1,1,1.000,5,4,9,3,0,0,0,1,11,13.8,+19,2022,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2022
