Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
25,,2018-12-08,32-216,MIA,@,LAC,W (+23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
26,14,2018-12-10,32-218,MIA,@,LAL,L (-3),1,17:36,3,9,.333,1,4,.250,0,0,,0,2,2,2,0,0,2,0,7,1.9,-9,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
27,,2018-12-12,32-220,MIA,@,UTA,L (-27),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
28,,2018-12-14,32-222,MIA,@,MEM,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
29,,2018-12-16,32-224,MIA,@,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
30,,2018-12-20,32-228,MIA,,HOU,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
31,,2018-12-22,32-230,MIA,,MIL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
32,,2018-12-23,32-231,MIA,@,ORL,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
33,,2018-12-26,32-234,MIA,,TOR,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
34,,2018-12-28,32-236,MIA,,CLE,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
35,,2018-12-30,32-238,MIA,,MIN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
36,,2019-01-02,32-241,MIA,@,CLE,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
37,,2019-01-04,32-243,MIA,,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
38,,2019-01-06,32-245,MIA,@,ATL,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
39,,2019-01-08,32-247,MIA,,DEN,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
40,,2019-01-10,32-249,MIA,,BOS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
41,,2019-01-12,32-251,MIA,,MEM,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
42,,2019-01-15,32-254,MIA,@,MIL,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
43,,2019-01-18,32-257,MIA,@,DET,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
44,,2019-01-19,32-258,MIA,@,CHI,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
45,,2019-01-21,32-260,MIA,@,BOS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
46,,2019-01-23,32-262,MIA,,LAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
47,,2019-01-25,32-264,MIA,@,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
48,,2019-01-27,32-266,MIA,@,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
49,,2019-01-30,32-269,MIA,,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
50,,2019-02-01,32-271,MIA,,OKC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
51,,2019-02-02,32-272,MIA,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
52,,2019-02-05,32-275,MIA,@,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
53,,2019-02-08,32-278,MIA,@,SAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
54,,2019-02-10,32-280,MIA,@,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
55,,2019-02-11,32-281,MIA,@,DEN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
56,,2019-02-13,32-283,MIA,@,DAL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
57,,2019-02-21,32-291,MIA,@,PHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
58,15,2019-02-23,32-293,MIA,,DET,L (-23),0,15:52,2,6,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,3,4,-2.6,-11,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
59,16,2019-02-25,32-295,MIA,,PHO,L (-3),0,22:38,5,12,.417,0,3,.000,0,0,,0,0,0,4,0,0,1,1,10,5.0,-5,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
60,17,2019-02-27,32-297,MIA,,GSW,W (+1),0,20:14,7,11,.636,4,7,.571,9,9,1.000,0,3,3,1,0,0,2,6,27,19.3,+13,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
61,18,2019-02-28,32-298,MIA,@,HOU,L (-3),0,24:54,5,12,.417,3,6,.500,8,8,1.000,0,5,5,5,1,0,0,1,21,20.2,+15,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
62,,2019-03-02,32-300,MIA,,BRK,W (+29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
63,,2019-03-04,32-302,MIA,,ATL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
64,,2019-03-06,32-304,MIA,@,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
65,19,2019-03-08,32-306,MIA,,CLE,W (+16),0,15:39,5,9,.556,1,3,.333,0,1,.000,0,1,1,1,0,0,2,1,11,4.9,0,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
66,20,2019-03-10,32-308,MIA,,TOR,L (-21),0,20:59,4,8,.500,1,3,.333,2,4,.500,0,4,4,3,0,0,2,3,11,6.3,+1,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
67,21,2019-03-13,32-311,MIA,,DET,W (+34),0,18:50,4,9,.444,2,4,.500,0,0,,0,2,2,4,2,0,1,1,10,9.3,+11,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
68,22,2019-03-15,32-313,MIA,,MIL,L (-15),0,19:04,2,9,.222,0,2,.000,0,0,,0,4,4,3,0,0,0,1,4,1.4,-16,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
69,23,2019-03-17,32-315,MIA,,CHO,W (+18),0,27:32,7,11,.636,4,6,.667,1,1,1.000,0,2,2,4,0,0,1,4,19,14.9,+7,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
70,24,2019-03-18,32-316,MIA,@,OKC,W (+9),0,29:20,9,17,.529,6,9,.667,2,2,1.000,0,5,5,11,2,0,0,3,26,27.7,+14,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
71,25,2019-03-20,32-318,MIA,@,SAS,W (+5),0,22:24,8,13,.615,4,7,.571,2,3,.667,1,1,2,2,0,0,1,2,22,16.3,-5,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
72,26,2019-03-22,32-320,MIA,@,MIL,L (-29),0,21:43,0,9,.000,0,3,.000,0,0,,0,5,5,4,1,0,3,0,0,-4.0,-21,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
73,27,2019-03-23,32-321,MIA,@,WAS,W (+5),0,29:18,3,9,.333,1,5,.200,2,4,.500,0,1,1,2,0,0,0,3,9,3.6,-9,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
74,28,2019-03-26,32-324,MIA,,ORL,L (-5),0,25:33,1,6,.167,0,2,.000,0,0,,0,0,0,3,0,0,2,4,2,-3.3,+1,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
75,29,2019-03-28,32-326,MIA,,DAL,W (+6),1,37:30,9,17,.529,0,2,.000,5,7,.714,3,9,12,11,1,1,3,4,23,23.5,+10,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
76,30,2019-03-30,32-328,MIA,@,NYK,W (+8),1,37:23,4,14,.286,2,7,.286,0,0,,0,2,2,10,0,0,5,2,10,3.6,+3,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
77,31,2019-04-01,32-330,MIA,@,BOS,L (-5),1,38:55,12,20,.600,3,9,.333,3,3,1.000,0,1,1,5,5,0,3,3,30,25.4,-3,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
78,32,2019-04-03,32-332,MIA,,BOS,L (-10),1,37:14,3,15,.200,1,4,.250,4,4,1.000,1,1,2,5,1,0,2,3,11,4.0,-4,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
79,33,2019-04-05,32-334,MIA,@,MIN,L (-2),1,38:05,6,13,.462,1,4,.250,2,3,.667,4,3,7,9,4,0,2,2,15,19.1,-4,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
80,34,2019-04-07,32-336,MIA,@,TOR,L (-8),1,39:00,4,12,.333,1,4,.250,0,0,,1,4,5,6,1,0,1,2,9,7.5,-3,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
81,35,2019-04-09,32-338,MIA,,PHI,W (+23),1,32:01,2,10,.200,1,3,.333,1,2,.500,1,2,3,13,1,0,3,1,6,7.4,+22,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
82,36,2019-04-10,32-339,MIA,@,BRK,L (-19),1,8:56,0,3,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0,-0.5,-3,2019,dragigo01,https://www.basketball-reference.com/players/d/dragigo01/gamelog/2019
