Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1983-11-19,22-319,DET,@,NYK,L (-3),1,31:00,2,6,.333,0,0,,0,0,,2,5,7,0,2,1,3,5,4,1.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
13,13,1983-11-22,22-322,DET,@,PHI,L (-4),1,25:00,3,6,.500,0,0,,2,2,1.000,4,2,6,4,0,1,0,4,8,10.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
14,14,1983-11-23,22-323,DET,@,IND,W (+2),1,31:00,2,2,1.000,0,0,,5,6,.833,3,5,8,1,2,2,1,4,9,13.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
15,15,1983-11-25,22-325,DET,,WSB,L (-9),1,28:00,5,10,.500,0,1,.000,2,4,.500,4,6,10,2,0,0,0,3,12,11.0,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
16,16,1983-11-27,22-327,DET,@,BOS,L (-15),1,25:00,5,9,.556,0,0,,2,4,.500,2,4,6,1,3,1,0,4,12,12.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
17,17,1983-11-29,22-329,DET,,CLE,W (+10),1,25:00,3,8,.375,0,0,,6,8,.750,5,5,10,1,1,2,1,4,12,12.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
18,18,1983-12-02,22-332,DET,,ATL,W (+36),1,22:00,1,9,.111,0,0,,3,4,.750,7,8,15,0,2,3,1,4,5,7.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
19,19,1983-12-03,22-333,DET,,IND,W (+18),1,26:00,7,9,.778,0,0,,4,8,.500,4,0,4,5,1,1,2,5,18,16.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
20,20,1983-12-08,22-338,DET,@,GSW,L (-1),1,39:00,4,6,.667,0,0,,2,2,1.000,6,11,17,4,0,3,1,3,10,17.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
21,21,1983-12-09,22-339,DET,@,POR,L (-6),1,33:00,4,7,.571,0,0,,2,2,1.000,2,4,6,1,2,2,0,4,10,11.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
22,22,1983-12-11,22-341,DET,@,SEA,L (-4),1,11:00,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,3,2,1.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
23,23,1983-12-13,22-343,DET,@,DEN,W (+2),1,13:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,6,2,0.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
24,24,1983-12-17,22-347,DET,,BOS,L (-14),1,8:00,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,4,4,2.0,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
25,25,1983-12-20,22-350,DET,,DAL,W (+12),0,25:00,2,3,.667,0,0,,1,2,.500,2,3,5,1,0,1,0,4,5,5.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
26,26,1983-12-21,22-351,DET,@,CLE,W (+7),0,19:00,5,8,.625,0,0,,2,2,1.000,6,3,9,2,1,1,0,2,12,15.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
27,27,1983-12-23,22-353,DET,,PHI,L (-2),0,27:00,5,6,.833,0,0,,3,4,.750,4,9,13,1,1,0,1,4,13,15.0,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
28,28,1983-12-27,22-357,DET,,POR,W (+40),0,17:00,5,7,.714,0,0,,2,3,.667,3,4,7,0,0,3,2,4,12,10.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
29,29,1983-12-28,22-358,DET,@,NYK,W (+3),0,28:00,5,6,.833,0,0,,9,14,.643,5,4,9,1,1,4,3,4,19,19.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
30,30,1983-12-30,22-360,DET,,CHI,W (+7),0,20:00,1,3,.333,0,0,,1,4,.250,3,2,5,1,1,0,0,5,3,2.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
31,31,1984-01-03,22-364,DET,@,WSB,L (-1),0,14:00,1,2,.500,0,0,,2,2,1.000,2,1,3,1,0,1,1,4,4,3.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
32,32,1984-01-04,23-000,DET,,PHO,W (+14),0,24:00,1,1,1.000,0,0,,0,0,,0,4,4,1,0,0,1,4,2,1.0,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
33,33,1984-01-06,23-002,DET,,NYK,W (+11),0,20:00,4,7,.571,0,0,,1,2,.500,5,7,12,0,1,2,2,6,9,8.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
34,34,1984-01-08,23-004,DET,@,MIL,W (+11),0,21:00,4,9,.444,0,0,,2,2,1.000,2,4,6,0,0,3,0,3,10,8.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
35,35,1984-01-11,23-007,DET,@,IND,W (+16),0,13:00,0,2,.000,0,0,,2,4,.500,1,0,1,0,0,0,1,3,2,-1.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
36,36,1984-01-13,23-009,DET,,CHI,W (+11),0,22:00,2,5,.400,0,0,,0,0,,2,4,6,1,0,0,1,5,4,1.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
37,37,1984-01-14,23-010,DET,@,CLE,W (+1),0,23:00,1,1,1.000,0,0,,1,2,.500,1,4,5,3,0,2,0,2,3,6.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
38,38,1984-01-17,23-013,DET,@,PHI,L (-11),0,17:00,3,5,.600,0,1,.000,0,0,,3,6,9,1,0,1,1,2,6,7.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
39,39,1984-01-18,23-014,DET,,NJN,L (-9),0,17:00,6,6,1.000,0,0,,0,0,,2,2,4,0,0,0,0,4,12,10.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
40,40,1984-01-20,23-016,DET,,ATL,W (+22),0,17:00,2,4,.500,0,0,,0,0,,3,4,7,1,0,2,1,0,4,6.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
41,41,1984-01-31,23-027,DET,@,CLE,L (-2),0,27:00,1,5,.200,0,0,,0,0,,2,4,6,4,1,0,0,6,2,2.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
42,42,1984-02-02,23-029,DET,@,WSB,W (+10),0,8:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,5,2,-0.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
43,43,1984-02-03,23-030,DET,,SDC,W (+15),0,17:00,4,5,.800,0,0,,0,0,,2,7,9,1,1,1,1,4,8,9.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
44,44,1984-02-05,23-032,DET,@,BOS,L (-3),0,21:00,1,3,.333,0,0,,0,0,,1,2,3,0,1,0,1,2,2,0.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
45,45,1984-02-07,23-034,DET,,CLE,W (+31),0,23:00,1,2,.500,0,0,,0,0,,4,2,6,1,0,3,0,2,2,6.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
46,46,1984-02-10,23-037,DET,,GSW,W (+18),0,24:00,8,17,.471,0,0,,3,3,1.000,10,4,14,2,0,4,0,5,19,20.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
47,47,1984-02-11,23-038,DET,,SAS,L (-7),0,23:00,1,3,.333,0,0,,2,2,1.000,4,2,6,4,0,1,0,2,4,8.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
48,48,1984-02-14,23-041,DET,@,HOU,W (+7),0,19:00,0,2,.000,0,0,,4,6,.667,2,3,5,0,0,1,2,3,4,1.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
49,49,1984-02-18,23-045,DET,@,DAL,W (+5),0,25:00,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,0,3,4,4.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
50,50,1984-02-19,23-046,DET,@,SAS,W (+2),0,11:00,4,5,.800,0,0,,1,2,.500,4,3,7,1,0,0,0,2,9,10.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
51,51,1984-02-21,23-048,DET,@,KCK,L (-7),0,21:00,4,6,.667,0,0,,2,4,.500,6,6,12,2,3,0,2,6,10,12.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
52,52,1984-02-22,23-049,DET,,NYK,W (+3),0,30:00,8,10,.800,0,0,,6,10,.600,7,6,13,0,0,1,2,2,22,21.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
53,53,1984-02-24,23-051,DET,@,IND,L (-8),0,31:00,3,7,.429,0,0,,0,0,,3,5,8,3,0,1,0,4,6,7.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
54,54,1984-02-26,23-053,DET,,CLE,W (+12),0,15:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,3,0,-1.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
55,55,1984-02-28,23-055,DET,@,ATL,W (+5),0,19:00,1,2,.500,0,0,,0,0,,2,6,8,0,0,0,0,2,2,3.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
56,56,1984-02-29,23-056,DET,,WSB,W (+31),0,18:00,6,12,.500,0,0,,1,2,.500,4,5,9,0,0,1,0,4,13,10.0,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
57,57,1984-03-02,23-058,DET,,NYK,L (-15),0,29:00,4,5,.800,0,0,,0,1,.000,2,3,5,1,1,2,2,4,8,7.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
58,58,1984-03-04,23-060,DET,,LAL,L (-4),0,25:00,4,10,.400,0,0,,0,1,.000,8,4,12,1,1,0,2,5,8,6.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
59,59,1984-03-06,23-062,DET,@,CHI,W (+16),0,22:00,2,5,.400,0,0,,2,4,.500,3,6,9,2,0,1,1,1,6,7.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
60,60,1984-03-07,23-063,DET,,ATL,W (+14),0,20:00,5,6,.833,0,0,,1,2,.500,1,5,6,0,0,1,1,4,11,8.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
61,61,1984-03-09,23-065,DET,,NJN,W (+4),0,15:00,1,3,.333,0,0,,0,2,.000,2,1,3,0,0,0,0,5,2,-0.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
62,62,1984-03-10,23-066,DET,,WSB,W (+15),0,24:00,3,6,.500,0,0,,5,6,.833,4,3,7,1,1,3,0,5,11,13.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
63,63,1984-03-13,23-069,DET,@,MIL,L (-21),0,21:00,4,5,.800,0,0,,0,0,,1,3,4,2,0,0,1,2,8,7.3,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
64,64,1984-03-14,23-070,DET,,DEN,L (-4),0,27:00,2,8,.250,0,0,,4,6,.667,6,7,13,0,0,3,2,4,8,7.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
65,65,1984-03-16,23-072,DET,,NJN,L (-9),0,31:00,4,5,.800,0,0,,0,2,.000,3,6,9,3,0,1,1,6,8,8.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
66,66,1984-03-19,23-075,DET,@,UTA,L (-18),0,20:00,3,5,.600,0,0,,2,4,.500,2,3,5,3,0,0,2,2,8,6.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
67,67,1984-03-21,23-077,DET,@,SDC,W (+9),0,21:00,3,5,.600,0,0,,1,2,.500,2,3,5,1,0,0,1,3,7,5.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
68,68,1984-03-23,23-079,DET,@,LAL,W (+3),0,17:00,3,9,.333,0,0,,0,0,,2,2,4,0,0,0,0,3,6,1.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
69,69,1984-03-24,23-080,DET,@,PHO,W (+11),0,17:00,2,5,.400,0,0,,3,4,.750,1,6,7,0,1,0,2,2,7,4.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
70,70,1984-03-27,23-083,DET,@,CHI,W (+28),0,17:00,2,6,.333,0,0,,0,0,,4,4,8,4,0,0,1,3,4,5.2,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
71,71,1984-03-28,23-084,DET,,CHI,W (+7),0,18:00,2,3,.667,0,0,,1,2,.500,4,3,7,2,0,2,2,1,5,7.4,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
72,72,1984-03-29,23-085,DET,@,NJN,L (-2),0,23:00,4,6,.667,0,0,,1,2,.500,2,7,9,2,1,0,0,2,9,11.1,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
73,73,1984-03-31,23-087,DET,,MIL,W (+2),0,16:00,3,6,.500,0,0,,3,3,1.000,4,1,5,0,1,1,1,5,9,7.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
74,74,1984-04-03,23-090,DET,,PHI,W (+3),0,16:00,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,0,3,2,2.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
75,75,1984-04-06,23-093,DET,@,NYK,W (+8),0,13:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,1,2,2,4,0.8,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
76,76,1984-04-07,23-094,DET,@,MIL,L (-18),0,24:00,3,6,.500,0,0,,2,2,1.000,3,5,8,1,1,0,1,4,8,7.7,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
77,77,1984-04-10,23-097,DET,,IND,W (+2),0,16:00,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,2,1,0,-2.6,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
78,78,1984-04-11,23-098,DET,@,PHI,W (+13),0,18:00,0,0,,0,0,,3,4,.750,0,4,4,1,2,2,1,6,3,4.5,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
79,79,1984-04-13,23-100,DET,,BOS,W (+8),0,32:00,5,7,.714,0,0,,3,4,.750,3,10,13,1,3,0,0,4,13,16.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
80,80,1984-04-14,23-101,DET,@,ATL,L (-8),0,22:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,1,3,2,-0.9,1984,levincl01,https://www.basketball-reference.com/players/l/levincl01/gamelog/1984
