Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,8,2015-11-24,22-149,WAS,,IND,L (-17),1,34:39,9,22,.409,2,8,.250,0,1,.000,0,4,4,3,2,0,1,0,20,12.1,-19,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
12,9,2015-11-25,22-150,WAS,@,CHO,L (-14),1,37:46,6,16,.375,3,8,.375,2,2,1.000,0,4,4,2,0,1,2,1,17,9.1,-11,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
13,10,2015-11-27,22-152,WAS,@,BOS,L (-33),1,33:21,7,14,.500,1,2,.500,1,1,1.000,1,2,3,2,1,1,4,3,16,8.2,-19,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
14,11,2015-11-28,22-153,WAS,,TOR,L (-2),1,40:44,5,9,.556,2,4,.500,8,8,1.000,1,5,6,6,3,0,4,3,20,19.9,+4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
15,12,2015-12-01,22-156,WAS,@,CLE,W (+12),1,41:30,6,19,.316,1,10,.100,5,7,.714,1,8,9,6,1,0,1,2,18,12.8,+12,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
16,13,2015-12-02,22-157,WAS,,LAL,L (-4),1,37:43,4,12,.333,1,4,.250,2,2,1.000,0,2,2,6,2,1,5,3,11,5.5,-7,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
17,14,2015-12-04,22-159,WAS,,PHO,W (+3),1,38:15,12,23,.522,5,8,.625,5,6,.833,2,6,8,5,2,0,2,3,34,27.8,-4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
18,15,2015-12-06,22-161,WAS,,DAL,L (-12),1,40:40,7,19,.368,4,6,.667,3,6,.500,1,4,5,3,0,0,2,3,21,10.1,-14,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
19,16,2015-12-07,22-162,WAS,@,MIA,W (+11),1,39:38,10,24,.417,1,4,.250,0,0,,0,3,3,4,1,0,2,2,21,10.1,+6,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
20,17,2015-12-09,22-164,WAS,,HOU,L (-6),1,39:13,5,15,.333,1,7,.143,4,6,.667,1,5,6,2,0,1,7,3,15,1.8,-2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
21,,2015-12-11,22-166,WAS,@,NOP,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
22,,2015-12-12,22-167,WAS,@,DAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
23,,2015-12-14,22-169,WAS,@,MEM,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
24,,2015-12-16,22-171,WAS,@,SAS,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
25,,2015-12-19,22-174,WAS,,CHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
26,,2015-12-21,22-176,WAS,,SAC,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
27,,2015-12-23,22-178,WAS,,MEM,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
28,,2015-12-26,22-181,WAS,@,BRK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
29,,2015-12-28,22-183,WAS,,LAC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
30,,2015-12-30,22-185,WAS,@,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
31,,2016-01-01,22-187,WAS,,ORL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
32,,2016-01-03,22-189,WAS,,MIA,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
33,,2016-01-06,22-192,WAS,,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
34,,2016-01-08,22-194,WAS,,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
35,,2016-01-09,22-195,WAS,@,ORL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
36,,2016-01-11,22-197,WAS,@,CHI,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
37,18,2016-01-13,22-199,WAS,,MIL,W (+5),0,22:49,3,8,.375,1,2,.500,4,4,1.000,0,3,3,3,1,0,1,2,11,8.8,-8,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
38,19,2016-01-15,22-201,WAS,@,IND,W (+14),0,21:58,9,15,.600,4,7,.571,0,1,.000,2,3,5,1,0,0,2,3,22,14.5,+11,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
39,,2016-01-16,22-202,WAS,,BOS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
40,20,2016-01-18,22-204,WAS,,POR,L (-10),0,24:26,4,8,.500,3,5,.600,5,6,.833,0,1,1,5,1,0,0,1,16,16.0,-3,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
41,21,2016-01-20,22-206,WAS,,MIA,W (+19),0,25:28,7,13,.538,1,3,.333,3,4,.750,3,0,3,2,1,0,0,2,18,15.0,+14,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
42,22,2016-01-25,22-211,WAS,,BOS,L (-25),0,9:20,2,6,.333,0,3,.000,0,0,,0,1,1,1,1,0,3,2,4,-1.2,-2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
43,,2016-01-26,22-212,WAS,@,TOR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
44,23,2016-01-28,22-214,WAS,,DEN,L (-4),0,25:36,7,14,.500,1,2,.500,2,3,.667,0,1,1,2,1,0,4,4,17,6.7,+2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
45,24,2016-01-30,22-216,WAS,@,HOU,W (+1),0,29:31,4,9,.444,1,5,.200,2,2,1.000,0,3,3,4,0,0,2,2,11,7.2,-4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
46,25,2016-02-01,22-218,WAS,@,OKC,L (-16),0,25:57,7,15,.467,3,7,.429,1,1,1.000,0,3,3,1,0,0,0,3,18,10.7,-7,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
47,26,2016-02-03,22-220,WAS,,GSW,L (-13),0,28:55,8,17,.471,1,7,.143,1,1,1.000,0,1,1,2,2,1,0,3,18,12.5,-10,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
48,27,2016-02-05,22-222,WAS,,PHI,W (+12),1,31:53,10,16,.625,0,2,.000,2,2,1.000,2,1,3,2,1,0,1,0,22,17.9,+17,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
49,28,2016-02-06,22-223,WAS,@,CHO,L (-4),0,20:09,8,13,.615,3,4,.750,3,4,.750,0,2,2,3,0,0,1,4,22,15.8,+13,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
50,29,2016-02-09,22-226,WAS,@,NYK,W (+3),1,31:57,8,14,.571,5,8,.625,5,9,.556,0,3,3,2,4,1,2,0,26,22.8,+16,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
51,30,2016-02-11,22-228,WAS,@,MIL,L (-7),1,36:35,6,15,.400,2,6,.333,5,5,1.000,0,3,3,5,0,1,2,2,19,13.2,-4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
52,31,2016-02-18,22-235,WAS,,UTA,W (+14),0,23:44,7,14,.500,2,4,.500,0,0,,0,3,3,3,0,1,1,0,16,11.7,+2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
53,32,2016-02-19,22-236,WAS,,DET,W (+12),0,26:12,7,10,.700,2,4,.500,1,3,.333,0,1,1,3,1,0,1,3,17,13.2,+6,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
54,33,2016-02-20,22-237,WAS,@,MIA,L (-20),0,29:14,8,20,.400,2,8,.250,1,4,.250,0,3,3,1,0,0,1,4,19,6.0,-5,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
55,34,2016-02-23,22-240,WAS,,NOP,W (+20),0,25:20,3,10,.300,1,1,1.000,2,2,1.000,0,0,0,5,0,0,1,2,9,4.9,+4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
56,35,2016-02-24,22-241,WAS,@,CHI,L (-5),0,34:23,7,19,.368,0,6,.000,5,6,.833,0,2,2,2,1,0,3,1,19,7.7,+7,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
57,36,2016-02-26,22-243,WAS,@,PHI,W (+9),0,27:51,4,14,.286,1,6,.167,0,0,,2,1,3,4,0,0,2,1,9,2.9,0,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
58,37,2016-02-28,22-245,WAS,,CLE,W (+14),0,25:47,5,10,.500,2,5,.400,5,5,1.000,1,2,3,1,2,0,1,3,17,13.8,+20,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
59,38,2016-02-29,22-246,WAS,,PHI,W (+8),0,31:03,7,20,.350,0,3,.000,2,2,1.000,0,1,1,1,0,0,1,1,16,4.4,+7,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
60,39,2016-03-02,22-248,WAS,@,MIN,W (+6),0,28:45,10,15,.667,3,4,.750,3,5,.600,1,2,3,2,3,0,1,4,26,21.8,+4,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
61,40,2016-03-04,22-250,WAS,@,CLE,L (-25),0,28:01,4,12,.333,2,5,.400,1,2,.500,0,3,3,1,1,0,5,2,11,0.6,-22,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
62,41,2016-03-05,22-251,WAS,,IND,L (-1),1,24:11,5,13,.385,2,4,.500,0,0,,0,2,2,3,0,0,4,1,12,3.2,-5,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
63,,2016-03-08,22-254,WAS,@,POR,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
64,,2016-03-11,22-257,WAS,@,UTA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
65,,2016-03-12,22-258,WAS,@,DEN,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
66,42,2016-03-14,22-260,WAS,,DET,W (+43),1,24:42,4,10,.400,2,4,.500,2,2,1.000,2,3,5,3,2,0,0,1,12,12.6,+33,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
67,43,2016-03-16,22-262,WAS,,CHI,W (+21),1,30:33,7,17,.412,1,3,.333,5,5,1.000,2,5,7,2,3,0,1,3,20,16.0,-2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
68,,2016-03-17,22-263,WAS,@,PHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
69,44,2016-03-19,22-265,WAS,,NYK,W (+10),1,32:26,4,12,.333,1,4,.250,1,2,.500,0,3,3,6,1,0,0,1,10,8.5,+2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
70,45,2016-03-21,22-267,WAS,@,ATL,W (+15),1,34:22,10,15,.667,5,6,.833,0,0,,0,3,3,1,0,0,0,2,25,19.3,+25,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
71,46,2016-03-23,22-269,WAS,,ATL,L (-21),1,31:26,2,8,.250,0,1,.000,3,3,1.000,0,0,0,3,0,0,0,2,7,3.5,-6,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
72,47,2016-03-25,22-271,WAS,,MIN,L (-3),1,45:59,9,18,.500,4,7,.571,4,4,1.000,0,4,4,5,1,0,2,2,26,19.9,-12,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
73,48,2016-03-27,22-273,WAS,@,LAL,W (+13),1,29:14,1,5,.200,1,3,.333,1,4,.250,0,6,6,3,1,0,1,0,4,3.6,-2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
74,49,2016-03-29,22-275,WAS,@,GSW,L (-8),1,31:11,6,16,.375,1,6,.167,4,4,1.000,0,2,2,4,1,0,3,2,17,8.8,-14,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
75,50,2016-03-30,22-276,WAS,@,SAC,L (-9),1,34:55,10,21,.476,1,5,.200,3,3,1.000,1,3,4,4,1,0,3,0,24,15.7,-16,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
76,51,2016-04-01,22-278,WAS,@,PHO,W (+7),1,34:27,6,14,.429,3,8,.375,6,6,1.000,0,1,1,5,1,0,2,4,21,14.8,-3,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
77,52,2016-04-03,22-280,WAS,@,LAC,L (-5),1,39:07,2,16,.125,1,6,.167,3,4,.750,6,1,7,4,2,0,2,5,8,2.5,+2,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
78,53,2016-04-06,22-283,WAS,,BRK,W (+18),1,32:23,11,15,.733,3,7,.429,0,0,,1,2,3,5,1,1,1,2,25,23.6,+21,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
79,54,2016-04-08,22-285,WAS,@,DET,L (-13),1,40:33,10,22,.455,2,4,.500,3,6,.500,1,5,6,3,0,0,6,1,25,10.3,-29,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
80,55,2016-04-10,22-287,WAS,,CHO,W (+15),1,7:43,1,2,.500,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,3,2.7,+6,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
81,,2016-04-11,22-288,WAS,@,BRK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
82,,2016-04-13,22-290,WAS,,ATL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,bealbr01,https://www.basketball-reference.com/players/b/bealbr01/gamelog/2016
