Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,,2018-11-08,26-218,BOS,@,PHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
12,,2018-11-09,26-219,BOS,@,UTA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
13,6,2018-11-11,26-221,BOS,@,POR,L (-6),0,4:44,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+8,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
14,7,2018-11-14,26-224,BOS,,CHI,W (+29),0,9:22,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,1,2,2,1.9,-3,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
15,,2018-11-16,26-226,BOS,,TOR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
16,8,2018-11-17,26-227,BOS,,UTA,L (-12),0,12:24,3,4,.750,0,0,,1,4,.250,2,0,2,0,0,0,0,4,7,4.0,+5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
17,9,2018-11-19,26-229,BOS,@,CHO,L (-5),0,15:53,5,6,.833,0,0,,0,0,,1,1,2,1,0,0,2,2,10,6.7,+7,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
18,10,2018-11-21,26-231,BOS,,NYK,L (-8),0,3:39,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,2,0,-0.5,-9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
19,11,2018-11-23,26-233,BOS,@,ATL,W (+18),0,15:54,3,4,.750,1,1,1.000,0,0,,1,4,5,1,0,1,1,6,7,5.3,+6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
20,,2018-11-24,26-234,BOS,@,DAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
21,,2018-11-26,26-236,BOS,@,NOP,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
22,12,2018-11-30,26-240,BOS,,CLE,W (+33),0,17:22,1,3,.333,1,2,.500,0,0,,1,2,3,4,0,1,0,3,3,4.9,+2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
23,13,2018-12-01,26-241,BOS,@,MIN,W (+9),0,8:28,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,3,4,-0.2,+7,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
24,14,2018-12-06,26-246,BOS,,NYK,W (+28),0,17:24,4,7,.571,0,1,.000,2,2,1.000,2,1,3,0,0,0,1,3,10,6.2,+8,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
25,15,2018-12-08,26-248,BOS,@,CHI,W (+56),1,32:16,8,15,.533,2,4,.500,4,7,.571,4,6,10,5,1,4,0,3,22,24.2,+50,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
26,16,2018-12-10,26-250,BOS,,NOP,W (+13),1,21:50,3,8,.375,0,3,.000,0,0,,1,4,5,0,1,0,0,3,6,3.3,-4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
27,17,2018-12-12,26-252,BOS,@,WAS,W (+5),0,14:23,3,4,.750,0,0,,2,2,1.000,3,3,6,1,0,0,2,6,8,5.7,-7,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
28,18,2018-12-14,26-254,BOS,,ATL,W (+21),0,20:58,6,9,.667,2,3,.667,4,4,1.000,3,4,7,1,0,1,0,4,18,17.2,+14,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
29,19,2018-12-15,26-255,BOS,@,DET,L (-9),0,18:10,3,5,.600,2,3,.667,0,0,,1,3,4,1,0,0,1,4,8,5.4,-1,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
30,20,2018-12-19,26-259,BOS,,PHO,L (-8),0,21:23,2,6,.333,0,2,.000,0,0,,1,2,3,2,1,1,2,2,4,2.2,-4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
31,21,2018-12-21,26-261,BOS,,MIL,L (-13),0,24:05,3,5,.600,1,2,.500,2,2,1.000,1,4,5,1,2,0,0,2,9,10.5,-2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
32,22,2018-12-23,26-263,BOS,,CHO,W (+16),0,17:52,4,5,.800,1,1,1.000,1,2,.500,3,2,5,1,0,0,1,4,10,8.5,+9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
33,23,2018-12-25,26-265,BOS,,PHI,W (+7),0,22:14,2,7,.286,1,3,.333,1,2,.500,2,5,7,2,0,0,1,4,6,3.2,+5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
34,24,2018-12-27,26-267,BOS,@,HOU,L (-14),0,18:04,0,3,.000,0,0,,6,8,.750,3,1,4,0,1,1,0,3,6,6.0,-27,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
35,25,2018-12-29,26-269,BOS,@,MEM,W (+9),0,5:41,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,0.6,-6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
36,26,2018-12-31,26-271,BOS,@,SAS,L (-9),0,18:58,2,5,.400,0,1,.000,0,0,,2,4,6,1,0,1,1,4,4,2.7,-2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
37,27,2019-01-02,26-273,BOS,,MIN,W (+13),0,13:38,3,4,.750,1,1,1.000,1,1,1.000,1,3,4,3,0,2,0,3,8,10.3,+8,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
38,28,2019-01-04,26-275,BOS,,DAL,W (+21),0,23:06,2,4,.500,1,1,1.000,3,4,.750,1,12,13,3,1,2,2,2,8,11.6,+20,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
39,29,2019-01-07,26-278,BOS,,BRK,W (+21),0,19:20,5,6,.833,0,0,,1,1,1.000,3,5,8,2,0,0,0,3,11,12.6,+17,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
40,30,2019-01-09,26-280,BOS,,IND,W (+27),0,17:46,4,7,.571,0,2,.000,4,4,1.000,3,3,6,1,0,2,0,3,12,12.6,+6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
41,31,2019-01-10,26-281,BOS,@,MIA,L (-16),0,13:03,1,4,.250,0,0,,0,0,,3,0,3,0,1,0,0,0,2,2.7,-5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
42,32,2019-01-12,26-283,BOS,@,ORL,L (-2),0,15:40,2,6,.333,0,2,.000,0,0,,1,2,3,1,0,0,0,2,4,1.8,-16,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
43,33,2019-01-14,26-285,BOS,@,BRK,L (-7),0,18:25,1,2,.500,0,1,.000,3,4,.750,2,2,4,2,2,1,0,3,5,8.5,+5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
44,,2019-01-16,26-287,BOS,,TOR,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
45,34,2019-01-18,26-289,BOS,,MEM,W (+6),0,2:22,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+1,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
46,35,2019-01-19,26-290,BOS,@,ATL,W (+8),0,5:35,2,2,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,5,4.3,+2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
47,,2019-01-21,26-292,BOS,,MIA,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
48,36,2019-01-23,26-294,BOS,,CLE,W (+20),0,14:53,1,3,.333,0,0,,0,0,,2,3,5,3,1,0,0,1,2,5.3,+9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
49,37,2019-01-26,26-297,BOS,,GSW,L (-4),0,3:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
50,,2019-01-28,26-299,BOS,,BRK,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
51,38,2019-01-30,26-301,BOS,,CHO,W (+32),0,14:52,1,1,1.000,0,0,,3,4,.750,2,5,7,1,0,2,0,3,5,8.1,+15,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
52,,2019-02-01,26-303,BOS,@,NYK,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
53,39,2019-02-03,26-305,BOS,,OKC,W (+5),0,17:20,5,6,.833,2,2,1.000,2,2,1.000,1,1,2,0,1,1,0,3,14,13.3,-1,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
54,40,2019-02-05,26-307,BOS,@,CLE,W (+7),0,18:06,3,3,1.000,0,0,,0,0,,0,3,3,3,1,2,1,0,6,9.5,+6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
55,41,2019-02-07,26-309,BOS,,LAL,L (-1),0,22:45,9,11,.818,2,2,1.000,0,0,,3,3,6,2,0,2,1,4,20,19.1,+14,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
56,42,2019-02-09,26-311,BOS,,LAC,L (-11),0,16:25,4,4,1.000,2,2,1.000,0,0,,2,3,5,0,1,0,1,2,10,10.3,+9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
57,43,2019-02-12,26-314,BOS,@,PHI,W (+3),0,12:49,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,2,0,0,0,2,6,5.9,+1,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
58,44,2019-02-13,26-315,BOS,,DET,W (+8),0,17:08,2,6,.333,0,2,.000,2,2,1.000,1,2,3,2,0,1,0,3,6,4.8,-16,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
59,45,2019-02-21,26-323,BOS,@,MIL,L (-1),0,6:12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
60,46,2019-02-23,26-325,BOS,@,CHI,L (-10),0,17:07,3,3,1.000,0,0,,2,2,1.000,0,4,4,2,0,2,1,2,8,9.3,-5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
61,47,2019-02-26,26-328,BOS,@,TOR,L (-23),0,8:42,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.8,0,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
62,48,2019-02-27,26-329,BOS,,POR,L (-5),0,10:00,0,5,.000,0,2,.000,0,0,,0,0,0,2,0,1,0,3,0,-2.6,-2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
63,49,2019-03-01,26-331,BOS,,WAS,W (+11),0,18:03,5,9,.556,1,3,.333,0,0,,3,2,5,1,2,0,0,3,11,10.9,-6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
64,50,2019-03-03,26-333,BOS,,HOU,L (-11),0,8:28,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,2,2,2,1.9,+7,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
65,51,2019-03-05,26-335,BOS,@,GSW,W (+33),0,11:54,0,2,.000,0,1,.000,2,2,1.000,3,1,4,4,0,2,1,1,2,5.8,+15,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
66,52,2019-03-06,26-336,BOS,@,SAC,W (+2),0,5:18,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,4,0,-0.6,-6,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
67,53,2019-03-09,26-339,BOS,@,LAL,W (+13),0,3:51,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
68,54,2019-03-11,26-341,BOS,@,LAC,L (-25),0,8:56,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,2,2,0.5,-8,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
69,,2019-03-14,26-344,BOS,,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
70,55,2019-03-16,26-346,BOS,,ATL,W (+9),0,8:48,1,2,.500,0,1,.000,1,2,.500,1,0,1,0,0,0,0,2,3,1.5,-13,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
71,56,2019-03-18,26-348,BOS,,DEN,L (-9),0,7:08,2,5,.400,1,2,.500,1,2,.500,1,0,1,0,0,0,0,1,6,3.2,0,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
72,57,2019-03-20,26-350,BOS,@,PHI,L (-3),0,6:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
73,58,2019-03-23,26-353,BOS,@,CHO,L (-7),0,16:13,2,3,.667,0,0,,1,2,.500,1,2,3,1,0,2,0,2,5,5.9,+15,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
74,59,2019-03-24,26-354,BOS,,SAS,L (-19),0,18:31,5,8,.625,1,3,.333,0,0,,4,3,7,1,0,1,1,3,11,10.3,-9,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
75,60,2019-03-26,26-356,BOS,@,CLE,W (+10),0,9:02,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,4,0,-1.9,-4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
76,,2019-03-29,26-359,BOS,,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
77,61,2019-03-30,26-360,BOS,@,BRK,L (-14),0,20:03,7,9,.778,0,0,,2,2,1.000,2,2,4,2,1,2,0,3,16,17.1,+1,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
78,62,2019-04-01,26-362,BOS,,MIA,W (+5),0,6:23,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,+3,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
79,63,2019-04-03,26-364,BOS,@,MIA,W (+10),0,3:07,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
80,64,2019-04-05,27-001,BOS,@,IND,W (+20),0,11:53,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,3,0,-0.6,+4,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
81,65,2019-04-07,27-003,BOS,,ORL,L (-8),0,18:53,3,7,.429,0,3,.000,0,0,,1,3,4,1,0,2,0,3,6,4.8,+5,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
82,66,2019-04-09,27-005,BOS,@,WAS,W (+6),0,12:59,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,0,1,2,3.3,+2,2019,theisda01,https://www.basketball-reference.com/players/t/theisda01/gamelog/2019
