Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,9,2014-11-21,23-076,CLE,@,WAS,L (-13),0,9:07,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,3,0,-3.6,-7,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
12,10,2014-11-22,23-077,CLE,,TOR,L (-17),0,16:14,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-2.6,-14,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
13,11,2014-11-24,23-079,CLE,,ORL,W (+32),0,10:17,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,3,0,-2.9,+8,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
14,12,2014-11-26,23-081,CLE,,WAS,W (+26),0,8:15,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,2.0,0,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
15,13,2014-11-29,23-084,CLE,,IND,W (+12),0,13:25,2,2,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,1,2,5,4.6,-6,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
16,14,2014-12-02,23-087,CLE,,MIL,W (+3),0,6:55,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,-15,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
17,15,2014-12-04,23-089,CLE,@,NYK,W (+3),0,3:43,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
18,16,2014-12-05,23-090,CLE,@,TOR,W (+14),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
19,17,2014-12-08,23-093,CLE,@,BRK,W (+22),0,6:05,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-4,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
20,,2014-12-09,23-094,CLE,,TOR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
21,18,2014-12-11,23-096,CLE,@,OKC,L (-9),0,7:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+8,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
22,19,2014-12-12,23-097,CLE,@,NOP,L (-5),0,11:14,2,4,.500,2,3,.667,0,0,,0,0,0,1,0,0,0,0,6,4.7,+6,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
23,20,2014-12-15,23-100,CLE,,CHO,W (+9),0,7:37,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-12,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
24,21,2014-12-17,23-102,CLE,,ATL,L (-29),0,12:03,1,2,.500,1,2,.500,0,2,.000,0,2,2,0,0,0,1,0,3,0.8,-7,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
25,,2014-12-19,23-104,CLE,,BRK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
26,22,2014-12-21,23-106,CLE,,MEM,W (+14),0,2:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
27,23,2014-12-23,23-108,CLE,,MIN,W (+21),0,3:12,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,+3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
28,,2014-12-25,23-110,CLE,@,MIA,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
29,24,2014-12-26,23-111,CLE,@,ORL,W (+9),0,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
30,25,2014-12-28,23-113,CLE,,DET,L (-23),0,7:27,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
31,26,2014-12-30,23-115,CLE,@,ATL,L (-8),0,27:05,4,7,.571,3,4,.750,2,2,1.000,2,2,4,2,0,0,0,4,13,11.5,-10,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
32,27,2014-12-31,23-116,CLE,,MIL,L (-16),0,18:46,1,5,.200,0,4,.000,0,0,,0,1,1,0,1,1,0,0,2,0.9,-16,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
33,,2015-01-02,23-118,CLE,@,CHO,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
34,28,2015-01-04,23-120,CLE,,DAL,L (-19),0,10:58,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,-9,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
35,29,2015-01-05,23-121,CLE,@,PHI,L (-3),1,31:38,6,12,.500,4,8,.500,0,0,,0,1,1,4,1,0,1,4,16,11.5,-1,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
36,30,2015-01-07,23-123,CLE,,HOU,L (-12),0,15:49,1,2,.500,1,2,.500,0,0,,0,1,1,0,2,0,1,2,3,2.5,-9,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
37,31,2015-01-09,23-125,CLE,@,GSW,L (-18),0,7:14,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-9,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
38,32,2015-01-11,23-127,CLE,@,SAC,L (-19),0,22:48,1,4,.250,1,4,.250,0,0,,0,0,0,1,0,0,1,1,3,-0.1,+1,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
39,,2015-01-13,23-129,CLE,@,PHO,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
40,,2015-01-15,23-131,CLE,@,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
41,,2015-01-16,23-132,CLE,@,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
42,33,2015-01-19,23-135,CLE,,CHI,W (+14),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
43,34,2015-01-21,23-137,CLE,,UTA,W (+14),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
44,35,2015-01-23,23-139,CLE,,CHO,W (+39),0,6:43,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,0.0,-10,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
45,,2015-01-25,23-141,CLE,,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
46,,2015-01-27,23-143,CLE,@,DET,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
47,,2015-01-28,23-144,CLE,,POR,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
48,,2015-01-30,23-146,CLE,,SAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
49,,2015-01-31,23-147,CLE,@,MIN,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
50,36,2015-02-02,23-149,CLE,,PHI,W (+13),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
51,,2015-02-05,23-152,CLE,,LAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
52,,2015-02-06,23-153,CLE,@,IND,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
53,37,2015-02-08,23-155,CLE,,LAL,W (+15),0,3:33,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-6,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
54,38,2015-02-11,23-158,CLE,,MIA,W (+20),0,1:11,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+2,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
55,,2015-02-12,23-159,CLE,@,CHI,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
56,39,2015-02-20,23-167,CLE,@,WAS,W (+38),0,6:09,1,2,.500,0,0,,3,3,1.000,0,1,1,0,0,0,0,1,5,3.9,+5,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
57,40,2015-02-22,23-169,CLE,@,NYK,W (+18),0,9:14,1,2,.500,1,2,.500,0,2,.000,0,1,1,0,0,0,1,0,3,0.5,-12,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
58,41,2015-02-24,23-171,CLE,@,DET,W (+9),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
59,42,2015-02-26,23-173,CLE,,GSW,W (+11),0,0:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
60,,2015-02-27,23-174,CLE,@,IND,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
61,,2015-03-01,23-176,CLE,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
62,43,2015-03-03,23-178,CLE,,BOS,W (+31),0,14:40,2,5,.400,2,4,.500,0,0,,1,1,2,0,0,0,1,2,6,2.5,-7,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
63,,2015-03-04,23-179,CLE,@,TOR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
64,44,2015-03-06,23-181,CLE,@,ATL,L (-9),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
65,45,2015-03-07,23-182,CLE,,PHO,W (+10),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
66,46,2015-03-10,23-185,CLE,@,DAL,W (+33),0,4:38,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,2,0,-2.3,+3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
67,,2015-03-12,23-187,CLE,@,SAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
68,47,2015-03-15,23-190,CLE,@,ORL,W (+15),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
69,,2015-03-16,23-191,CLE,@,MIA,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
70,,2015-03-18,23-193,CLE,,BRK,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
71,,2015-03-20,23-195,CLE,,IND,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
72,,2015-03-22,23-197,CLE,@,MIL,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
73,,2015-03-25,23-200,CLE,@,MEM,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
74,,2015-03-27,23-202,CLE,@,BRK,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
75,,2015-03-29,23-204,CLE,,PHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
76,48,2015-04-02,23-208,CLE,,MIA,W (+26),0,3:49,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,+5,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
77,,2015-04-05,23-211,CLE,,CHI,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
78,,2015-04-08,23-214,CLE,@,MIL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
79,49,2015-04-10,23-216,CLE,,BOS,L (-9),0,13:18,2,3,.667,1,2,.500,0,0,,1,1,2,1,0,0,3,4,5,0.8,-9,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
80,50,2015-04-12,23-218,CLE,@,BOS,L (-39),0,25:10,4,8,.500,0,3,.000,1,2,.500,0,2,2,1,0,1,0,5,9,4.6,-20,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
81,,2015-04-13,23-219,CLE,,DET,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
82,51,2015-04-15,23-221,CLE,,WAS,W (+5),0,17:06,1,5,.200,1,3,.333,0,0,,0,1,1,1,0,0,5,3,3,-5.3,-4,2015,harrijo01,https://www.basketball-reference.com/players/h/harrijo01/gamelog/2015
