Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
21,,2012-02-04,22-057,LAC,@,WAS,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
22,,2012-02-06,22-059,LAC,@,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
23,,2012-02-08,22-061,LAC,@,CLE,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
24,,2012-02-10,22-063,LAC,@,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
25,2,2012-02-11,22-064,LAC,@,CHA,W (+25),0,11:49,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,5,2,0.4,-6,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
26,,2012-02-13,22-066,LAC,@,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
27,3,2012-02-15,22-068,LAC,,WAS,W (+18),0,6:22,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,1,2,0.2,-5,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
28,,2012-02-16,22-069,LAC,@,POR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
29,4,2012-02-18,22-071,LAC,,SAS,L (-3),0,6:10,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,1.6,+14,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
30,5,2012-02-20,22-073,LAC,@,GSW,L (-7),0,5:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
31,6,2012-02-22,22-075,LAC,,DEN,W (+8),0,6:05,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-8,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
32,7,2012-02-28,22-081,LAC,,MIN,L (-12),0,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
33,8,2012-03-01,22-083,LAC,@,SAC,W (+8),0,9:58,0,2,.000,0,0,,2,2,1.000,0,0,0,3,0,1,2,6,2,-1.0,+2,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
34,9,2012-03-02,22-084,LAC,@,PHO,L (-3),0,9:26,1,1,1.000,0,0,,0,0,,2,2,4,2,2,0,2,1,2,4.7,+4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
35,10,2012-03-04,22-086,LAC,@,HOU,W (+2),0,6:55,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,+2,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
36,11,2012-03-05,22-087,LAC,@,MIN,L (-1),0,13:30,2,6,.333,0,1,.000,3,6,.500,2,2,4,1,0,0,0,1,7,4.7,+1,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
37,12,2012-03-07,22-089,LAC,@,NJN,L (-1),0,6:17,2,3,.667,1,1,1.000,0,0,,0,0,0,0,1,1,1,2,5,3.6,+9,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
38,13,2012-03-09,22-091,LAC,@,SAS,W (+12),0,5:33,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+9,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
39,14,2012-03-11,22-093,LAC,,GSW,L (-4),0,16:22,1,4,.250,0,0,,0,0,,2,1,3,3,4,0,2,1,2,5.0,+12,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
40,15,2012-03-12,22-094,LAC,,BOS,L (-9),0,3:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,-1,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
41,16,2012-03-14,22-096,LAC,,ATL,W (+14),0,16:35,5,8,.625,2,3,.667,2,3,.667,0,0,0,0,4,2,1,1,14,14.0,-2,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
42,17,2012-03-15,22-097,LAC,,PHO,L (-4),0,10:09,0,4,.000,0,1,.000,0,0,,2,1,3,2,1,0,0,0,0,1.3,-13,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
43,18,2012-03-17,22-099,LAC,,HOU,W (+4),0,1:31,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,-8,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
44,,2012-03-18,22-100,LAC,,DET,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
45,19,2012-03-20,22-102,LAC,@,IND,L (-13),0,13:12,1,2,.500,0,1,.000,0,0,,0,2,2,2,1,1,0,1,2,4.3,-8,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
46,20,2012-03-21,22-103,LAC,@,OKC,L (-23),0,14:07,0,3,.000,0,0,,1,2,.500,2,1,3,1,0,1,2,0,1,-0.4,-19,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
47,21,2012-03-22,22-104,LAC,@,NOH,L (-7),0,9:57,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
48,22,2012-03-24,22-106,LAC,,MEM,W (+16),0,12:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,1,1,0,0,-0.3,-12,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
49,23,2012-03-26,22-108,LAC,,NOH,W (+12),0,12:59,1,1,1.000,0,0,,2,2,1.000,0,0,0,2,3,0,3,0,4,5.1,-4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
50,24,2012-03-28,22-110,LAC,,PHO,W (+17),0,10:51,1,2,.500,0,1,.000,0,2,.000,0,1,1,3,1,0,0,0,2,3.6,+8,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
51,25,2012-03-30,22-112,LAC,,POR,W (+1),0,8:49,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-1.4,-10,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
52,26,2012-03-31,22-113,LAC,,UTA,W (+9),0,17:04,3,9,.333,0,3,.000,1,1,1.000,1,3,4,0,0,0,0,3,7,2.3,+14,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
53,27,2012-04-02,22-115,LAC,@,DAL,W (+19),0,18:28,4,8,.500,0,1,.000,1,2,.500,2,2,4,1,2,0,2,3,9,6.1,+5,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
54,28,2012-04-04,22-117,LAC,,LAL,L (-5),0,14:24,2,4,.500,1,1,1.000,0,1,.000,1,1,2,2,3,1,3,2,5,4.9,+12,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
55,29,2012-04-05,22-118,LAC,@,SAC,W (+8),0,17:18,4,6,.667,0,0,,5,6,.833,1,2,3,1,0,0,2,0,13,10.0,-3,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
56,30,2012-04-07,22-120,LAC,,SAC,W (+15),0,20:10,3,6,.500,1,2,.500,1,2,.500,1,2,3,9,3,0,3,3,8,11.0,+4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
57,31,2012-04-09,22-122,LAC,@,MEM,L (-9),0,21:05,4,6,.667,1,2,.500,2,2,1.000,0,2,2,2,2,1,2,1,11,10.7,+1,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
58,32,2012-04-11,22-124,LAC,@,OKC,W (+2),0,13:48,2,6,.333,0,2,.000,0,0,,0,1,1,5,0,0,1,1,4,3.0,+3,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
59,33,2012-04-12,22-125,LAC,@,MIN,W (+13),0,19:12,2,8,.250,0,3,.000,0,0,,0,2,2,0,3,0,3,1,4,-0.6,+6,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
60,34,2012-04-14,22-127,LAC,,GSW,W (+8),0,14:29,2,5,.400,0,2,.000,1,2,.500,0,2,2,2,0,2,1,1,5,3.9,-4,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
61,35,2012-04-16,22-129,LAC,,OKC,W (+15),0,13:33,1,3,.333,0,1,.000,0,0,,2,3,5,1,0,1,1,4,2,1.4,+11,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
62,36,2012-04-18,22-131,LAC,@,DEN,W (+6),0,13:21,1,1,1.000,0,0,,0,0,,1,1,2,2,1,0,1,3,2,2.9,+2,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
63,37,2012-04-19,22-132,LAC,@,PHO,L (-3),0,11:16,1,4,.250,0,0,,2,4,.500,2,3,5,2,0,0,2,2,4,1.7,-3,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
64,38,2012-04-22,22-135,LAC,,NOH,W (+9),0,12:54,2,3,.667,0,1,.000,1,2,.500,0,0,0,3,0,1,2,1,5,3.7,+5,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
65,39,2012-04-24,22-137,LAC,@,ATL,L (-7),0,10:19,1,3,.333,0,0,,2,3,.667,1,0,1,1,0,0,1,1,4,1.9,-8,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
66,40,2012-04-25,22-138,LAC,@,NYK,L (-6),1,26:41,1,5,.200,0,1,.000,0,0,,0,3,3,5,0,1,2,4,2,0.4,+13,2012,bledser01,https://www.basketball-reference.com/players/b/bledser01/gamelog/2012
