Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
36,,2011-01-12,33-217,TOR,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
37,,2011-01-14,33-219,TOR,,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
38,,2011-01-15,33-220,TOR,@,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
39,,2011-01-17,33-222,TOR,@,NOH,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
40,,2011-01-19,33-224,TOR,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
41,,2011-01-25,33-230,DAL,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
42,,2011-01-27,33-232,DAL,,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
43,,2011-01-29,33-234,DAL,,ATL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
44,,2011-01-31,33-236,DAL,,WAS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
45,,2011-02-02,33-238,DAL,@,NYK,W (+16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
46,,2011-02-04,33-240,DAL,@,BOS,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
47,,2011-02-05,33-241,DAL,@,CHA,W (+9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
48,9,2011-02-07,33-243,DAL,,CLE,W (+3),1,19:53,3,9,.333,1,6,.167,1,2,.500,1,4,5,0,0,0,0,1,8,4.0,+2,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
49,10,2011-02-09,33-245,DAL,@,SAC,W (+2),1,20:19,1,7,.143,0,3,.000,2,2,1.000,0,4,4,5,1,0,0,0,4,5.2,+5,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
50,11,2011-02-10,33-246,DAL,@,DEN,L (-1),1,9:19,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-9,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
51,12,2011-02-12,33-248,DAL,@,HOU,W (+4),1,27:53,8,12,.667,4,6,.667,2,2,1.000,1,3,4,1,1,0,2,0,22,18.1,+6,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
52,13,2011-02-16,33-252,DAL,,SAC,W (+16),1,26:44,5,11,.455,2,5,.400,0,0,,2,2,4,1,1,0,1,3,12,7.8,+5,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
53,14,2011-02-17,33-253,DAL,@,PHO,W (+6),1,19:56,3,7,.429,2,6,.333,2,2,1.000,0,2,2,1,2,0,1,3,10,7.4,+2,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
54,15,2011-02-23,33-259,DAL,,UTA,W (+19),1,23:10,7,9,.778,4,5,.800,0,0,,0,2,2,0,1,1,0,1,18,16.4,+12,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
55,16,2011-02-26,33-262,DAL,@,WAS,W (+6),1,31:17,2,6,.333,1,3,.333,0,0,,0,5,5,1,0,0,1,1,5,2.4,+7,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
56,17,2011-02-27,33-263,DAL,@,TOR,W (+18),1,22:45,2,7,.286,1,5,.200,0,0,,0,2,2,0,0,0,1,0,5,0.5,+8,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
57,18,2011-03-01,33-265,DAL,@,PHI,W (+8),1,29:55,2,8,.250,0,3,.000,0,0,,2,2,4,2,0,0,0,1,4,2.2,+2,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
58,19,2011-03-04,33-268,DAL,,IND,W (+8),1,16:30,2,6,.333,0,3,.000,2,2,1.000,3,1,4,4,0,0,0,0,6,7.8,-1,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
59,20,2011-03-06,33-270,DAL,,MEM,L (-1),1,13:07,0,4,.000,0,1,.000,0,0,,0,2,2,1,1,0,2,0,0,-2.5,0,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
60,21,2011-03-07,33-271,DAL,@,MIN,W (+3),1,15:57,4,9,.444,1,4,.250,0,0,,2,3,5,0,1,0,0,1,9,7.2,+14,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
61,,2011-03-09,33-273,DAL,@,NOH,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
62,,2011-03-10,33-274,DAL,,NYK,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
63,,2011-03-12,33-276,DAL,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
64,,2011-03-15,33-279,DAL,@,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
65,,2011-03-16,33-280,DAL,@,GSW,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
66,,2011-03-18,33-282,DAL,,SAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
67,22,2011-03-20,33-284,DAL,,GSW,W (+28),0,19:25,6,11,.545,5,8,.625,0,0,,0,1,1,1,0,0,0,1,17,12.3,+25,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
68,23,2011-03-24,33-288,DAL,,MIN,W (+8),0,26:29,6,10,.600,4,8,.500,0,0,,1,3,4,1,0,0,0,2,16,12.9,+5,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
69,24,2011-03-26,33-290,DAL,@,UTA,W (+17),0,22:03,1,6,.167,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,2,5,1.7,+4,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
70,25,2011-03-27,33-291,DAL,@,PHO,W (+8),0,19:48,2,5,.400,1,2,.500,0,0,,1,0,1,0,0,0,0,1,5,2.6,+7,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
71,26,2011-03-30,33-294,DAL,@,LAC,W (+6),0,21:30,4,8,.500,3,4,.750,0,0,,0,0,0,0,0,0,0,1,11,6.6,+12,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
72,27,2011-03-31,33-295,DAL,@,LAL,L (-28),0,24:46,4,10,.400,3,7,.429,2,2,1.000,0,1,1,0,0,0,0,2,13,7.1,-13,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
73,28,2011-04-02,33-297,DAL,@,GSW,L (-7),0,17:33,1,3,.333,1,1,1.000,0,0,,0,4,4,0,1,0,1,0,3,2.5,+6,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
74,29,2011-04-03,33-298,DAL,@,POR,L (-8),0,10:05,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,3,2.7,-4,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
75,30,2011-04-06,33-301,DAL,,DEN,L (-8),0,20:41,3,7,.429,1,5,.200,0,0,,0,1,1,1,0,1,0,0,7,5.0,+4,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
76,31,2011-04-08,33-303,DAL,,LAC,W (+11),0,11:55,4,7,.571,2,5,.400,0,0,,0,1,1,0,0,0,0,0,10,7.0,-1,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
77,32,2011-04-10,33-305,DAL,,PHO,W (+25),0,20:39,6,13,.462,3,8,.375,2,2,1.000,1,2,3,2,0,0,0,2,17,12.2,+11,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
78,33,2011-04-11,33-306,DAL,@,HOU,W (+7),0,13:57,1,4,.250,1,1,1.000,0,0,,0,4,4,0,0,0,0,0,3,1.8,-1,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
79,,2011-04-13,33-308,DAL,,NOH,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,stojape01,https://www.basketball-reference.com/players/s/stojape01/gamelog/2011
