Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
30,,2013-12-25,25-166,HOU,@,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
31,,2013-12-26,25-167,HOU,,MEM,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
32,,2013-12-28,25-169,HOU,,NOP,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
33,,2013-12-29,25-170,HOU,@,OKC,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
34,,2013-12-31,25-172,HOU,,SAC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
35,,2014-01-03,25-175,HOU,,NYK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
36,,2014-01-08,25-180,HOU,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
37,,2014-01-10,25-182,HOU,@,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
38,,2014-01-11,25-183,HOU,@,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
39,,2014-01-13,25-185,HOU,@,BOS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
40,,2014-01-15,25-187,HOU,@,NOP,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
41,,2014-01-16,25-188,HOU,,OKC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
42,,2014-01-18,25-190,HOU,,MIL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
43,26,2014-01-20,25-192,HOU,,POR,W (+13),1,28:56,5,11,.455,3,8,.375,4,4,1.000,1,1,2,3,1,0,2,2,17,12.6,+26,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
44,27,2014-01-22,25-194,HOU,,SAC,W (+21),1,33:11,2,9,.222,1,4,.250,1,2,.500,1,5,6,8,2,1,0,4,6,9.0,+29,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
45,28,2014-01-24,25-196,HOU,,MEM,L (-1),1,34:14,1,11,.091,1,8,.125,0,0,,2,1,3,2,0,1,0,5,3,-2.5,+1,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
46,29,2014-01-25,25-197,HOU,@,MEM,L (-18),1,32:42,3,11,.273,3,6,.500,0,0,,3,2,5,0,0,0,0,4,9,3.6,-13,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
47,30,2014-01-28,25-200,HOU,,SAS,W (+7),1,29:38,4,8,.500,1,2,.500,2,2,1.000,3,2,5,3,2,0,1,5,11,10.8,0,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
48,31,2014-01-29,25-201,HOU,@,DAL,W (+2),1,36:18,3,8,.375,3,6,.500,2,2,1.000,0,4,4,4,1,0,5,5,11,4.6,-9,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
49,32,2014-02-01,25-204,HOU,,CLE,W (+14),1,40:54,0,5,.000,0,5,.000,0,0,,3,7,10,8,5,1,2,2,0,9.2,+15,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
50,33,2014-02-05,25-208,HOU,,PHO,W (+14),1,31:02,3,7,.429,2,3,.667,0,0,,0,0,0,5,1,0,0,3,8,7.6,+13,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
51,34,2014-02-08,25-211,HOU,@,MIL,W (+6),1,29:44,6,12,.500,3,5,.600,0,0,,1,2,3,3,1,3,0,3,15,14.3,+3,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
52,35,2014-02-10,25-213,HOU,@,MIN,W (+18),1,29:13,5,11,.455,4,8,.500,0,0,,3,2,5,2,3,0,0,5,14,13.4,+20,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
53,,2014-02-12,25-215,HOU,,WAS,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
54,36,2014-02-19,25-222,HOU,@,LAL,W (+26),1,29:20,4,9,.444,2,6,.333,0,0,,1,2,3,5,3,0,0,2,10,12.3,+29,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
55,37,2014-02-20,25-223,HOU,@,GSW,L (-3),1,37:09,1,6,.167,0,2,.000,0,0,,3,2,5,3,0,0,1,6,2,-0.4,-8,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
56,38,2014-02-23,25-226,HOU,@,PHO,W (+3),1,33:22,6,12,.500,1,2,.500,7,8,.875,1,2,3,3,3,0,3,4,20,15.4,-2,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
57,39,2014-02-25,25-228,HOU,@,SAC,W (+26),1,26:02,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,1,2,5,2.8,+17,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
58,40,2014-02-26,25-229,HOU,@,LAC,L (-8),1,29:24,1,2,.500,1,1,1.000,2,2,1.000,1,4,5,2,0,1,4,6,5,1.6,-10,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
59,41,2014-03-01,25-232,HOU,,DET,W (+8),1,38:48,6,15,.400,5,9,.556,2,4,.500,1,4,5,3,1,1,0,4,19,14.2,+2,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
60,42,2014-03-04,25-235,HOU,,MIA,W (+3),1,32:52,6,12,.500,5,8,.625,2,3,.667,2,0,2,2,3,1,2,4,19,15.5,+17,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
61,43,2014-03-05,25-236,HOU,@,ORL,W (+12),1,31:38,1,8,.125,0,4,.000,2,2,1.000,0,0,0,1,2,0,0,5,4,-0.5,+9,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
62,44,2014-03-07,25-238,HOU,,IND,W (+26),1,26:26,4,6,.667,1,1,1.000,0,0,,0,2,2,5,1,0,1,2,9,9.7,+17,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
63,45,2014-03-09,25-240,HOU,,POR,W (+5),1,36:27,4,8,.500,0,3,.000,4,7,.571,1,1,2,0,4,0,0,6,12,9.4,-3,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
64,46,2014-03-11,25-242,HOU,@,OKC,L (-8),1,24:42,1,4,.250,0,1,.000,0,0,,1,1,2,3,2,0,0,5,2,2.7,-8,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
65,47,2014-03-13,25-244,HOU,@,CHI,L (-24),1,29:36,3,9,.333,0,4,.000,3,4,.750,2,1,3,3,0,0,0,3,9,6.1,-31,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
66,48,2014-03-16,25-247,HOU,@,MIA,L (-9),1,36:17,5,14,.357,1,5,.200,4,4,1.000,0,0,0,5,3,1,2,3,15,11.2,-5,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
67,49,2014-03-17,25-248,HOU,,UTA,W (+38),1,32:04,6,9,.667,2,4,.500,5,5,1.000,1,6,7,3,1,1,3,1,19,18.0,+19,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
68,50,2014-03-20,25-251,HOU,,MIN,W (+23),1,25:13,5,10,.500,4,7,.571,0,0,,0,2,2,3,2,0,1,3,14,11.5,+18,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
69,51,2014-03-22,25-253,HOU,@,CLE,W (+7),1,34:27,6,12,.500,3,9,.333,0,0,,0,3,3,7,0,0,1,2,15,13.0,+11,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
70,52,2014-03-24,25-255,HOU,@,CHA,W (+11),1,34:06,3,10,.300,2,7,.286,0,0,,3,1,4,0,0,1,1,3,8,3.1,+11,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
71,53,2014-03-27,25-258,HOU,,PHI,W (+22),1,7:33,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,1,5,4.3,+2,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
72,,2014-03-29,25-260,HOU,,LAC,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
73,,2014-04-01,25-263,HOU,@,BRK,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
74,,2014-04-02,25-264,HOU,@,TOR,L (-4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
75,,2014-04-04,25-266,HOU,,OKC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
76,,2014-04-06,25-268,HOU,,DEN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
77,,2014-04-08,25-270,HOU,@,LAL,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
78,,2014-04-09,25-271,HOU,@,DEN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
79,,2014-04-11,25-273,HOU,@,MIN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
80,54,2014-04-12,25-274,HOU,,NOP,W (+7),1,33:13,6,12,.500,4,8,.500,4,4,1.000,1,2,3,4,2,1,1,5,20,17.8,+18,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
81,55,2014-04-14,25-276,HOU,,SAS,W (+6),1,36:19,5,11,.455,1,6,.167,1,1,1.000,0,1,1,2,1,0,2,4,12,5.4,+1,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
82,56,2014-04-16,25-278,HOU,@,NOP,L (-5),1,22:09,4,6,.667,2,3,.667,4,5,.800,0,2,2,2,0,0,4,0,14,9.0,+3,2014,beverpa01,https://www.basketball-reference.com/players/b/beverpa01/gamelog/2014
