Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
18,17,2002-12-04,24-160,MIA,@,LAC,L (-9),1,32:58,6,13,.462,0,0,,0,0,,1,5,6,0,1,2,0,3,12,8.7,-18,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
19,18,2002-12-06,24-162,MIA,@,POR,L (-19),1,21:58,7,12,.583,0,0,,0,0,,1,2,3,1,0,2,2,3,14,8.6,-18,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
20,19,2002-12-07,24-163,MIA,@,SEA,L (-29),1,24:51,1,3,.333,0,0,,0,2,.000,2,0,2,2,0,1,2,1,2,0.6,-32,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
21,20,2002-12-10,24-166,MIA,,MEM,L (-11),1,27:24,4,7,.571,0,0,,0,0,,0,3,3,2,2,0,0,4,8,7.4,-11,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
22,21,2002-12-13,24-169,MIA,,NYK,L (-5),1,40:26,7,15,.467,0,0,,3,3,1.000,3,3,6,0,0,1,1,2,17,11.2,+6,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
23,22,2002-12-14,24-170,MIA,,GSW,W (+9),1,37:23,5,14,.357,0,0,,1,2,.500,3,3,6,1,0,0,1,1,11,5.1,+1,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
24,23,2002-12-16,24-172,MIA,,HOU,L (-5),1,43:41,5,13,.385,0,0,,0,0,,3,2,5,1,1,1,1,2,10,6.2,+7,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
25,,2002-12-18,24-174,MIA,@,BOS,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
26,24,2002-12-20,24-176,MIA,@,TOR,W (+20),1,19:30,4,7,.571,0,0,,0,0,,0,2,2,1,0,1,4,3,8,1.5,+4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
27,25,2002-12-22,24-178,MIA,@,NYK,W (+8),1,38:37,8,17,.471,0,0,,1,1,1.000,2,2,4,0,0,0,2,2,17,7.5,+14,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
28,26,2002-12-23,24-179,MIA,@,CLE,L (-2),1,28:16,2,11,.182,0,0,,0,0,,1,3,4,0,1,1,2,3,4,-2.8,-2,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
29,27,2002-12-27,24-183,MIA,,BOS,W (+20),1,28:58,4,10,.400,0,0,,2,3,.667,3,6,9,1,1,1,4,3,10,5.3,-3,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
30,28,2002-12-30,24-186,MIA,,ATL,W (+9),1,36:53,4,7,.571,0,0,,3,4,.750,2,7,9,0,1,0,1,4,11,9.2,+8,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
31,29,2003-01-01,24-188,MIA,@,ATL,W (+34),1,30:16,3,9,.333,0,0,,2,2,1.000,2,4,6,1,0,1,2,3,8,3.7,+22,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
32,30,2003-01-03,24-190,MIA,,NJN,L (-20),1,23:17,4,4,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,2,3,9,5.2,-23,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
33,31,2003-01-05,24-192,MIA,@,SAC,L (-26),1,25:02,2,5,.400,0,0,,4,4,1.000,4,3,7,0,0,1,0,4,8,8.1,-11,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
34,32,2003-01-06,24-193,MIA,@,GSW,L (-14),1,32:04,5,11,.455,0,0,,2,2,1.000,1,4,5,0,1,0,1,4,12,6.6,-12,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
35,33,2003-01-08,24-195,MIA,@,DEN,L (-10),1,28:53,7,11,.636,0,0,,1,1,1.000,0,1,1,0,0,1,1,5,15,8.1,-3,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
36,34,2003-01-10,24-197,MIA,@,UTA,L (-16),1,30:03,2,6,.333,0,0,,0,0,,4,4,8,0,0,1,3,5,4,0.3,-10,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
37,35,2003-01-12,24-199,MIA,@,LAL,L (-25),1,30:24,2,10,.200,0,0,,0,0,,2,4,6,3,1,0,0,2,4,2.7,-21,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
38,36,2003-01-14,24-201,MIA,,DET,W (+3),1,18:16,3,7,.429,0,0,,0,0,,2,5,7,1,0,1,1,4,6,4.0,-2,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
39,37,2003-01-15,24-202,MIA,@,IND,L (-23),1,13:02,5,7,.714,0,0,,0,0,,0,1,1,0,0,0,4,4,10,1.8,-6,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
40,38,2003-01-18,24-205,MIA,,CHI,W (+1),1,47:00,9,19,.474,0,0,,5,7,.714,2,3,5,0,1,1,1,1,23,15.1,+4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
41,39,2003-01-20,24-207,MIA,@,NYK,L (-7),1,38:41,6,12,.500,0,0,,1,2,.500,4,9,13,1,2,0,4,4,13,9.2,-5,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
42,40,2003-01-22,24-209,MIA,,PHO,W (+7),1,33:51,5,9,.556,0,0,,2,2,1.000,0,2,2,1,2,0,2,1,12,8.6,+16,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
43,41,2003-01-25,24-212,MIA,,PHI,L (-6),1,24:33,5,6,.833,0,0,,0,0,,2,3,5,2,0,1,0,3,10,11.0,-5,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
44,42,2003-01-27,24-214,MIA,,IND,L (-7),1,36:46,7,15,.467,0,0,,0,0,,2,4,6,0,1,3,2,4,14,8.4,-2,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
45,43,2003-01-29,24-216,MIA,,NYK,W (+2),1,31:30,5,6,.833,0,0,,0,0,,0,2,2,0,2,2,4,3,10,6.6,-6,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
46,44,2003-01-31,24-218,MIA,@,PHI,L (-5),1,32:00,7,11,.636,0,0,,0,0,,1,6,7,2,0,0,1,3,14,10.8,-7,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
47,45,2003-02-01,24-219,MIA,,SAS,L (-2),1,19:08,3,8,.375,0,0,,0,0,,1,0,1,1,0,0,0,5,6,1.0,0,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
48,46,2003-02-03,24-221,MIA,,ATL,W (+20),1,28:18,4,11,.364,0,0,,0,0,,3,3,6,0,1,0,0,4,8,4.3,+1,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
49,47,2003-02-05,24-223,MIA,,POR,L (-14),1,28:31,5,13,.385,0,0,,0,0,,0,2,2,1,0,2,3,3,10,1.4,-13,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
50,48,2003-02-11,24-229,MIA,,NOH,L (-9),1,38:50,6,17,.353,0,1,.000,2,2,1.000,2,1,3,1,1,1,2,2,14,5.8,+2,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
51,49,2003-02-14,24-232,MIA,@,HOU,W (+12),1,33:27,7,11,.636,0,0,,0,0,,2,2,4,1,0,0,0,1,14,11.4,+7,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
52,50,2003-02-15,24-233,MIA,@,DAL,L (-6),1,27:36,3,9,.333,0,0,,0,1,.000,2,4,6,1,0,0,1,3,6,1.6,-8,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
53,51,2003-02-17,24-235,MIA,@,DET,L (-31),1,28:06,3,10,.300,0,0,,0,0,,1,7,8,0,1,1,1,4,6,2.1,-21,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
54,52,2003-02-18,24-236,MIA,@,NJN,L (-5),1,23:14,3,5,.600,0,0,,2,4,.500,2,5,7,0,1,2,2,4,8,6.6,0,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
55,53,2003-02-22,24-240,MIA,,CHI,W (+10),1,34:48,10,21,.476,0,0,,2,2,1.000,3,6,9,0,0,3,3,3,22,13.1,+14,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
56,54,2003-02-25,24-243,MIA,@,SAS,L (-15),1,21:38,3,6,.500,0,0,,0,0,,0,2,2,0,0,2,4,5,6,-1.0,-9,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
57,55,2003-02-26,24-244,MIA,@,NOH,L (-9),1,27:00,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,2,1,1,4,2.2,-8,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
58,56,2003-02-28,24-246,MIA,@,MEM,L (-10),1,26:04,5,12,.417,0,0,,1,1,1.000,2,3,5,2,0,2,2,6,11,5.3,-13,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
59,57,2003-03-02,24-248,MIA,,WAS,W (+10),1,27:19,1,7,.143,0,0,,0,0,,3,7,10,0,2,1,1,3,2,2.2,-5,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
60,58,2003-03-04,24-250,MIA,,MIL,L (-9),1,35:01,5,9,.556,0,0,,4,5,.800,2,10,12,0,0,1,1,4,14,11.8,-4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
61,59,2003-03-07,24-253,MIA,,DAL,L (-2),1,34:43,4,11,.364,0,0,,3,4,.750,4,6,10,0,0,2,2,4,11,6.9,-1,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
62,60,2003-03-08,24-254,MIA,,DEN,L (-6),1,38:12,4,9,.444,0,0,,3,3,1.000,0,5,5,0,1,0,1,4,11,6.2,-14,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
63,61,2003-03-10,24-256,MIA,,UTA,L (-10),1,21:34,3,7,.429,0,0,,2,2,1.000,1,1,2,0,0,1,3,5,8,1.0,-8,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
64,62,2003-03-11,24-257,MIA,@,CLE,W (+2),1,27:32,2,4,.500,0,0,,0,0,,0,3,3,2,0,0,2,2,4,1.5,-4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
65,63,2003-03-14,24-260,MIA,,NOH,L (-4),1,32:59,3,9,.333,0,0,,0,0,,2,6,8,2,0,1,0,1,6,5.8,-6,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
66,64,2003-03-15,24-261,MIA,@,WAS,L (-7),1,29:52,6,9,.667,0,0,,2,2,1.000,1,2,3,1,1,1,4,5,14,7.8,-3,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
67,65,2003-03-18,24-264,MIA,,PHI,L (-20),1,27:56,3,7,.429,0,0,,2,2,1.000,1,1,2,0,1,0,4,3,8,1.1,-12,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
68,66,2003-03-19,24-265,MIA,@,ORL,L (-16),0,26:15,4,9,.444,0,0,,4,4,1.000,2,4,6,1,0,1,1,3,12,9.1,-5,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
69,67,2003-03-21,24-267,MIA,,TOR,W (+9),0,25:47,9,15,.600,0,0,,0,0,,1,1,2,0,1,1,0,0,18,13.8,+4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
70,68,2003-03-23,24-269,MIA,,ORL,L (-22),0,27:04,1,8,.125,0,1,.000,0,0,,2,7,9,0,1,0,2,2,2,-1.5,-17,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
71,69,2003-03-25,24-271,MIA,@,MIN,L (-17),0,26:35,4,14,.286,0,0,,3,3,1.000,0,5,5,1,1,1,0,0,11,6.7,-7,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
72,70,2003-03-26,24-272,MIA,@,CHI,L (-8),1,24:59,2,12,.167,0,0,,2,2,1.000,1,6,7,1,0,1,1,4,6,-0.3,-9,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
73,71,2003-03-28,24-274,MIA,,MIN,W (+27),0,28:07,4,9,.444,0,0,,2,2,1.000,3,5,8,1,1,3,1,3,10,10.5,+21,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
74,72,2003-03-30,24-276,MIA,@,MIL,L (-22),1,28:55,4,9,.444,0,0,,3,4,.750,1,4,5,2,0,0,0,3,11,8.0,-10,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
75,73,2003-03-31,24-277,MIA,,MIL,L (-5),0,22:54,2,9,.222,0,0,,4,4,1.000,1,4,5,0,0,1,0,1,8,4.7,-9,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
76,74,2003-04-02,24-279,MIA,@,BOS,L (-28),0,8:50,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,0,2,1.7,0,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
77,75,2003-04-04,24-281,MIA,@,NJN,L (-16),1,14:56,0,3,.000,0,0,,3,4,.750,2,1,3,0,0,1,1,4,3,0.3,-3,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
78,76,2003-04-06,24-283,MIA,@,IND,L (-21),1,15:19,1,5,.200,0,0,,0,0,,2,2,4,0,0,2,1,3,2,0.1,-4,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
79,77,2003-04-08,24-285,MIA,,TOR,W (+6),1,19:12,4,8,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,8,3.6,-1,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
80,78,2003-04-11,24-288,MIA,,WAS,L (-4),1,27:52,3,9,.333,0,0,,0,0,,4,4,8,0,0,1,0,1,6,5.2,-3,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
81,79,2003-04-13,24-290,MIA,,BOS,L (-8),1,19:34,3,7,.429,0,0,,0,0,,1,2,3,0,0,0,1,1,6,2.2,-9,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
82,80,2003-04-15,24-292,MIA,@,TOR,W (+4),1,24:22,5,9,.556,0,0,,1,1,1.000,1,3,4,2,0,0,0,3,11,8.5,-10,2003,allenma01,https://www.basketball-reference.com/players/a/allenma01/gamelog/2003
