Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
13,13,1992-12-04,22-242,PHO,,LAL,W (+10),0,24:00,5,8,.625,0,0,,6,8,.750,1,3,4,3,1,5,1,4,16,17.2,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
14,14,1992-12-06,22-244,PHO,@,MIL,W (+10),0,31:00,5,9,.556,0,0,,5,8,.625,3,9,12,6,3,3,4,3,15,18.4,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
15,15,1992-12-08,22-246,PHO,@,NJN,W (+5),0,22:00,3,4,.750,0,0,,4,6,.667,2,7,9,2,0,1,5,4,10,6.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
16,16,1992-12-09,22-247,PHO,@,CHH,W (+9),0,15:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,2,2,2,-2.9,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
17,17,1992-12-11,22-249,PHO,@,ORL,W (+1),0,19:00,2,3,.667,0,0,,1,2,.500,1,5,6,4,1,0,1,5,5,6.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
18,18,1992-12-12,22-250,PHO,@,MIA,W (+4),0,28:00,1,2,.500,0,0,,0,0,,3,6,9,5,0,4,0,4,2,9.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
19,19,1992-12-30,22-268,PHO,,HOU,W (+23),0,7:00,2,3,.667,0,0,,0,0,,0,5,5,2,0,2,2,1,4,4.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
20,20,1993-01-03,22-272,PHO,@,SAS,L (-1),0,18:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,2,3,2,-0.9,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
21,21,1993-01-05,22-274,PHO,@,HOU,W (+2),0,15:00,1,4,.250,0,0,,0,0,,0,4,4,3,0,0,1,1,2,1.5,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
22,22,1993-01-07,22-276,PHO,@,DAL,W (+4),0,11:00,2,2,1.000,0,0,,0,0,,1,1,2,1,1,1,2,3,4,3.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
23,23,1993-01-12,22-281,PHO,@,SEA,L (-9),0,26:00,2,6,.333,0,0,,3,4,.750,4,2,6,5,1,4,4,2,7,9.1,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
24,24,1993-01-14,22-283,PHO,@,SAC,W (+10),0,20:00,2,6,.333,0,0,,0,0,,1,8,9,2,0,5,3,3,4,4.4,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
25,25,1993-01-15,22-284,PHO,,MIA,W (+8),0,17:00,1,4,.250,0,0,,0,0,,0,6,6,1,0,1,3,1,2,-0.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
26,26,1993-01-18,22-287,PHO,@,NYK,L (-3),0,9:00,0,3,.000,0,0,,0,0,,1,2,3,3,0,1,2,2,0,-0.8,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
27,27,1993-01-20,22-289,PHO,@,CLE,L (-4),0,13:00,0,1,.000,0,0,,3,4,.750,0,2,2,1,0,0,1,1,3,1.8,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
28,28,1993-01-22,22-291,PHO,@,WSB,W (+7),0,10:00,1,2,.500,0,0,,1,2,.500,1,0,1,1,0,0,1,1,3,1.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
29,29,1993-01-23,22-292,PHO,@,ATL,W (+19),0,8:00,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,1,1,1,3,2.6,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
30,30,1993-01-25,22-294,PHO,@,DET,W (+2),0,9:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
31,31,1993-01-27,22-296,PHO,@,MIN,W (+1),0,18:00,2,6,.333,0,0,,0,0,,2,3,5,1,1,0,2,2,4,1.8,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
32,32,1993-03-10,22-338,PHO,,GSW,W (+11),0,11:00,0,2,.000,0,0,,1,2,.500,1,2,3,1,0,3,3,2,1,-0.5,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
33,33,1993-03-12,22-340,PHO,,DAL,W (+18),0,25:00,3,5,.600,0,0,,4,4,1.000,0,6,6,7,4,2,2,4,10,16.2,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
34,34,1993-03-13,22-341,PHO,,NJN,L (-31),0,28:00,2,9,.222,0,1,.000,2,2,1.000,1,4,5,2,2,4,4,1,6,4.2,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
35,35,1993-03-17,22-345,PHO,,POR,W (+18),0,18:00,2,5,.400,0,0,,3,3,1.000,0,4,4,2,0,3,1,3,7,6.8,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
36,36,1993-03-19,22-347,PHO,,DET,W (+30),0,19:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,4,2,1.4,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
37,37,1993-03-21,22-349,PHO,,IND,L (-1),0,7:00,1,2,.500,0,0,,1,1,1.000,0,2,2,1,0,0,1,0,3,2.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
38,38,1993-03-23,22-351,PHO,,NYK,W (+29),0,18:00,3,5,.600,0,0,,0,0,,1,0,1,5,1,0,1,1,6,7.5,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
39,39,1993-03-24,22-352,PHO,@,LAL,W (+15),0,14:00,3,6,.500,0,0,,1,2,.500,2,3,5,2,0,0,3,4,7,2.7,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
40,40,1993-03-26,22-354,PHO,,MIL,W (+6),0,13:00,0,2,.000,0,0,,1,2,.500,2,3,5,1,1,1,3,4,1,-0.7,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
41,41,1993-03-28,22-356,PHO,@,PHI,W (+10),0,17:00,0,2,.000,0,0,,4,4,1.000,3,4,7,1,2,1,3,3,4,5.1,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
42,42,1993-03-30,22-358,PHO,@,CHI,W (+4),0,25:00,6,10,.600,0,0,,0,0,,1,6,7,0,0,3,2,3,12,8.8,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
43,43,1993-04-02,22-361,PHO,@,BOS,W (+4),0,24:00,3,6,.500,0,0,,0,0,,3,5,8,3,0,0,1,5,6,5.7,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
44,44,1993-04-04,22-363,PHO,@,IND,W (+10),0,33:00,3,5,.600,0,0,,1,2,.500,4,12,16,3,1,1,2,4,7,10.9,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
45,45,1993-04-06,23-000,PHO,,LAL,W (+1),0,35:00,4,7,.571,0,0,,2,2,1.000,4,2,6,3,2,4,4,4,10,11.4,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
46,46,1993-04-08,23-002,PHO,@,SAC,W (+9),0,19:00,0,2,.000,0,0,,0,0,,0,2,2,1,1,5,1,3,0,2.2,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
47,47,1993-04-09,23-003,PHO,,DEN,W (+1),0,22:00,3,5,.600,0,0,,0,0,,1,4,5,2,1,3,2,1,6,7.7,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
48,48,1993-04-11,23-005,PHO,,UTA,W (+13),0,20:00,0,2,.000,0,0,,4,4,1.000,0,5,5,2,0,2,4,2,4,2.1,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
49,49,1993-04-12,23-006,PHO,@,LAC,L (-7),1,28:00,2,5,.400,0,0,,0,0,,0,9,9,1,0,4,3,3,4,3.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
50,50,1993-04-14,23-008,PHO,,MIN,W (+14),0,23:00,3,5,.600,0,0,,0,0,,1,5,6,2,2,6,1,1,6,12.1,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
51,51,1993-04-16,23-010,PHO,,SEA,L (-6),0,26:00,4,5,.800,0,0,,0,0,,2,3,5,4,1,7,2,2,8,14.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
52,52,1993-04-17,23-011,PHO,@,UTA,L (-9),0,29:00,1,4,.250,0,0,,0,0,,3,0,3,1,2,2,1,4,2,3.2,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
53,53,1993-04-19,23-013,PHO,,HOU,L (-14),0,13:00,1,3,.333,0,0,,1,2,.500,2,2,4,3,2,2,1,1,3,7.0,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
54,54,1993-04-22,23-016,PHO,@,POR,W (+1),0,22:00,4,6,.667,0,0,,0,0,,1,6,7,2,0,1,2,4,8,6.4,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
55,55,1993-04-24,23-018,PHO,,SAS,W (+2),0,24:00,3,9,.333,0,0,,1,1,1.000,3,4,7,3,2,0,2,5,7,5.3,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
56,56,1993-04-25,23-019,PHO,@,DEN,L (-2),0,22:00,2,5,.400,0,0,,0,0,,1,4,5,3,0,0,2,3,4,2.1,1993,milleol01,https://www.basketball-reference.com/players/m/milleol01/gamelog/1993
