Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1992-01-24,24-002,DAL,@,ORL,L (-18),0,7:00,1,2,.500,0,0,,3,4,.750,0,0,0,1,1,0,0,0,5,5.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
12,12,1992-01-29,24-007,DAL,,SAS,L (-15),0,16:00,1,3,.333,0,0,,4,4,1.000,0,1,1,5,1,0,2,2,6,6.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
13,13,1992-01-31,24-009,DAL,,CHI,L (-15),0,12:00,2,5,.400,1,2,.500,0,0,,0,1,1,3,1,0,0,1,5,5.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
14,14,1992-02-01,24-010,DAL,,UTA,L (-14),0,21:00,4,7,.571,2,3,.667,0,1,.000,0,1,1,5,0,0,1,4,10,7.5,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
15,15,1992-02-03,24-012,DAL,@,SAC,L (-4),0,11:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,6,4.6,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
16,16,1992-02-04,24-013,DAL,@,LAC,L (-17),0,20:00,4,5,.800,1,2,.500,3,3,1.000,0,1,1,2,1,0,1,1,12,11.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
17,17,1992-02-06,24-015,DAL,,POR,L (-5),0,14:00,2,5,.400,0,2,.000,1,2,.500,2,1,3,3,2,0,1,1,5,6.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
18,18,1992-02-12,24-021,DAL,,BOS,W (+8),0,17:00,3,4,.750,3,4,.750,0,0,,0,1,1,3,0,0,1,2,9,8.0,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
19,19,1992-02-14,24-023,DAL,@,DEN,L (-20),0,28:00,3,10,.300,0,2,.000,0,0,,2,3,5,3,0,0,1,2,6,2.8,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
20,20,1992-02-15,24-024,DAL,,HOU,W (+4),0,19:00,1,3,.333,0,2,.000,0,0,,0,0,0,5,0,0,0,1,2,3.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
21,21,1992-02-18,24-027,DAL,,PHI,L (-4),0,18:00,4,7,.571,2,2,1.000,0,0,,0,1,1,4,0,0,0,1,10,9.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
22,22,1992-02-19,24-028,DAL,@,UTA,L (-22),0,26:00,0,4,.000,0,1,.000,7,8,.875,2,0,2,7,1,0,2,1,7,8.7,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
23,23,1992-02-21,24-030,DAL,,MIN,W (+15),0,24:00,2,4,.500,0,0,,2,2,1.000,0,2,2,4,1,0,0,0,6,8.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
24,24,1992-02-24,24-033,DAL,,GSW,L (-7),0,24:00,7,10,.700,4,5,.800,4,4,1.000,2,1,3,5,1,0,5,2,22,18.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
25,25,1992-02-26,24-035,DAL,@,MIN,L (-1),0,20:00,3,6,.500,0,0,,0,0,,0,2,2,5,0,0,1,1,6,5.7,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
26,26,1992-02-28,24-037,DAL,,PHO,W (+8),0,24:00,6,7,.857,2,2,1.000,4,4,1.000,0,0,0,2,1,1,4,3,18,13.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
27,27,1992-03-01,24-039,DAL,@,BOS,L (-10),0,19:00,2,4,.500,1,1,1.000,0,0,,0,0,0,2,0,0,2,2,5,1.6,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
28,28,1992-03-03,24-041,DAL,@,NYK,L (-19),0,16:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,6,4.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
29,29,1992-03-05,24-043,DAL,@,WSB,L (-10),0,20:00,3,7,.429,1,4,.250,0,0,,1,0,1,3,0,0,2,4,7,2.5,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
30,30,1992-03-06,24-044,DAL,@,PHI,L (-2),0,18:00,1,2,.500,0,1,.000,0,0,,0,3,3,1,1,0,1,1,2,2.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
31,31,1992-03-08,24-046,DAL,,SAS,L (-12),0,21:00,0,4,.000,0,2,.000,0,0,,2,2,4,4,0,0,3,2,0,-1.8,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
32,32,1992-03-10,24-048,DAL,@,HOU,L (-23),1,40:00,5,10,.500,0,1,.000,0,0,,1,1,2,7,2,0,2,3,10,9.7,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
33,33,1992-03-11,24-049,DAL,,CHH,L (-15),1,44:00,5,15,.333,3,8,.375,10,12,.833,0,2,2,5,1,0,6,1,23,12.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
34,34,1992-03-13,24-051,DAL,@,LAC,L (-8),1,44:00,6,13,.462,4,6,.667,5,5,1.000,1,1,2,3,2,0,4,3,21,14.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
35,35,1992-03-15,24-053,DAL,@,SEA,L (-9),1,43:00,4,12,.333,1,4,.250,0,3,.000,0,2,2,11,0,0,3,3,9,5.1,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
36,36,1992-03-17,24-055,DAL,@,PHO,L (-11),1,37:00,4,11,.364,0,4,.000,2,2,1.000,1,1,2,6,0,0,4,3,10,3.9,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
37,37,1992-03-18,24-056,DAL,,LAC,L (-31),1,39:00,7,11,.636,5,7,.714,0,0,,1,2,3,3,0,0,2,3,19,14.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
38,38,1992-03-20,24-058,DAL,,SAC,L (-29),1,41:00,4,7,.571,3,5,.600,9,10,.900,0,3,3,10,1,0,2,1,20,22.8,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
39,39,1992-03-22,24-060,DAL,,SEA,L (-8),1,48:00,4,13,.308,3,6,.500,2,2,1.000,0,3,3,5,0,0,2,2,13,7.1,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
40,40,1992-03-24,24-062,DAL,@,POR,L (-26),1,37:00,4,8,.500,2,4,.500,3,4,.750,0,3,3,3,3,0,2,3,13,11.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
41,41,1992-03-26,24-064,DAL,@,LAL,L (-23),1,40:00,7,11,.636,2,2,1.000,3,4,.750,1,3,4,4,0,0,3,1,19,14.7,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
42,42,1992-03-29,24-067,DAL,,DEN,W (+7),1,45:00,5,9,.556,4,5,.800,7,7,1.000,0,4,4,5,3,0,5,1,21,19.0,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
43,43,1992-04-01,24-070,DAL,,ORL,W (+13),1,42:00,6,11,.545,3,6,.500,5,5,1.000,0,3,3,5,1,0,4,4,20,14.5,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
44,44,1992-04-03,24-072,DAL,,MIN,L (-9),1,36:00,2,7,.286,1,4,.250,2,6,.333,1,0,1,5,2,0,3,3,7,3.3,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
45,45,1992-04-05,24-074,DAL,@,SAC,L (-14),1,33:00,4,13,.308,1,5,.200,2,3,.667,0,2,2,1,0,0,5,1,11,-1.0,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
46,46,1992-04-08,24-077,DAL,@,GSW,L (-19),1,35:00,6,14,.429,1,4,.250,1,3,.333,1,1,2,3,0,0,2,2,14,6.1,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
47,47,1992-04-09,24-078,DAL,@,UTA,L (-23),1,39:00,3,11,.273,1,5,.200,0,0,,0,2,2,9,1,0,2,0,7,6.4,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
48,48,1992-04-11,24-080,DAL,@,HOU,W (+7),1,43:00,3,11,.273,0,2,.000,3,3,1.000,0,1,1,6,0,0,4,1,9,2.6,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
49,49,1992-04-14,24-083,DAL,@,SAS,L (-12),1,35:00,4,12,.333,0,5,.000,3,4,.750,2,4,6,8,2,0,1,2,11,12.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
50,50,1992-04-15,24-084,DAL,,POR,L (-6),1,33:00,7,10,.700,2,3,.667,1,1,1.000,1,1,2,4,0,0,1,1,17,15.2,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
51,51,1992-04-17,24-086,DAL,,HOU,W (+3),1,37:00,5,9,.556,3,4,.750,6,6,1.000,0,4,4,8,2,0,2,1,19,21.1,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
52,52,1992-04-19,24-088,DAL,@,DEN,W (+12),1,40:00,6,12,.500,3,4,.750,6,7,.857,3,4,7,5,0,0,4,1,21,17.0,1992,iuzzomi01,https://www.basketball-reference.com/players/i/iuzzomi01/gamelog/1992
