Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2008-11-18,19-340,POR,@,GSW,L (-5),1,11:44,2,5,.400,1,3,.333,0,0,,2,2,4,2,0,1,0,3,5,5.2,+2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
12,12,2008-11-19,19-341,POR,,CHI,W (+42),1,17:54,3,6,.500,2,2,1.000,1,2,.500,2,4,6,1,2,0,1,2,9,9.1,+9,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
13,13,2008-11-21,19-343,POR,@,SAC,W (+21),1,15:31,1,3,.333,1,3,.333,0,0,,1,1,2,0,0,1,1,1,3,1.6,+7,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
14,14,2008-11-22,19-344,POR,@,PHO,L (-10),1,14:22,2,7,.286,2,5,.400,0,0,,0,0,0,2,2,0,0,0,6,5.3,+5,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
15,15,2008-11-24,19-346,POR,,SAC,W (+1),1,11:39,1,3,.333,0,1,.000,1,2,.500,2,1,3,0,0,1,0,2,3,2.5,-11,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
16,16,2008-11-26,19-348,POR,,MIA,W (+38),1,22:16,6,9,.667,3,4,.750,0,0,,3,3,6,2,2,0,1,3,15,15.3,+22,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
17,17,2008-11-28,19-350,POR,,NOH,W (+15),1,20:21,5,8,.625,2,5,.400,0,0,,1,2,3,2,1,2,0,2,12,12.7,+3,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
18,18,2008-11-30,19-352,POR,@,DET,W (+11),1,30:59,3,8,.375,1,3,.333,0,0,,2,5,7,4,0,1,1,0,7,8.0,+28,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
19,19,2008-12-02,19-354,POR,@,NYK,W (+7),1,20:10,0,4,.000,0,2,.000,0,0,,0,2,2,2,0,1,1,2,0,-1.9,+8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
20,20,2008-12-03,19-355,POR,@,WAS,W (+6),1,15:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
21,21,2008-12-05,19-357,POR,@,BOS,L (-15),1,16:16,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,0.6,-12,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
22,22,2008-12-07,19-359,POR,@,TOR,W (+1),1,14:22,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,1,0,0,0.3,-4,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
23,23,2008-12-09,19-361,POR,,ORL,L (-1),1,16:11,0,1,.000,0,1,.000,0,0,,1,1,2,3,1,0,3,1,0,0.0,-8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
24,24,2008-12-11,19-363,POR,@,UTA,L (-9),1,10:26,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
25,25,2008-12-12,19-364,POR,,LAC,L (-8),1,22:45,2,6,.333,1,4,.250,0,0,,0,5,5,1,1,1,1,1,5,4.1,-7,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
26,26,2008-12-16,20-002,POR,,SAC,W (+32),1,24:15,4,9,.444,2,5,.400,2,2,1.000,3,3,6,0,1,1,2,2,12,9.2,+16,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
27,27,2008-12-18,20-004,POR,,PHO,W (+5),1,16:31,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,1,0,0.3,-1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
28,28,2008-12-22,20-008,POR,@,DEN,L (-8),1,13:26,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,0.7,+6,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
29,29,2008-12-23,20-009,POR,,DEN,W (+9),1,13:52,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,2,1,2,-1.1,-8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
30,30,2008-12-25,20-011,POR,,DAL,L (-8),1,13:00,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,1,0,1,2,3,2.5,-2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
31,31,2008-12-27,20-013,POR,,TOR,W (+13),1,16:31,1,2,.500,1,2,.500,0,0,,0,2,2,0,1,0,1,0,3,2.6,+8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
32,32,2008-12-30,20-016,POR,,BOS,W (+5),1,17:02,0,2,.000,0,2,.000,0,0,,0,7,7,0,1,2,1,2,0,1.3,-8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
33,33,2009-01-02,20-019,POR,,NOH,L (-15),1,18:15,0,2,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,0,0,0.3,+7,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
34,34,2009-01-04,20-021,POR,@,LAL,L (-14),1,33:59,6,6,1.000,3,3,1.000,2,2,1.000,0,5,5,4,1,0,0,1,17,20.1,-6,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
35,35,2009-01-07,20-024,POR,,DET,W (+1),1,19:56,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,2,3,3.2,-1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
36,36,2009-01-10,20-027,POR,,GSW,W (+13),1,18:37,2,5,.400,0,2,.000,1,2,.500,2,2,4,1,0,1,1,0,5,4.3,+10,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
37,37,2009-01-12,20-029,POR,@,CHI,W (+14),1,14:28,1,3,.333,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,4,5,1.4,+5,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
38,38,2009-01-14,20-031,POR,@,PHI,L (-21),1,23:42,1,4,.250,1,3,.333,2,2,1.000,0,1,1,2,0,2,0,1,5,5.3,-4,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
39,39,2009-01-15,20-032,POR,@,NJN,W (+6),1,23:42,1,4,.250,0,3,.000,0,0,,1,2,3,0,1,0,0,3,2,0.7,-2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
40,40,2009-01-17,20-034,POR,@,CHA,L (-5),1,17:23,0,3,.000,0,1,.000,0,0,,1,3,4,0,0,0,0,1,0,-0.9,+7,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
41,41,2009-01-19,20-036,POR,,MIL,W (+17),1,21:55,2,7,.286,0,3,.000,0,0,,3,5,8,1,2,0,1,2,4,4.4,+18,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
42,42,2009-01-21,20-038,POR,,CLE,L (-6),1,20:18,3,5,.600,1,3,.333,0,0,,1,0,1,1,0,0,0,3,7,4.9,-12,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
43,43,2009-01-24,20-041,POR,,WAS,W (+13),1,18:58,4,7,.571,1,1,1.000,0,0,,1,2,3,0,0,2,0,3,9,7.2,+17,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
44,44,2009-01-26,20-043,POR,@,LAC,W (+25),1,20:18,2,8,.250,0,3,.000,0,0,,4,3,7,0,1,1,1,1,4,3.2,-5,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
45,45,2009-01-28,20-045,POR,,CHA,W (+14),1,16:20,1,4,.250,0,2,.000,3,4,.750,2,4,6,1,1,1,0,3,5,6.0,+6,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
46,46,2009-01-31,20-048,POR,,UTA,W (+14),1,25:30,5,8,.625,4,5,.800,2,4,.500,0,2,2,2,1,0,0,1,16,14.2,+17,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
47,47,2009-02-02,20-050,POR,@,NOH,W (+8),1,14:43,2,4,.500,1,3,.333,0,0,,0,4,4,0,0,0,1,0,5,3.2,-11,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
48,48,2009-02-04,20-052,POR,@,DAL,L (-5),1,12:39,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6,-8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
49,49,2009-02-06,20-054,POR,@,OKC,L (-9),1,16:56,1,5,.200,1,3,.333,0,0,,0,0,0,0,0,2,0,2,3,0.5,-5,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
50,50,2009-02-08,20-056,POR,,NYK,W (+1),1,16:10,2,3,.667,0,1,.000,0,0,,0,5,5,3,1,0,2,0,4,5.3,+2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
51,51,2009-02-11,20-059,POR,,OKC,W (+14),1,11:45,1,3,.333,0,1,.000,0,0,,0,0,0,1,2,0,2,0,2,1.0,+2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
52,52,2009-02-12,20-060,POR,@,GSW,L (-7),1,14:04,0,3,.000,0,1,.000,0,0,,2,2,4,0,0,1,1,0,0,-0.4,-14,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
53,53,2009-02-18,20-066,POR,,MEM,W (+4),1,17:03,4,5,.800,1,2,.500,2,2,1.000,0,0,0,1,0,1,0,0,11,10.5,+8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
54,54,2009-02-20,20-068,POR,,ATL,W (+10),1,16:20,1,6,.167,0,3,.000,0,0,,2,0,2,2,1,2,0,2,2,2.6,-2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
55,55,2009-02-22,20-070,POR,,LAC,W (+29),1,25:18,4,9,.444,2,6,.333,0,0,,0,3,3,1,2,0,2,4,10,5.3,+4,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
56,56,2009-02-24,20-072,POR,@,HOU,L (-4),1,26:59,5,6,.833,3,3,1.000,1,1,1.000,0,1,1,0,1,1,0,4,14,12.2,+22,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
57,57,2009-02-25,20-073,POR,@,SAS,L (-15),1,15:35,3,7,.429,2,3,.667,0,0,,0,1,1,0,1,0,1,3,8,3.4,-5,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
58,58,2009-02-27,20-075,POR,@,MIN,W (+20),1,16:44,1,6,.167,0,2,.000,0,0,,1,0,1,1,0,0,1,1,2,-1.8,+15,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
59,59,2009-03-01,20-077,POR,,SAS,W (+18),1,22:13,1,6,.167,0,2,.000,2,2,1.000,3,3,6,1,3,0,1,1,4,5.5,-1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
60,60,2009-03-04,20-080,POR,,IND,W (+2),1,20:08,2,4,.500,1,1,1.000,0,0,,2,1,3,0,1,1,0,2,5,5.6,-10,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
61,61,2009-03-05,20-081,POR,@,DEN,L (-16),1,15:11,3,6,.500,0,2,.000,1,2,.500,0,1,1,2,1,0,1,1,7,4.9,-2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
62,62,2009-03-07,20-083,POR,,MIN,W (+2),1,22:57,4,7,.571,0,3,.000,4,4,1.000,3,3,6,3,0,1,0,2,12,13.7,-1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
63,63,2009-03-09,20-085,POR,,LAL,W (+17),1,21:36,4,9,.444,0,2,.000,0,1,.000,4,1,5,1,1,0,0,2,8,6.9,-3,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
64,64,2009-03-11,20-087,POR,,DAL,L (-4),1,14:55,1,3,.333,0,1,.000,0,0,,1,1,2,0,0,1,2,2,2,-0.8,+3,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
65,65,2009-03-13,20-089,POR,,NJN,W (+9),1,32:21,7,8,.875,2,2,1.000,4,4,1.000,0,4,4,2,1,2,1,5,20,19.2,+21,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
66,66,2009-03-15,20-091,POR,@,ATL,L (-18),1,16:33,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,4,0,-1.6,-8,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
67,67,2009-03-16,20-092,POR,@,MEM,W (+11),1,18:38,2,2,1.000,1,1,1.000,0,0,,1,0,1,1,0,0,1,4,5,3.2,+17,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
68,68,2009-03-18,20-094,POR,@,IND,W (+10),1,17:41,2,3,.667,1,1,1.000,0,0,,1,3,4,0,0,0,1,2,5,3.5,+2,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
69,,2009-03-19,20-095,POR,@,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
70,,2009-03-21,20-097,POR,@,MIL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
71,69,2009-03-23,20-099,POR,,PHI,L (-6),1,16:03,2,4,.500,1,2,.500,0,0,,1,0,1,1,1,0,0,1,5,5.0,+1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
72,70,2009-03-26,20-102,POR,,PHO,W (+20),1,16:48,4,7,.571,0,0,,2,2,1.000,4,1,5,3,1,0,0,0,10,12.9,+4,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
73,71,2009-03-28,20-104,POR,,MEM,W (+20),1,16:29,2,6,.333,0,2,.000,0,0,,2,1,3,0,0,1,0,1,4,2.6,+10,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
74,72,2009-03-31,20-107,POR,,UTA,W (+21),1,35:26,7,10,.700,3,5,.600,0,0,,3,2,5,2,1,1,1,2,17,16.8,+24,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
75,73,2009-04-03,20-110,POR,@,OKC,W (+35),1,30:26,3,5,.600,2,2,1.000,0,0,,3,2,5,1,1,0,0,1,8,9.7,+40,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
76,74,2009-04-05,20-112,POR,@,HOU,L (-14),1,23:58,2,3,.667,1,1,1.000,1,1,1.000,2,2,4,1,1,1,0,2,6,8.3,-3,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
77,75,2009-04-07,20-114,POR,@,MEM,W (+3),1,19:11,2,4,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,2,5,3.6,-1,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
78,76,2009-04-08,20-115,POR,@,SAS,W (+12),1,17:52,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-10,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
79,77,2009-04-10,20-117,POR,,LAL,W (+8),1,19:34,1,5,.200,1,2,.500,2,2,1.000,2,0,2,0,0,1,0,2,5,3.2,-10,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
80,78,2009-04-11,20-118,POR,@,LAC,W (+15),1,13:01,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,2,4,2.5,-7,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
81,,2009-04-13,20-120,POR,,OKC,W (+30),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
82,79,2009-04-15,20-122,POR,,DEN,W (+28),1,15:17,1,4,.250,1,2,.500,0,0,,1,4,5,0,0,0,0,2,3,1.7,+6,2009,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2009
