Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
24,,2018-12-05,30-089,CLE,,GSW,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
25,,2018-12-07,30-091,CLE,,SAC,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
26,,2018-12-08,30-092,CLE,,WAS,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
27,,2018-12-10,30-094,CLE,@,MIL,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
28,,2018-12-12,30-096,CLE,,NYK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
29,,2018-12-14,30-098,CLE,,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
30,,2018-12-16,30-100,CLE,,PHI,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
31,,2018-12-18,30-102,CLE,@,IND,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
32,,2018-12-19,30-103,CLE,@,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
33,,2018-12-21,30-105,CLE,@,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
34,,2018-12-23,30-107,CLE,,CHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
35,,2018-12-26,30-110,CLE,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
36,,2018-12-28,30-112,CLE,@,MIA,L (-24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
37,,2018-12-29,30-113,CLE,@,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
38,,2019-01-02,30-117,CLE,,MIA,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
39,,2019-01-04,30-119,CLE,,UTA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
40,,2019-01-05,30-120,CLE,,NOP,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
41,,2019-01-08,30-123,CLE,,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
42,,2019-01-09,30-124,CLE,@,NOP,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
43,,2019-01-11,30-126,CLE,@,HOU,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
44,,2019-01-13,30-128,CLE,@,LAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
45,,2019-01-16,30-131,CLE,@,POR,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
46,,2019-01-18,30-133,CLE,@,UTA,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
47,,2019-01-19,30-134,CLE,@,DEN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
48,,2019-01-21,30-136,CLE,,CHI,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
49,,2019-01-23,30-138,CLE,@,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
50,,2019-01-25,30-140,CLE,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
51,,2019-01-27,30-142,CLE,@,CHI,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
52,,2019-01-29,30-144,CLE,,WAS,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
53,,2019-02-02,30-148,CLE,,DAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
54,,2019-02-05,30-151,CLE,,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
55,5,2019-02-08,30-154,CLE,@,WAS,L (-13),1,6:29,1,5,.200,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,1,4,1.5,-2,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
56,,2019-02-09,30-155,CLE,@,IND,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
57,6,2019-02-11,30-157,CLE,,NYK,W (+3),1,15:43,4,10,.400,2,6,.333,4,4,1.000,0,9,9,1,0,0,3,0,14,9.0,+13,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
58,,2019-02-13,30-159,CLE,,BRK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
59,7,2019-02-21,30-167,CLE,,PHO,W (+13),1,22:13,6,13,.462,3,8,.375,1,2,.500,1,10,11,1,0,0,4,4,16,7.7,+9,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
60,8,2019-02-23,30-169,CLE,,MEM,W (+5),1,25:56,9,15,.600,6,9,.667,8,8,1.000,1,11,12,0,1,1,3,4,32,26.2,+14,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
61,9,2019-02-25,30-171,CLE,,POR,L (-13),1,28:00,5,14,.357,3,6,.500,5,5,1.000,3,9,12,1,0,0,2,2,18,12.9,-10,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
62,10,2019-02-28,30-174,CLE,@,NYK,W (+7),1,28:21,6,12,.500,3,6,.500,11,11,1.000,1,7,8,3,0,1,1,2,26,23.8,+17,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
63,,2019-03-02,30-176,CLE,,DET,L (-36),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
64,11,2019-03-03,30-177,CLE,,ORL,W (+14),1,28:46,3,11,.273,3,8,.375,7,8,.875,4,10,14,2,0,0,0,2,16,15.5,+6,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
65,12,2019-03-06,30-180,CLE,@,BRK,L (-6),1,31:29,5,11,.455,4,8,.500,10,11,.909,3,13,16,4,1,0,1,2,24,25.9,+2,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
66,13,2019-03-08,30-182,CLE,@,MIA,L (-16),1,30:38,7,17,.412,4,11,.364,1,1,1.000,0,4,4,3,1,0,0,5,19,12.2,-14,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
67,14,2019-03-11,30-185,CLE,,TOR,W (+25),1,28:41,4,11,.364,3,7,.429,5,6,.833,4,14,18,2,0,0,3,2,16,14.1,+16,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
68,,2019-03-12,30-186,CLE,@,PHI,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
69,15,2019-03-14,30-188,CLE,@,ORL,L (-29),1,24:13,3,9,.333,1,3,.333,3,3,1.000,0,8,8,1,0,1,4,5,10,2.7,-26,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
70,16,2019-03-16,30-190,CLE,@,DAL,L (-5),1,32:27,6,15,.400,2,9,.222,8,8,1.000,0,12,12,4,0,0,0,1,22,19.9,+7,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
71,,2019-03-18,30-192,CLE,,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
72,17,2019-03-20,30-194,CLE,,MIL,W (+5),1,18:29,1,10,.100,1,9,.111,3,3,1.000,0,10,10,0,0,0,1,1,6,1.0,0,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
73,18,2019-03-22,30-196,CLE,,LAC,L (-2),1,32:44,8,14,.571,4,7,.571,2,3,.667,0,8,8,1,0,0,2,3,22,14.9,-7,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
74,19,2019-03-24,30-198,CLE,@,MIL,L (-22),1,31:32,8,21,.381,4,11,.364,0,0,,5,14,19,3,0,1,1,1,20,17.6,-11,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
75,20,2019-03-26,30-200,CLE,,BOS,L (-10),1,29:11,3,13,.231,0,5,.000,4,4,1.000,1,10,11,4,1,0,5,2,10,3.8,-18,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
76,21,2019-03-28,30-202,CLE,@,SAS,L (-6),1,34:34,7,13,.538,2,4,.500,2,2,1.000,0,8,8,1,0,0,2,3,18,11.6,-13,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
77,,2019-03-30,30-204,CLE,@,LAC,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
78,,2019-04-01,30-206,CLE,@,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
79,,2019-04-04,30-209,CLE,@,SAC,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
80,,2019-04-05,30-210,CLE,@,GSW,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
81,22,2019-04-07,30-212,CLE,,SAS,L (-22),0,12:45,2,4,.500,1,3,.333,0,0,,0,4,4,2,1,0,0,0,5,6.6,-5,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
82,,2019-04-09,30-214,CLE,,CHO,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2019
