Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
29,18,2012-02-13,23-035,MIN,@,ORL,L (-13),0,26:31,5,13,.385,2,8,.250,1,2,.500,0,2,2,1,1,0,2,0,13,5.8,-5,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
30,19,2012-02-15,23-037,MIN,,CHA,W (+12),0,8:42,2,4,.500,0,0,,0,0,,0,0,0,1,0,1,1,0,4,2.4,+4,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
31,20,2012-02-17,23-039,MIN,@,HOU,W (+13),0,18:50,3,7,.429,0,1,.000,0,0,,0,2,2,3,2,0,1,0,6,6.0,-7,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
32,21,2012-02-19,23-041,MIN,,PHI,W (+1),0,11:25,2,6,.333,0,0,,0,0,,1,3,4,0,0,2,0,0,4,3.6,-1,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
33,22,2012-02-20,23-042,MIN,@,DEN,L (-2),0,33:29,7,16,.438,2,3,.667,1,2,.500,1,6,7,1,0,0,0,2,17,10.6,-6,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
34,23,2012-02-22,23-044,MIN,,UTA,W (+2),0,8:37,1,3,.333,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2,0.5,-6,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
35,24,2012-02-28,23-050,MIN,@,LAC,W (+12),0,29:54,11,15,.733,3,3,1.000,2,4,.500,0,5,5,0,0,0,0,1,27,21.2,+26,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
36,25,2012-02-29,23-051,MIN,@,LAL,L (-19),0,25:46,6,13,.462,0,2,.000,2,4,.500,1,5,6,1,0,0,3,1,14,6.0,-4,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
37,26,2012-03-01,23-052,MIN,@,PHO,L (-9),0,19:27,1,5,.200,0,2,.000,1,2,.500,0,3,3,0,0,2,0,3,3,0.6,-8,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
38,27,2012-03-03,23-054,MIN,@,POR,W (+12),0,13:24,3,5,.600,0,1,.000,0,0,,0,1,1,0,0,0,1,3,6,1.8,-7,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
39,28,2012-03-05,23-056,MIN,,LAC,W (+1),0,19:29,3,6,.500,1,2,.500,2,2,1.000,0,2,2,0,0,1,1,2,9,5.5,-2,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
40,29,2012-03-07,23-058,MIN,,POR,W (+12),0,7:50,2,3,.667,1,2,.500,0,0,,0,2,2,0,0,0,0,0,5,4.3,+4,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
41,30,2012-03-09,23-060,MIN,,LAL,L (-3),0,16:08,6,10,.600,1,1,1.000,2,2,1.000,0,2,2,2,0,1,2,3,15,9.9,-5,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
42,31,2012-03-10,23-061,MIN,,NOH,L (-6),0,15:49,1,7,.143,0,3,.000,0,2,.000,0,3,3,1,0,0,2,2,2,-4.5,-9,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
43,32,2012-03-12,23-063,MIN,@,PHO,W (+3),0,15:33,6,7,.857,3,3,1.000,0,0,,1,1,2,1,0,0,1,2,15,12.4,+8,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
44,,2012-03-15,23-066,MIN,@,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
45,,2012-03-16,23-067,MIN,@,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
46,33,2012-03-18,23-069,MIN,@,SAC,L (-16),0,26:16,6,16,.375,1,4,.250,0,0,,4,3,7,2,0,0,2,1,13,6.9,-15,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
47,34,2012-03-19,23-070,MIN,@,GSW,W (+4),0,10:29,3,6,.500,1,3,.333,1,2,.500,0,0,0,0,0,0,0,1,8,4.2,+2,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
48,35,2012-03-21,23-072,MIN,@,SAS,L (-16),0,11:10,2,7,.286,0,0,,0,0,,0,1,1,0,0,0,1,2,4,-1.6,0,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
49,,2012-03-23,23-074,MIN,@,OKC,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
50,36,2012-03-25,23-076,MIN,,DEN,W (+17),0,22:03,5,15,.333,0,3,.000,1,1,1.000,1,1,2,1,1,0,1,0,11,4.2,+14,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
51,37,2012-03-27,23-078,MIN,@,MEM,L (-7),0,11:23,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,2,1,3,-0.1,-1,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
52,,2012-03-28,23-079,MIN,@,CHA,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
53,,2012-03-30,23-081,MIN,,BOS,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
54,,2012-04-01,23-083,MIN,@,POR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
55,,2012-04-02,23-084,MIN,@,SAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
56,,2012-04-04,23-086,MIN,,GSW,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
57,38,2012-04-07,23-089,MIN,@,NOH,L (-9),0,30:15,7,11,.636,3,4,.750,3,4,.750,1,6,7,1,1,1,3,4,20,15.0,-13,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
58,39,2012-04-09,23-091,MIN,,PHO,L (-24),0,29:02,5,14,.357,2,5,.400,0,0,,1,2,3,2,0,0,0,3,12,5.7,-9,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
59,40,2012-04-11,23-093,MIN,@,DEN,L (-6),0,9:56,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-13,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
60,41,2012-04-12,23-094,MIN,,LAC,L (-13),0,31:03,6,15,.400,0,3,.000,2,4,.500,3,7,10,1,0,1,3,1,14,7.3,-3,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
61,42,2012-04-14,23-096,MIN,,OKC,L (-5),0,39:12,13,21,.619,0,1,.000,0,0,,1,5,6,3,2,1,4,2,26,18.7,+8,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
62,43,2012-04-16,23-098,MIN,@,IND,L (-23),0,23:51,6,11,.545,0,3,.000,1,2,.500,1,4,5,0,0,0,5,3,13,3.0,-12,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
63,44,2012-04-17,23-099,MIN,,MEM,L (-7),0,17:58,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,0,7,3.6,0,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
64,45,2012-04-19,23-101,MIN,@,DET,W (+11),0,23:40,5,10,.500,0,0,,3,6,.500,0,7,7,4,1,1,2,0,13,11.4,-1,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
65,46,2012-04-22,23-104,MIN,,GSW,L (-5),0,25:35,3,11,.273,0,3,.000,2,2,1.000,2,7,9,1,0,2,1,2,8,5.3,-15,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
66,47,2012-04-26,23-108,MIN,,DEN,L (-29),0,23:37,5,12,.417,0,2,.000,3,4,.750,0,1,1,1,0,0,4,2,13,2.4,-21,2012,beaslmi01,https://www.basketball-reference.com/players/b/beaslmi01/gamelog/2012
