Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
14,,2013-11-27,25-027,NYK,@,LAC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
15,,2013-11-29,25-029,NYK,@,DEN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
16,,2013-12-01,25-031,NYK,,NOP,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
17,6,2013-12-05,25-035,NYK,@,BRK,W (+30),0,6:45,0,1,.000,0,0,,2,2,1.000,1,1,2,0,1,1,1,1,2,2.6,-3,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
18,7,2013-12-06,25-036,NYK,,ORL,W (+38),0,6:33,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.7,+8,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
19,8,2013-12-08,25-038,NYK,,BOS,L (-41),0,5:58,0,0,,0,0,,0,0,,0,3,3,0,0,0,2,1,0,-1.5,-2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
20,9,2013-12-10,25-040,NYK,@,CLE,L (-15),0,1:59,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,+1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
21,,2013-12-11,25-041,NYK,,CHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
22,10,2013-12-13,25-043,NYK,@,BOS,L (-4),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
23,11,2013-12-14,25-044,NYK,,ATL,W (+5),0,1:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-10,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
24,,2013-12-16,25-046,NYK,,WAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
25,,2013-12-18,25-048,NYK,@,MIL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
26,,2013-12-21,25-051,NYK,,MEM,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
27,,2013-12-23,25-053,NYK,@,ORL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
28,12,2013-12-25,25-055,NYK,,OKC,L (-29),0,5:35,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,1,1,1,0.2,-1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
29,,2013-12-27,25-057,NYK,,TOR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
30,13,2013-12-28,25-058,NYK,@,TOR,L (-15),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
31,,2014-01-02,25-063,NYK,@,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
32,,2014-01-03,25-064,NYK,@,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
33,14,2014-01-05,25-066,NYK,@,DAL,W (+12),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
34,,2014-01-07,25-068,NYK,,DET,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
35,,2014-01-09,25-070,NYK,,MIA,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
36,15,2014-01-11,25-072,NYK,@,PHI,W (+10),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
37,,2014-01-13,25-074,NYK,,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
38,16,2014-01-14,25-075,NYK,@,CHA,L (-10),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
39,17,2014-01-16,25-077,NYK,@,IND,L (-28),0,5:29,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,0,0,2.0,0,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
40,,2014-01-17,25-078,NYK,,LAC,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
41,18,2014-01-20,25-081,NYK,,BRK,L (-23),0,3:02,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1,0.8,-4,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
42,,2014-01-22,25-083,NYK,,PHI,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
43,19,2014-01-24,25-085,NYK,,CHA,W (+29),0,14:40,1,4,.250,0,0,,0,0,,4,4,8,0,0,0,0,2,2,2.8,-10,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
44,20,2014-01-26,25-087,NYK,,LAL,W (+7),0,12:28,1,2,.500,0,0,,0,0,,1,3,4,1,0,3,0,0,2,5.4,-5,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
45,21,2014-01-28,25-089,NYK,,BOS,W (+26),0,13:56,1,1,1.000,0,0,,0,0,,2,4,6,1,0,1,0,2,2,4.9,-3,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
46,22,2014-01-30,25-091,NYK,,CLE,W (+31),0,8:22,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,2,2,1,2,1.2,+5,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
47,23,2014-02-01,25-093,NYK,,MIA,L (-15),0,0:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
48,,2014-02-03,25-095,NYK,@,MIL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
49,,2014-02-05,25-097,NYK,,POR,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
50,24,2014-02-07,25-099,NYK,,DEN,W (+27),0,5:55,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,2,2.5,+6,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
51,25,2014-02-09,25-101,NYK,@,OKC,L (-12),0,1:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
52,,2014-02-12,25-104,NYK,,SAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
53,,2014-02-18,25-110,NYK,@,MEM,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
54,,2014-02-19,25-111,NYK,@,NOP,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
55,,2014-02-21,25-113,NYK,@,ORL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
56,26,2014-02-22,25-114,NYK,@,ATL,L (-9),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
57,27,2014-02-24,25-116,NYK,,DAL,L (-2),0,8:21,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2,2.6,+12,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
58,,2014-02-27,25-119,NYK,@,MIA,L (-26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
59,,2014-02-28,25-120,NYK,,GSW,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
60,,2014-03-02,25-122,NYK,@,CHI,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
61,28,2014-03-03,25-123,NYK,@,DET,L (-11),0,0:32,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,+3,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
62,29,2014-03-05,25-125,NYK,@,MIN,W (+12),0,5:56,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-3,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
63,30,2014-03-07,25-127,NYK,,UTA,W (+27),0,11:22,3,5,.600,0,0,,0,0,,0,2,2,0,1,1,1,0,6,5.0,+5,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
64,31,2014-03-08,25-128,NYK,@,CLE,W (+10),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
65,,2014-03-10,25-130,NYK,,PHI,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
66,32,2014-03-12,25-132,NYK,@,BOS,W (+24),1,25:22,4,5,.800,0,0,,4,5,.800,5,5,10,1,0,3,1,3,12,15.3,+19,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
67,33,2014-03-15,25-135,NYK,,MIL,W (+21),0,6:36,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,1,0,0,4,5.0,+3,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
68,34,2014-03-19,25-139,NYK,,IND,W (+6),0,8:49,0,2,.000,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,2,0.5,-2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
69,35,2014-03-21,25-141,NYK,@,PHI,W (+1),0,11:30,1,2,.500,0,0,,0,0,,1,5,6,0,0,0,1,1,2,1.8,-10,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
70,36,2014-03-23,25-143,NYK,,CLE,L (-6),0,6:09,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,0,0,0,2,3.0,+5,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
71,37,2014-03-25,25-145,NYK,@,LAL,L (-31),0,10:55,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,1,1,2,1.6,-15,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
72,38,2014-03-26,25-146,NYK,@,SAC,W (+8),0,5:56,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,3,2,1.9,-7,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
73,39,2014-03-28,25-148,NYK,@,PHO,L (-24),0,6:00,0,0,,0,0,,0,0,,2,2,4,1,0,0,0,1,0,2.3,+5,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
74,,2014-03-30,25-150,NYK,@,GSW,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
75,40,2014-03-31,25-151,NYK,@,UTA,W (+9),0,12:53,2,4,.500,0,0,,2,2,1.000,0,6,6,0,0,3,0,3,6,6.7,-12,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
76,41,2014-04-02,25-153,NYK,,BRK,W (+29),0,6:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
77,,2014-04-04,25-155,NYK,,WAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
78,42,2014-04-06,25-157,NYK,@,MIA,L (-11),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
79,43,2014-04-11,25-162,NYK,@,TOR,W (+8),0,6:32,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.2,-6,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
80,44,2014-04-13,25-164,NYK,,CHI,W (+11),0,18:21,3,5,.600,0,0,,0,0,,3,5,8,2,0,3,2,4,6,7.2,+1,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
81,45,2014-04-15,25-166,NYK,@,BRK,W (+11),0,25:37,4,6,.667,0,0,,5,5,1.000,3,10,13,0,1,1,2,5,13,13.2,0,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
82,46,2014-04-16,25-167,NYK,,TOR,W (+3),1,39:36,5,8,.625,0,0,,3,4,.750,7,9,16,1,2,5,1,3,13,20.6,+12,2014,aldrico01,https://www.basketball-reference.com/players/a/aldrico01/gamelog/2014
