Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
13,13,1986-12-05,23-139,CHI,@,PHO,L (-2),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
14,14,1986-12-09,23-143,CHI,,DEN,W (+6),1,21:00,2,5,.400,0,0,,0,0,,1,2,3,2,0,1,1,2,4,2.9,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
15,15,1986-12-10,23-144,CHI,@,ATL,L (-28),1,25:00,3,5,.600,0,0,,2,2,1.000,2,5,7,0,0,0,2,3,8,5.4,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
16,16,1986-12-12,23-146,CHI,@,MIL,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
17,17,1986-12-13,23-147,CHI,,MIL,L (-23),0,15:00,4,6,.667,0,0,,0,0,,2,7,9,0,0,0,2,1,8,6.5,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
18,18,1986-12-16,23-150,CHI,,NJN,W (+1),0,20:00,4,6,.667,0,0,,2,2,1.000,3,5,8,0,0,0,0,3,10,9.8,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
19,19,1986-12-18,23-152,CHI,@,IND,W (+9),1,23:00,2,4,.500,0,0,,2,3,.667,1,5,6,0,0,0,2,4,6,2.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
20,20,1986-12-20,23-154,CHI,,UTA,L (-2),0,7:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,0,0,-0.4,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
21,21,1986-12-23,23-157,CHI,,CLE,W (+16),0,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
22,22,1986-12-27,23-161,CHI,,IND,W (+12),0,14:00,2,5,.400,0,0,,1,4,.250,1,1,2,0,0,0,0,2,5,1.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
23,23,1986-12-30,23-164,CHI,,GSW,L (-3),0,10:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2,1.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
24,24,1987-01-02,23-167,CHI,@,BOS,L (-14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
25,25,1987-01-17,23-182,CHI,,PHI,W (+16),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
26,26,1987-01-23,23-188,CHI,,CLE,W (+21),0,7:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,1,2,3,-0.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
27,27,1987-01-24,23-189,CHI,@,CLE,L (-30),0,14:00,2,4,.500,0,0,,2,4,.500,0,5,5,1,1,1,1,2,6,5.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
28,28,1987-01-27,23-192,CHI,,BOS,L (-8),0,15:00,3,5,.600,0,0,,1,3,.333,1,3,4,0,0,0,1,2,7,3.7,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
29,29,1987-01-28,23-193,CHI,@,BOS,L (-29),0,23:00,7,10,.700,0,0,,3,4,.750,0,2,2,2,3,0,1,6,17,14.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
30,30,1987-01-30,23-195,CHI,@,PHI,L (-9),0,17:00,4,7,.571,0,0,,0,0,,2,2,4,1,0,0,0,2,8,6.6,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
31,31,1987-02-01,23-197,CHI,@,DET,L (-2),0,27:00,2,7,.286,0,0,,1,1,1.000,1,3,4,0,1,0,4,2,5,-1.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
32,32,1987-02-03,23-199,CHI,,WSB,W (+7),0,24:00,6,10,.600,0,0,,4,4,1.000,7,5,12,1,0,1,3,3,16,15.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
33,33,1987-02-05,23-201,CHI,@,MIL,L (-15),0,22:00,3,5,.600,0,0,,3,6,.500,1,4,5,0,2,0,4,3,9,4.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
34,34,1987-02-10,23-206,CHI,,PHI,W (+5),0,18:00,5,7,.714,0,0,,1,2,.500,2,6,8,1,0,0,0,5,11,9.6,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
35,35,1987-02-13,23-209,CHI,,SEA,W (+8),0,24:00,3,5,.600,0,0,,2,2,1.000,3,1,4,2,1,1,2,4,8,7.6,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
36,36,1987-02-14,23-210,CHI,@,NYK,W (+4),0,15:00,3,5,.600,0,0,,0,2,.000,3,1,4,1,1,0,0,3,6,5.8,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
37,37,1987-02-16,23-212,CHI,,SAC,L (-4),0,15:00,1,4,.250,0,0,,0,0,,1,1,2,1,2,0,1,3,2,1.1,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
38,38,1987-02-20,23-216,CHI,,LAL,L (-10),0,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-1.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
39,39,1987-02-22,23-218,CHI,,CLE,W (+4),0,19:00,0,2,.000,0,0,,3,4,.750,1,3,4,3,0,0,2,3,3,1.7,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
40,40,1987-02-24,23-220,CHI,,ATL,W (+10),0,24:00,4,6,.667,0,0,,2,2,1.000,0,8,8,0,0,0,2,4,10,6.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
41,41,1987-02-26,23-222,CHI,,NJN,W (+15),0,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,2,0,1,4,0,-2.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
42,42,1987-02-28,23-224,CHI,,MIL,W (+3),0,17:00,2,4,.500,0,0,,0,0,,3,5,8,0,0,0,2,0,4,3.6,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
43,43,1987-03-01,23-225,CHI,@,NJN,L (-10),0,13:00,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,4,3.2,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
44,44,1987-03-03,23-227,CHI,,LAC,W (+34),0,21:00,5,7,.714,0,0,,1,2,.500,3,5,8,2,0,0,0,3,11,11.5,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
45,45,1987-03-04,23-228,CHI,@,DET,W (+5),0,14:00,2,6,.333,0,0,,2,2,1.000,3,0,3,0,0,0,1,1,6,3.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
46,46,1987-03-06,23-230,CHI,,NYK,L (-1),0,7:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4,3.6,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
47,47,1987-03-08,23-232,CHI,,DAL,W (+10),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
48,48,1987-03-11,23-235,CHI,@,PHI,L (-9),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-2.5,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
49,49,1987-03-14,23-238,CHI,@,WSB,L (-1),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
50,50,1987-03-22,23-246,CHI,@,POR,L (-2),0,15:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,4,4,0.7,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
51,51,1987-03-24,23-248,CHI,,PHI,W (+2),0,14:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-3.3,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
52,52,1987-03-26,23-250,CHI,@,NJN,L (-2),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
53,53,1987-03-27,23-251,CHI,,BOS,L (-5),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
54,54,1987-03-31,23-255,CHI,,WSB,W (+26),0,2:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,4,3.4,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
55,55,1987-04-01,23-256,CHI,@,IND,L (-5),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
56,56,1987-04-04,23-259,CHI,@,ATL,L (-13),0,19:00,2,5,.400,0,0,,4,7,.571,1,9,10,0,1,0,1,1,8,7.1,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
57,57,1987-04-07,23-262,CHI,,DET,W (+30),0,23:00,5,9,.556,0,0,,1,2,.500,3,3,6,2,0,0,1,2,11,8.9,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
58,58,1987-04-10,23-265,CHI,@,PHI,L (-2),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,2,2,0,-2.5,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
59,59,1987-04-12,23-267,CHI,,IND,W (+21),0,9:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,4,4,1.8,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
60,60,1987-04-13,23-268,CHI,@,MIL,W (+7),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
61,61,1987-04-16,23-271,CHI,,ATL,L (-3),0,13:00,0,1,.000,0,0,,0,0,,0,3,3,1,1,1,0,4,0,1.0,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
62,62,1987-04-17,23-272,CHI,@,BOS,L (-3),0,14:00,1,2,.500,0,0,,2,2,1.000,1,4,5,0,2,0,1,0,4,5.9,1987,brownmi01,https://www.basketball-reference.com/players/b/brownmi01/gamelog/1987
