Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,2,2018-11-05,26-015,GSW,,MEM,W (+16),0,4:02,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-7,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
12,3,2018-11-08,26-018,GSW,,MIL,L (-23),0,12:00,2,3,.667,1,1,1.000,3,4,.750,0,2,2,0,1,0,0,2,8,7.1,+3,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
13,4,2018-11-10,26-020,GSW,,BRK,W (+16),0,5:56,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,3,2.5,-8,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
14,,2018-11-12,26-022,GSW,@,LAC,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
15,,2018-11-13,26-023,GSW,,ATL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
16,,2018-11-15,26-025,GSW,@,HOU,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
17,5,2018-11-17,26-027,GSW,@,DAL,L (-3),0,18:41,4,8,.500,3,5,.600,2,2,1.000,0,4,4,0,2,0,0,1,13,11.8,+18,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
18,6,2018-11-18,26-028,GSW,@,SAS,L (-12),0,18:15,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.9,+7,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
19,7,2018-11-21,26-031,GSW,,OKC,L (-28),0,26:32,5,11,.455,2,5,.400,1,2,.500,0,2,2,0,1,0,1,1,13,7.1,-20,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
20,8,2018-11-23,26-033,GSW,,POR,W (+28),0,22:14,3,6,.500,2,4,.500,0,0,,0,3,3,1,1,0,1,1,8,6.2,+15,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
21,9,2018-11-24,26-034,GSW,,SAC,W (+1),0,16:27,1,3,.333,1,3,.333,2,2,1.000,0,3,3,1,0,0,1,1,5,3.5,-7,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
22,10,2018-11-26,26-036,GSW,,ORL,W (+6),0,14:07,3,6,.500,1,4,.250,0,0,,1,2,3,0,0,0,1,2,7,3.5,-6,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
23,11,2018-11-29,26-039,GSW,@,TOR,L (-3),0,18:07,3,7,.429,1,3,.333,0,0,,0,3,3,0,2,0,1,0,7,5.2,+8,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
24,12,2018-12-01,26-041,GSW,@,DET,L (-9),0,6:27,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-5,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
25,13,2018-12-03,26-043,GSW,@,ATL,W (+17),0,12:11,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,2,0,-0.8,-12,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
26,,2018-12-05,26-045,GSW,@,CLE,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
27,,2018-12-07,26-047,GSW,@,MIL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
28,,2018-12-10,26-050,GSW,,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
29,14,2018-12-12,26-052,GSW,,TOR,L (-20),0,5:21,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+3,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
30,15,2018-12-14,26-054,GSW,@,SAC,W (+5),0,8:42,2,2,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,5,4.0,-1,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
31,,2018-12-17,26-057,GSW,,MEM,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
32,,2018-12-19,26-059,GSW,@,UTA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
33,,2018-12-22,26-062,GSW,,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
34,,2018-12-23,26-063,GSW,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
35,16,2018-12-25,26-065,GSW,,LAL,L (-26),0,3:34,2,3,.667,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,0,5,3.7,-3,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
36,,2018-12-27,26-067,GSW,,POR,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
37,,2018-12-29,26-069,GSW,@,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
38,,2018-12-31,26-071,GSW,@,PHO,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
39,,2019-01-03,26-074,GSW,,HOU,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
40,,2019-01-05,26-076,GSW,@,SAC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
41,,2019-01-08,26-079,GSW,,NYK,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
42,,2019-01-11,26-082,GSW,,CHI,W (+37),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
43,,2019-01-13,26-084,GSW,@,DAL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
44,,2019-01-15,26-086,GSW,@,DEN,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
45,,2019-01-16,26-087,GSW,,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
46,,2019-01-18,26-089,GSW,@,LAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
47,,2019-01-21,26-092,GSW,@,LAL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
48,,2019-01-24,26-095,GSW,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
49,,2019-01-26,26-097,GSW,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
50,17,2019-01-28,26-099,GSW,@,IND,W (+32),0,7:01,3,5,.600,1,2,.500,0,0,,1,2,3,0,0,0,0,0,7,6.0,+7,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
51,,2019-01-31,26-102,GSW,,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
52,,2019-02-02,26-104,GSW,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
53,,2019-02-06,26-108,GSW,,SAS,W (+39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
54,,2019-02-08,26-110,GSW,@,PHO,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
55,,2019-02-10,26-112,GSW,,MIA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
56,,2019-02-12,26-114,GSW,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
57,18,2019-02-13,26-115,GSW,@,POR,L (-22),0,13:13,2,8,.250,1,4,.250,1,2,.500,2,2,4,0,0,0,0,0,6,2.8,-17,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
58,,2019-02-21,26-123,GSW,,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
59,,2019-02-23,26-125,GSW,,HOU,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
60,,2019-02-25,26-127,GSW,@,CHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
61,19,2019-02-27,26-129,GSW,@,MIA,L (-1),0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
62,20,2019-02-28,26-130,GSW,@,ORL,L (-7),0,4:01,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
63,21,2019-03-02,26-132,GSW,@,PHI,W (+3),0,25:52,4,6,.667,4,5,.800,0,0,,1,1,2,0,2,0,0,3,12,11.2,+13,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
64,22,2019-03-05,26-135,GSW,,BOS,L (-33),0,27:07,2,8,.250,0,4,.000,0,0,,0,4,4,0,0,0,1,2,4,-1.4,-17,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
65,23,2019-03-08,26-138,GSW,,DEN,W (+17),0,2:05,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,-1,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
66,,2019-03-10,26-140,GSW,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
67,24,2019-03-13,26-143,GSW,@,HOU,W (+2),0,2:49,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
68,25,2019-03-16,26-146,GSW,@,OKC,W (+22),0,2:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+4,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
69,,2019-03-18,26-148,GSW,@,SAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
70,26,2019-03-19,26-149,GSW,@,MIN,W (+10),0,0:59,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
71,,2019-03-21,26-151,GSW,,IND,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
72,27,2019-03-23,26-153,GSW,,DAL,L (-35),0,15:43,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,0,0,4,2.6,-10,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
73,,2019-03-24,26-154,GSW,,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
74,,2019-03-27,26-157,GSW,@,MEM,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
75,,2019-03-29,26-159,GSW,@,MIN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
76,,2019-03-31,26-161,GSW,,CHO,W (+47),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
77,,2019-04-02,26-163,GSW,,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
78,28,2019-04-04,26-165,GSW,@,LAL,W (+18),0,12:42,3,4,.750,2,3,.667,0,0,,0,3,3,1,2,0,0,1,8,9.6,-5,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
79,29,2019-04-05,26-166,GSW,,CLE,W (+6),0,2:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
80,30,2019-04-07,26-168,GSW,,LAC,W (+27),0,12:08,1,4,.250,1,3,.333,4,4,1.000,0,3,3,3,0,0,0,1,7,7.2,+11,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
81,31,2019-04-09,26-170,GSW,@,NOP,W (+9),0,26:32,7,13,.538,4,7,.571,2,2,1.000,0,7,7,1,1,0,1,0,20,16.5,+5,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
82,32,2019-04-10,26-171,GSW,@,MEM,L (-15),0,23:20,4,10,.400,1,4,.250,1,1,1.000,1,4,5,2,0,0,0,0,10,7.9,-9,2019,leeda03,https://www.basketball-reference.com/players/l/leeda03/gamelog/2019
