Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2010-11-15,20-055,LAC,,NJN,L (-14),1,28:20,5,11,.455,2,7,.286,2,2,1.000,0,5,5,1,1,0,1,1,14,10.1,-9,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
12,12,2010-11-17,20-057,LAC,@,MIN,L (-2),1,28:05,7,11,.636,3,5,.600,0,0,,1,3,4,3,1,0,3,1,17,13.4,-3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
13,13,2010-11-18,20-058,LAC,@,IND,L (-27),1,27:36,3,9,.333,0,0,,6,8,.750,3,5,8,0,2,0,1,4,12,9.1,-5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
14,14,2010-11-20,20-060,LAC,,NYK,L (-9),0,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-6,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
15,15,2010-11-22,20-062,LAC,,NOH,W (+4),1,36:18,6,11,.545,2,5,.400,2,2,1.000,0,4,4,1,2,2,4,3,16,10.8,+7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
16,16,2010-11-25,20-065,LAC,,SAC,W (+18),1,27:07,5,8,.625,0,1,.000,2,3,.667,2,1,3,0,1,0,4,3,12,5.5,+13,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
17,17,2010-11-26,20-066,LAC,@,PHO,L (-8),1,23:20,1,7,.143,1,3,.333,0,0,,0,2,2,1,0,1,2,1,3,-1.9,-7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
18,18,2010-11-28,20-068,LAC,,UTA,L (-12),1,25:45,4,8,.500,4,4,1.000,0,0,,1,2,3,0,0,0,4,3,12,4.1,-11,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
19,19,2010-12-01,20-071,LAC,,SAS,W (+5),1,14:52,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,1,1,1,2,1.3,+2,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
20,20,2010-12-03,20-073,LAC,@,DEN,L (-5),1,14:48,2,6,.333,2,4,.500,1,2,.500,1,3,4,0,0,0,1,3,7,2.6,+2,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
21,21,2010-12-05,20-075,LAC,@,POR,L (-9),1,13:52,3,7,.429,1,3,.333,0,0,,0,2,2,0,0,0,1,0,7,2.9,-7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
22,22,2010-12-06,20-076,LAC,,SAC,W (+7),1,17:47,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,2,3,3,-1.3,+14,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
23,23,2010-12-08,20-078,LAC,,LAL,L (-1),1,21:38,1,9,.111,1,4,.250,0,0,,1,6,7,5,1,0,0,2,3,3.3,+1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
24,24,2010-12-11,20-081,LAC,,MEM,L (-1),1,11:35,0,0,,0,0,,0,0,,0,1,1,1,1,0,3,1,0,-1.4,-1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
25,25,2010-12-12,20-082,LAC,,ORL,L (-9),0,9:21,1,2,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,0,2,2.3,+1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
26,26,2010-12-15,20-085,LAC,@,PHI,L (-14),0,15:19,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,0,1,1,2,0.8,-3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
27,27,2010-12-17,20-087,LAC,@,DET,W (+21),0,10:38,3,5,.600,2,3,.667,0,0,,0,3,3,1,0,0,0,1,8,6.9,-5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
28,,2010-12-18,20-088,LAC,@,CHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
29,28,2010-12-20,20-090,LAC,,MIN,W (+23),0,14:21,3,9,.333,1,2,.500,2,2,1.000,4,3,7,0,1,0,0,5,9,6.6,-3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
30,29,2010-12-22,20-092,LAC,,HOU,L (-5),0,6:33,1,3,.333,0,0,,3,4,.750,0,2,2,0,0,0,0,0,5,3.5,-3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
31,30,2010-12-26,20-096,LAC,,PHO,W (+5),0,21:55,4,7,.571,0,2,.000,1,2,.500,2,2,4,1,1,1,1,1,9,8.3,+3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
32,31,2010-12-27,20-097,LAC,@,SAC,W (+1),0,31:03,4,8,.500,1,3,.333,2,2,1.000,3,5,8,1,0,0,1,1,11,9.9,+2,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
33,32,2010-12-29,20-099,LAC,,UTA,L (-8),0,29:27,4,8,.500,3,6,.500,2,2,1.000,1,7,8,1,1,0,2,3,13,10.3,-5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
34,33,2011-01-02,20-103,LAC,,ATL,L (-9),0,18:58,1,5,.200,0,3,.000,2,2,1.000,2,3,5,0,0,2,3,1,4,1.2,-5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
35,34,2011-01-05,20-106,LAC,,DEN,W (+13),0,16:20,1,7,.143,0,4,.000,0,2,.000,1,4,5,1,0,0,3,2,2,-4.5,+4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
36,35,2011-01-09,20-110,LAC,,GSW,W (+14),0,20:42,4,10,.400,0,3,.000,4,4,1.000,3,2,5,2,2,1,2,2,12,10.6,+3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
37,36,2011-01-12,20-113,LAC,,MIA,W (+6),0,13:19,4,4,1.000,1,1,1.000,0,0,,1,0,1,1,0,2,0,1,9,10.2,-1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
38,37,2011-01-14,20-115,LAC,@,GSW,L (-10),0,20:25,3,8,.375,0,2,.000,1,2,.500,2,4,6,0,2,1,0,1,7,7.1,-4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
39,38,2011-01-16,20-117,LAC,,LAL,W (+7),0,13:32,1,3,.333,1,2,.500,1,2,.500,0,0,0,3,1,0,2,3,4,1.8,+11,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
40,39,2011-01-17,20-118,LAC,,IND,W (+7),0,10:17,0,4,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,1,0,-3.5,-16,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
41,40,2011-01-19,20-120,LAC,,MIN,W (+15),0,20:09,2,7,.286,0,0,,0,0,,0,3,3,0,1,0,1,0,4,0.8,+6,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
42,41,2011-01-20,20-121,LAC,@,POR,L (-15),0,10:27,3,4,.750,0,1,.000,1,2,.500,3,1,4,0,1,0,0,1,7,8.0,-7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
43,42,2011-01-22,20-123,LAC,,GSW,W (+4),0,19:04,2,7,.286,1,6,.167,4,4,1.000,1,1,2,1,2,0,2,1,9,6.2,-7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
44,43,2011-01-25,20-126,LAC,@,DAL,L (-7),0,21:59,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,0,0,3,1,6,3.3,-7,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
45,44,2011-01-26,20-127,LAC,@,HOU,L (-13),0,17:56,1,1,1.000,0,0,,3,4,.750,0,5,5,2,1,0,2,1,5,5.8,-4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
46,45,2011-01-29,20-130,LAC,,CHA,W (+15),0,14:10,1,5,.200,1,3,.333,0,0,,1,0,1,1,1,0,0,3,3,1.1,-9,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
47,46,2011-01-31,20-132,LAC,,MIL,W (+7),0,17:46,0,4,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,2,1,2,-1.9,-11,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
48,47,2011-02-02,20-134,LAC,,CHI,L (-18),0,17:40,2,8,.250,0,2,.000,1,2,.500,3,0,3,1,2,0,0,1,5,4.2,-16,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
49,48,2011-02-04,20-136,LAC,@,ATL,L (-1),0,20:39,2,3,.667,1,1,1.000,4,7,.571,2,2,4,0,1,1,2,0,9,8.2,-5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
50,49,2011-02-06,20-138,LAC,@,MIA,L (-18),0,20:28,0,7,.000,0,5,.000,2,2,1.000,0,2,2,0,1,1,1,1,2,-2.0,-9,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
51,50,2011-02-08,20-140,LAC,@,ORL,L (-16),0,22:21,3,7,.429,0,1,.000,3,3,1.000,0,4,4,3,3,1,2,5,9,8.3,-12,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
52,51,2011-02-09,20-141,LAC,@,NYK,W (+8),0,13:56,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+6,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
53,52,2011-02-11,20-143,LAC,@,CLE,L (-7),0,12:49,1,6,.167,0,1,.000,0,0,,4,1,5,0,0,0,0,0,2,1.3,-4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
54,53,2011-02-13,20-145,LAC,@,TOR,L (-5),0,18:42,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,0,0,0,3,0.8,+1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
55,54,2011-02-14,20-146,LAC,@,MIL,L (-24),0,18:18,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,1,0,0,4,2.9,-20,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
56,55,2011-02-16,20-148,LAC,@,MIN,W (+8),0,10:14,0,2,.000,0,2,.000,2,2,1.000,0,4,4,0,1,0,1,3,2,0.6,+1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
57,56,2011-02-22,20-154,LAC,@,OKC,L (-23),0,24:33,5,6,.833,1,1,1.000,1,1,1.000,0,1,1,0,1,0,0,0,12,11.1,-18,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
58,57,2011-02-23,20-155,LAC,@,NOH,L (-11),0,23:38,2,5,.400,0,2,.000,4,4,1.000,1,4,5,1,0,0,0,1,8,7.5,+1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
59,58,2011-02-25,20-157,LAC,@,LAL,L (-13),0,28:19,2,3,.667,1,1,1.000,2,2,1.000,0,5,5,2,0,1,0,1,7,8.9,-11,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
60,59,2011-02-26,20-158,LAC,,BOS,L (-7),0,20:54,1,6,.167,1,2,.500,2,2,1.000,0,1,1,2,0,0,3,5,5,-2.1,-4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
61,60,2011-02-28,20-160,LAC,@,SAC,L (-6),0,22:17,2,5,.400,0,2,.000,1,1,1.000,0,5,5,0,1,1,0,1,5,5.1,-23,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
62,61,2011-03-02,20-162,LAC,,HOU,W (+3),0,19:25,2,4,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,1,3,5,1.7,+3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
63,62,2011-03-05,20-165,LAC,,DEN,W (+6),0,19:32,2,4,.500,0,2,.000,0,0,,1,1,2,3,0,0,1,1,4,3.7,+5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
64,63,2011-03-07,20-167,LAC,@,CHA,W (+5),0,25:33,1,4,.250,0,3,.000,0,0,,0,3,3,1,3,0,2,1,2,1.8,+8,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
65,64,2011-03-09,20-169,LAC,@,BOS,W (+5),0,13:23,2,3,.667,0,1,.000,2,2,1.000,0,3,3,0,0,1,0,1,6,5.9,-8,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
66,65,2011-03-11,20-171,LAC,@,NJN,L (-4),0,21:37,3,7,.429,1,2,.500,1,2,.500,2,3,5,1,1,0,2,1,8,5.5,+5,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
67,66,2011-03-12,20-172,LAC,@,WAS,W (+21),0,26:33,3,5,.600,0,0,,4,4,1.000,0,4,4,1,2,1,1,2,10,10.5,+8,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
68,67,2011-03-14,20-174,LAC,@,MEM,L (-23),0,21:36,1,7,.143,1,3,.333,0,0,,1,1,2,1,0,0,1,1,3,-1.2,-6,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
69,68,2011-03-16,20-176,LAC,,PHI,L (-10),0,20:59,2,7,.286,1,3,.333,0,0,,1,5,6,1,2,1,2,2,5,3.7,+15,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
70,69,2011-03-19,20-179,LAC,,CLE,W (+8),0,8:56,0,1,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,0,2,1.3,+4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
71,70,2011-03-20,20-180,LAC,,PHO,L (-9),0,9:58,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-9,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
72,71,2011-03-23,20-183,LAC,,WAS,W (+8),0,5:13,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
73,72,2011-03-25,20-185,LAC,@,LAL,L (-8),0,26:56,4,6,.667,0,0,,3,3,1.000,1,5,6,1,0,0,1,2,11,9.5,+9,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
74,73,2011-03-26,20-186,LAC,,TOR,W (+4),0,15:15,0,3,.000,0,0,,0,0,,1,2,3,0,0,2,1,1,0,-0.8,-10,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
75,74,2011-03-30,20-190,LAC,,DAL,L (-6),0,10:06,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-2,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
76,75,2011-04-01,20-192,LAC,@,PHO,L (-13),0,15:31,2,2,1.000,0,0,,2,4,.500,0,2,2,2,0,0,1,3,6,4.4,+6,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
77,76,2011-04-02,20-193,LAC,,OKC,W (+6),0,20:22,3,5,.600,0,1,.000,0,0,,3,3,6,0,1,0,0,1,6,7.3,-1,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
78,77,2011-04-05,20-196,LAC,@,MEM,W (+1),0,11:08,1,4,.250,0,1,.000,1,1,1.000,1,0,1,0,0,0,2,0,3,-0.7,+4,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
79,78,2011-04-06,20-197,LAC,@,OKC,L (-4),0,13:14,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,2,0,-1.1,-13,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
80,79,2011-04-08,20-199,LAC,@,DAL,L (-11),0,15:31,2,5,.400,0,1,.000,0,0,,0,4,4,1,0,0,2,2,4,0.4,-3,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
81,80,2011-04-09,20-200,LAC,@,HOU,L (-21),0,24:14,2,11,.182,1,3,.333,0,0,,4,1,5,0,1,1,0,3,5,1.7,-8,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
82,81,2011-04-13,20-204,LAC,,MEM,W (+7),0,23:30,3,3,1.000,0,0,,0,0,,0,4,4,3,2,0,2,3,6,7.2,0,2011,aminual01,https://www.basketball-reference.com/players/a/aminual01/gamelog/2011
