Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
13,13,2019-11-20,25-253,DEN,,HOU,W (+10),0,19:35,4,10,.400,1,2,.500,0,1,.000,1,7,8,0,0,0,0,0,9,6.0,0,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
14,14,2019-11-22,25-255,DEN,,BOS,W (+4),0,16:29,2,8,.250,1,4,.250,0,0,,1,3,4,0,0,0,0,0,5,1.8,-16,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
15,15,2019-11-24,25-257,DEN,,PHO,W (+12),0,21:15,1,3,.333,0,0,,1,3,.333,1,4,5,0,0,1,0,0,3,3.1,+4,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
16,16,2019-11-26,25-259,DEN,,WAS,W (+13),0,28:11,7,13,.538,1,4,.250,5,7,.714,1,3,4,1,2,0,0,2,20,16.4,+8,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
17,17,2019-11-30,25-263,DEN,@,SAC,L (-3),0,32:25,4,9,.444,2,4,.500,2,2,1.000,0,5,5,0,0,0,0,3,12,7.6,-9,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
18,18,2019-12-03,25-266,DEN,,LAL,L (-9),0,18:01,2,4,.500,1,3,.333,0,0,,1,1,2,2,0,1,0,2,5,5.3,-7,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
19,19,2019-12-05,25-268,DEN,@,NYK,W (+37),0,21:09,6,9,.667,3,5,.600,1,4,.250,0,3,3,1,0,0,1,2,16,10.7,+26,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
20,20,2019-12-06,25-269,DEN,@,BOS,L (-13),0,17:53,1,5,.200,0,3,.000,2,3,.667,0,4,4,1,0,1,2,1,4,0.7,-24,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
21,21,2019-12-08,25-271,DEN,@,BRK,L (-3),0,24:17,5,8,.625,5,7,.714,0,0,,0,2,2,0,1,1,3,4,15,9.1,+1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
22,22,2019-12-10,25-273,DEN,@,PHI,L (-5),0,19:22,1,6,.167,1,3,.333,0,0,,0,1,1,3,2,2,0,4,3,3.4,-16,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
23,23,2019-12-12,25-275,DEN,,POR,W (+15),0,31:15,7,12,.583,5,6,.833,1,4,.250,0,5,5,0,2,0,0,1,20,16.3,+15,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
24,24,2019-12-14,25-277,DEN,,OKC,W (+8),1,31:42,4,8,.500,0,2,.000,5,6,.833,1,3,4,1,1,1,2,4,13,9.0,+16,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
25,25,2019-12-15,25-278,DEN,,NYK,W (+6),1,26:41,4,6,.667,1,3,.333,2,2,1.000,1,1,2,0,1,1,1,2,11,9.3,+3,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
26,26,2019-12-18,25-281,DEN,,ORL,W (+9),0,20:18,3,8,.375,2,3,.667,0,0,,0,1,1,1,0,0,3,2,8,0.8,-3,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
27,27,2019-12-20,25-283,DEN,,MIN,W (+9),0,23:18,2,5,.400,1,3,.333,0,0,,0,5,5,0,0,1,0,2,5,3.7,-2,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
28,28,2019-12-22,25-285,DEN,@,LAL,W (+24),0,22:37,2,6,.333,2,3,.667,2,2,1.000,0,3,3,1,1,0,1,1,8,5.8,+1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
29,29,2019-12-23,25-286,DEN,@,PHO,W (+2),0,19:56,3,6,.500,1,2,.500,4,7,.571,0,1,1,0,0,1,0,1,11,7.4,-19,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
30,30,2019-12-25,25-288,DEN,,NOP,L (-12),0,29:07,6,10,.600,2,3,.667,3,4,.750,1,1,2,1,0,0,0,1,17,13.3,-14,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
31,31,2019-12-28,25-291,DEN,,MEM,W (+9),0,31:55,4,10,.400,1,3,.333,3,4,.750,1,3,4,0,0,1,0,3,12,7.3,-8,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
32,32,2019-12-29,25-292,DEN,,SAC,W (+5),1,33:04,5,9,.556,2,4,.500,6,6,1.000,0,2,2,0,1,2,2,1,18,14.3,+4,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
33,33,2019-12-31,25-294,DEN,@,HOU,L (-26),0,17:37,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,1,0,4,2.7,-15,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
34,34,2020-01-02,25-296,DEN,@,IND,W (+8),0,20:32,3,6,.500,0,2,.000,2,2,1.000,1,2,3,1,0,0,0,0,8,7.0,+12,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
35,35,2020-01-04,25-298,DEN,@,WAS,L (-14),0,15:51,3,6,.500,0,2,.000,1,1,1.000,0,0,0,1,0,0,2,3,7,1.5,-25,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
36,36,2020-01-06,25-300,DEN,@,ATL,W (+8),0,22:11,2,5,.400,0,2,.000,2,3,.667,0,4,4,1,0,0,0,4,6,3.2,+12,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
37,37,2020-01-08,25-302,DEN,@,DAL,W (+1),1,33:39,3,7,.429,1,2,.500,8,8,1.000,4,2,6,2,1,3,0,4,15,17.6,-5,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
38,38,2020-01-11,25-305,DEN,,CLE,L (-8),1,27:01,5,11,.455,1,5,.200,2,2,1.000,1,1,2,0,0,0,0,1,13,7.9,-11,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
39,39,2020-01-12,25-306,DEN,,LAC,W (+10),1,33:00,2,6,.333,0,2,.000,7,12,.583,0,2,2,2,1,2,0,4,11,8.4,+3,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
40,40,2020-01-15,25-309,DEN,,CHO,W (+14),1,30:53,5,10,.500,1,3,.333,3,6,.500,1,4,5,2,0,2,2,4,14,8.9,0,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
41,41,2020-01-16,25-310,DEN,@,GSW,W (+3),1,27:20,3,9,.333,0,3,.000,0,0,,1,3,4,2,2,0,1,2,6,4.1,-8,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
42,42,2020-01-19,25-313,DEN,,IND,L (-8),1,33:25,6,9,.667,0,1,.000,4,6,.667,2,3,5,0,1,1,1,3,16,13.1,-8,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
43,43,2020-01-20,25-314,DEN,@,MIN,W (+7),1,31:43,8,13,.615,3,6,.500,0,0,,3,4,7,2,1,0,1,2,19,17.0,+1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
44,44,2020-01-22,25-316,DEN,@,HOU,L (-16),1,34:40,7,17,.412,2,4,.500,1,1,1.000,4,3,7,1,3,2,0,1,17,16.3,-6,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
45,45,2020-01-24,25-318,DEN,@,NOP,W (+7),1,37:17,5,14,.357,0,0,,4,4,1.000,6,3,9,5,1,1,2,2,14,13.7,+10,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
46,46,2020-01-26,25-320,DEN,,HOU,W (+7),1,29:05,8,12,.667,3,3,1.000,6,6,1.000,2,2,4,3,0,1,1,4,25,22.0,+10,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
47,47,2020-01-28,25-322,DEN,@,MEM,L (-8),1,38:06,7,17,.412,6,9,.667,1,2,.500,2,2,4,4,2,1,0,4,21,17.4,+7,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
48,48,2020-01-30,25-324,DEN,,UTA,W (+6),1,33:59,5,10,.500,2,6,.333,3,3,1.000,1,4,5,0,1,0,1,1,15,11.5,+12,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
49,49,2020-01-31,25-325,DEN,@,MIL,W (+12),1,32:26,4,12,.333,2,7,.286,0,0,,1,3,4,2,2,7,2,3,10,9.9,+21,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
50,50,2020-02-02,25-327,DEN,@,DET,L (-5),1,45:05,5,11,.455,2,6,.333,2,2,1.000,2,2,4,0,1,3,1,3,14,11.2,-3,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
51,51,2020-02-04,25-329,DEN,,POR,W (+28),1,29:46,6,11,.545,3,5,.600,2,2,1.000,1,3,4,2,1,1,0,4,17,14.8,+17,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
52,,2020-02-05,25-330,DEN,@,UTA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
53,52,2020-02-08,25-333,DEN,@,PHO,W (+9),1,30:06,4,6,.667,0,2,.000,2,2,1.000,0,2,2,1,2,1,0,2,10,10.6,+6,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
54,53,2020-02-10,25-335,DEN,,SAS,W (+7),1,29:40,3,7,.429,2,4,.500,0,0,,0,5,5,1,0,1,1,1,8,5.8,-3,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
55,54,2020-02-12,25-337,DEN,,LAL,L (-4),1,38:07,6,12,.500,1,3,.333,2,2,1.000,0,7,7,1,1,0,2,5,15,8.8,-6,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
56,55,2020-02-21,25-346,DEN,@,OKC,L (-12),0,20:52,1,6,.167,0,3,.000,4,4,1.000,0,1,1,1,0,0,1,0,6,2.2,-17,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
57,56,2020-02-23,25-348,DEN,,MIN,W (+12),0,19:38,5,10,.500,1,4,.250,1,2,.500,0,0,0,1,1,0,0,0,12,8.3,+5,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
58,57,2020-02-25,25-350,DEN,,DET,W (+17),0,29:08,12,15,.800,3,5,.600,2,2,1.000,0,4,4,1,0,0,0,2,29,24.4,+10,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
59,58,2020-02-28,25-353,DEN,@,LAC,L (-29),0,29:28,5,15,.333,2,5,.400,8,10,.800,1,3,4,2,2,1,2,4,20,12.8,-9,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
60,59,2020-03-01,25-355,DEN,,TOR,W (+15),1,34:42,5,10,.500,2,4,.500,4,4,1.000,0,3,3,6,0,0,4,4,16,10.5,+18,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
61,60,2020-03-03,25-357,DEN,,GSW,L (-16),0,22:55,1,4,.250,1,2,.500,0,2,.000,1,3,4,1,0,1,1,3,3,0.6,-6,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
62,61,2020-03-05,25-359,DEN,@,CHO,W (+2),0,27:40,5,9,.556,0,1,.000,1,2,.500,1,1,2,2,1,1,1,4,11,7.8,+5,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
63,62,2020-03-07,25-361,DEN,@,CLE,L (-2),0,21:28,3,8,.375,1,2,.500,0,0,,0,3,3,1,4,0,1,3,7,6.0,+1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
64,63,2020-03-09,25-363,DEN,,MIL,W (+14),0,29:09,6,13,.462,3,7,.429,4,4,1.000,2,4,6,3,1,1,0,2,19,17.9,+7,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
65,64,2020-03-11,25-365,DEN,@,DAL,L (-16),0,16:55,3,4,.750,2,3,.667,1,1,1.000,0,2,2,0,0,0,0,3,9,6.8,-24,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
66,65,2020-08-01,26-142,DEN,,MIA,L (-20),0,26:17,7,14,.500,1,4,.250,4,5,.800,2,0,2,1,0,0,3,3,19,9.5,-10,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
67,66,2020-08-03,26-144,DEN,@,OKC,W (+8),0,33:44,1,5,.200,0,3,.000,0,0,,0,4,4,2,2,1,0,1,2,3.8,-1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
68,67,2020-08-05,26-146,DEN,@,SAS,W (+6),0,34:41,8,14,.571,2,6,.333,4,5,.800,1,1,2,1,1,1,1,3,22,16.2,+1,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
69,68,2020-08-06,26-147,DEN,,POR,L (-10),1,27:46,7,11,.636,2,5,.400,2,3,.667,0,3,3,2,0,1,2,3,18,12.5,+5,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
70,69,2020-08-08,26-149,DEN,,UTA,W (+2),0,46:39,7,12,.583,1,4,.250,6,7,.857,0,2,2,1,2,2,1,3,21,17.5,+2,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
71,,2020-08-10,26-151,DEN,@,LAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
72,70,2020-08-12,26-153,DEN,,LAC,L (-13),0,28:09,9,14,.643,4,7,.571,3,4,.750,1,5,6,1,1,0,1,0,25,21.3,-7,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
73,71,2020-08-14,26-155,DEN,@,TOR,L (-8),1,18:18,1,6,.167,0,3,.000,0,0,,1,1,2,1,0,0,0,0,2,-0.1,+2,2020,grantje01,https://www.basketball-reference.com/players/g/grantje01/gamelog/2020
