Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
12,12,2017-11-11,22-361,LAC,@,NOP,L (-8),1,31:52,2,5,.400,1,2,.500,2,2,1.000,2,0,2,2,2,0,2,5,7,5.1,-9,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
13,13,2017-11-13,22-363,LAC,,PHI,L (-4),1,30:43,3,7,.429,1,3,.333,0,1,.000,0,2,2,0,0,1,2,2,7,1.4,-13,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
14,14,2017-11-17,23-002,LAC,@,CLE,L (-5),1,31:18,5,9,.556,3,3,1.000,0,0,,0,1,1,2,0,1,1,4,13,8.5,-8,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
15,15,2017-11-18,23-003,LAC,@,CHO,L (-15),1,30:45,2,5,.400,1,2,.500,0,0,,0,0,0,3,2,0,1,4,5,3.8,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
16,16,2017-11-20,23-005,LAC,@,NYK,L (-22),0,15:45,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.2,-12,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
17,17,2017-11-22,23-007,LAC,@,ATL,W (+13),0,7:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
18,18,2017-11-25,23-010,LAC,@,SAC,W (+2),0,19:46,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.2,-2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
19,19,2017-11-27,23-012,LAC,,LAL,W (+5),0,11:49,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,2,0,0,1,3,4.6,-13,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
20,20,2017-11-30,23-015,LAC,,UTA,L (-19),0,11:20,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3,-5,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
21,21,2017-12-02,23-017,LAC,@,DAL,L (-26),0,15:30,3,6,.500,1,3,.333,2,3,.667,0,0,0,1,1,0,0,1,9,6.9,-14,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
22,22,2017-12-03,23-018,LAC,@,MIN,L (-6),0,14:01,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,6,0,-3.2,+2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
23,23,2017-12-06,23-021,LAC,,MIN,L (-6),0,15:56,2,4,.500,0,1,.000,0,1,.000,1,3,4,0,0,0,1,2,4,1.4,+3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
24,24,2017-12-09,23-024,LAC,,WAS,W (+1),1,19:37,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,1,2,0.5,-15,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
25,25,2017-12-11,23-026,LAC,,TOR,W (+5),0,22:42,0,3,.000,0,0,,0,0,,1,7,8,3,0,2,1,2,0,2.4,+1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
26,26,2017-12-13,23-028,LAC,@,ORL,W (+11),0,7:09,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,3,1.8,+2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
27,27,2017-12-15,23-030,LAC,@,WAS,L (-9),1,19:22,1,3,.333,0,1,.000,3,4,.750,0,2,2,1,1,0,2,2,5,2.4,-4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
28,28,2017-12-16,23-031,LAC,@,MIA,L (-5),0,13:43,0,0,,0,0,,0,0,,0,3,3,0,0,1,3,2,0,-2.2,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
29,29,2017-12-18,23-033,LAC,@,SAS,L (-18),0,16:22,4,4,1.000,1,1,1.000,0,0,,0,2,2,2,0,1,1,0,9,9.5,-7,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
30,30,2017-12-20,23-035,LAC,,PHO,W (+13),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
31,31,2017-12-22,23-037,LAC,@,HOU,W (+10),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
32,,2017-12-23,23-038,LAC,@,MEM,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
33,32,2017-12-26,23-041,LAC,,SAC,W (+27),0,22:05,3,6,.500,0,2,.000,2,2,1.000,1,4,5,4,4,0,2,0,8,11.7,+16,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
34,33,2017-12-29,23-044,LAC,@,LAL,W (+15),0,1:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
35,34,2017-12-31,23-046,LAC,,CHO,W (+8),0,4:52,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,-11,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
36,35,2018-01-02,23-048,LAC,,MEM,W (+8),0,12:27,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,2,0,1,0,2.6,+11,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
37,36,2018-01-04,23-050,LAC,,OKC,L (-10),0,11:34,0,3,.000,0,2,.000,0,0,,1,2,3,0,0,1,0,0,0,-0.1,+11,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
38,37,2018-01-06,23-052,LAC,,GSW,L (-16),0,7:24,2,5,.400,0,1,.000,0,1,.000,1,0,1,1,1,0,0,3,4,2.1,+4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
39,38,2018-01-08,23-054,LAC,,ATL,W (+1),0,7:45,0,1,.000,0,0,,1,2,.500,0,3,3,1,0,0,0,2,1,0.7,-2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
40,39,2018-01-10,23-056,LAC,@,GSW,W (+19),0,4:54,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,2,2.6,+5,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
41,,2018-01-11,23-057,LAC,@,SAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
42,40,2018-01-13,23-059,LAC,,SAC,W (+21),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
43,41,2018-01-15,23-061,LAC,,HOU,W (+11),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
44,42,2018-01-17,23-063,LAC,,DEN,W (+5),0,0:38,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,1.6,-1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
45,43,2018-01-20,23-066,LAC,@,UTA,L (-12),0,5:55,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,0,1,3,3.0,-5,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
46,44,2018-01-22,23-068,LAC,,MIN,L (-8),0,18:55,1,3,.333,0,0,,0,0,,0,5,5,0,1,1,2,1,2,1.1,+3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
47,45,2018-01-24,23-070,LAC,,BOS,L (-11),0,16:06,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,2,0.9,-8,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
48,46,2018-01-26,23-072,LAC,@,MEM,W (+9),0,12:50,0,1,.000,0,0,,3,4,.750,0,1,1,0,1,1,0,1,3,3.5,-1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
49,47,2018-01-28,23-074,LAC,@,NOP,W (+9),0,17:04,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,1,0,1,3,3.7,-4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
50,48,2018-01-30,23-076,LAC,,POR,L (-8),0,18:01,4,4,1.000,1,1,1.000,0,1,.000,0,2,2,0,0,0,1,1,9,6.6,-9,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
51,,2018-02-03,23-080,LAC,,CHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
52,,2018-02-05,23-082,LAC,,DAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
53,,2018-02-09,23-086,LAC,@,DET,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
54,,2018-02-10,23-087,LAC,@,PHI,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
55,49,2018-02-12,23-089,LAC,@,BRK,W (+13),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
56,,2018-02-14,23-091,LAC,@,BOS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
57,,2018-02-22,23-099,LAC,@,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
58,50,2018-02-23,23-100,LAC,@,PHO,W (+11),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
59,,2018-02-27,23-104,LAC,@,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
60,51,2018-02-28,23-105,LAC,,HOU,L (-13),0,14:04,1,2,.500,0,0,,2,4,.500,0,1,1,1,1,0,0,1,4,3.8,+10,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
61,52,2018-03-02,23-107,LAC,,NYK,W (+23),0,18:36,1,3,.333,1,1,1.000,1,2,.500,0,1,1,2,3,0,0,1,4,6.2,+1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
62,53,2018-03-04,23-109,LAC,,BRK,W (+3),0,23:13,2,3,.667,1,1,1.000,0,0,,1,0,1,1,1,1,1,2,5,5.0,-7,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
63,54,2018-03-06,23-111,LAC,,NOP,L (-5),0,27:51,1,3,.333,0,0,,2,2,1.000,2,7,9,1,1,0,0,1,4,7.1,+7,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
64,55,2018-03-09,23-114,LAC,,CLE,W (+14),1,37:15,5,9,.556,1,3,.333,3,3,1.000,0,4,4,0,1,1,0,3,14,11.4,+21,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
65,56,2018-03-10,23-115,LAC,,ORL,W (+8),1,14:15,2,2,1.000,0,0,,2,2,1.000,1,0,1,1,2,0,0,4,6,7.2,-2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
66,57,2018-03-13,23-118,LAC,@,CHI,W (+6),1,30:10,1,3,.333,0,1,.000,1,2,.500,2,2,4,2,0,2,1,3,3,3.5,+19,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
67,58,2018-03-15,23-120,LAC,@,HOU,L (-5),1,36:57,3,9,.333,0,2,.000,0,0,,0,0,0,1,1,0,0,3,6,1.4,-1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
68,59,2018-03-16,23-121,LAC,@,OKC,L (-8),1,28:17,2,8,.250,0,2,.000,2,2,1.000,1,3,4,0,0,0,1,1,6,1.4,+2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
69,60,2018-03-18,23-123,LAC,,POR,L (-13),1,29:13,2,7,.286,0,2,.000,1,2,.500,1,2,3,0,2,0,2,2,5,1.0,-4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
70,61,2018-03-20,23-125,LAC,@,MIN,L (-14),1,25:24,1,4,.250,0,0,,5,6,.833,2,3,5,3,1,0,1,0,7,8.6,-5,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
71,62,2018-03-21,23-126,LAC,@,MIL,W (+7),0,15:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,2,0,3,1,2,-0.1,-4,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
72,63,2018-03-23,23-128,LAC,@,IND,L (-5),0,16:43,1,3,.333,0,0,,0,2,.000,0,4,4,0,0,0,1,5,2,-2.3,+7,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
73,64,2018-03-25,23-130,LAC,@,TOR,W (+11),0,23:27,1,2,.500,0,0,,2,2,1.000,0,6,6,1,1,0,0,0,4,6.5,+19,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
74,65,2018-03-27,23-132,LAC,,MIL,W (+7),0,16:25,3,5,.600,0,0,,0,0,,2,1,3,2,1,0,1,2,6,6.0,0,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
75,66,2018-03-28,23-133,LAC,@,PHO,W (+12),0,22:11,3,6,.500,0,1,.000,1,2,.500,3,2,5,2,0,1,1,2,7,6.6,+3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
76,67,2018-03-30,23-135,LAC,@,POR,L (-9),0,8:37,0,5,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,-1.8,+1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
77,68,2018-04-01,23-137,LAC,,IND,L (-7),0,15:07,1,2,.500,0,1,.000,0,0,,1,1,2,2,0,0,0,4,2,1.8,+2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
78,69,2018-04-03,23-139,LAC,,SAS,W (+3),0,17:56,1,2,.500,0,0,,2,2,1.000,1,2,3,2,2,0,0,2,4,6.9,+2,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
79,70,2018-04-05,23-141,LAC,@,UTA,L (-22),1,15:56,0,3,.000,0,1,.000,1,2,.500,3,1,4,1,0,0,2,4,1,-2.0,-18,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
80,71,2018-04-07,23-143,LAC,,DEN,L (-19),0,14:13,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,3,0,-0.2,-3,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
81,72,2018-04-09,23-145,LAC,,NOP,L (-13),0,32:06,9,14,.643,2,3,.667,0,3,.000,0,5,5,7,2,2,3,2,20,18.6,+1,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
82,73,2018-04-11,23-147,LAC,,LAL,L (-15),1,34:36,3,9,.333,3,3,1.000,3,4,.750,0,1,1,2,1,0,4,2,12,4.4,-18,2018,thornsi01,https://www.basketball-reference.com/players/t/thornsi01/gamelog/2018
