Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,,2018-11-09,31-262,MIA,,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
12,,2018-11-10,31-263,MIA,,WAS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
13,,2018-11-12,31-265,MIA,,PHI,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
14,,2018-11-14,31-267,MIA,@,BRK,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
15,,2018-11-16,31-269,MIA,@,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
16,1,2018-11-18,31-271,MIA,,LAL,L (-16),0,15:15,2,8,.250,2,4,.500,2,2,1.000,0,0,0,2,0,0,0,5,8,2.6,+4,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
17,2,2018-11-20,31-273,MIA,,BRK,L (-12),0,23:15,1,7,.143,0,2,.000,2,2,1.000,1,2,3,4,0,0,0,5,4,1.6,-3,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
18,3,2018-11-23,31-276,MIA,@,CHI,W (+7),1,26:36,1,8,.125,1,3,.333,0,0,,1,3,4,5,0,0,2,1,3,0.5,0,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
19,4,2018-11-25,31-278,MIA,@,TOR,L (-10),1,19:03,2,7,.286,0,2,.000,2,2,1.000,0,0,0,3,0,0,0,1,6,3.6,-25,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
20,5,2018-11-27,31-280,MIA,,ATL,L (-2),1,18:42,3,8,.375,2,5,.400,0,0,,1,2,3,2,1,0,0,1,8,6.9,+1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
21,6,2018-11-30,31-283,MIA,,NOP,W (+5),1,19:24,2,6,.333,1,1,1.000,3,4,.750,0,1,1,3,1,0,2,3,8,4.4,-9,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
22,7,2018-12-02,31-285,MIA,,UTA,W (+2),1,18:46,4,10,.400,1,2,.500,0,0,,1,1,2,2,1,1,2,2,9,4.9,-16,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
23,8,2018-12-04,31-287,MIA,,ORL,L (-15),1,20:18,5,8,.625,1,3,.333,0,0,,1,3,4,1,1,0,3,3,11,6.5,-9,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
24,9,2018-12-07,31-290,MIA,@,PHO,W (+17),1,16:35,4,9,.444,0,4,.000,0,0,,0,3,3,1,2,1,1,0,8,6.6,+9,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
25,10,2018-12-08,31-291,MIA,@,LAC,W (+23),1,29:22,7,11,.636,1,4,.250,3,3,1.000,0,8,8,3,1,1,1,1,18,17.9,-1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
26,11,2018-12-10,31-293,MIA,@,LAL,L (-3),1,16:39,0,3,.000,0,2,.000,0,0,,1,2,3,2,0,1,3,2,0,-2.5,-12,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
27,12,2018-12-12,31-295,MIA,@,UTA,L (-27),1,18:07,3,7,.429,0,2,.000,3,4,.750,0,2,2,1,0,0,3,3,9,2.0,-18,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
28,13,2018-12-14,31-297,MIA,@,MEM,W (+3),1,22:00,5,9,.556,2,5,.400,0,0,,1,3,4,1,0,1,2,3,12,7.5,-9,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
29,14,2018-12-16,31-299,MIA,@,NOP,W (+6),1,15:44,1,4,.250,0,2,.000,1,3,.333,0,5,5,2,0,0,0,4,3,1.1,+5,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
30,15,2018-12-20,31-303,MIA,,HOU,W (+2),1,18:04,5,11,.455,0,1,.000,1,4,.250,0,5,5,3,1,0,0,2,11,7.9,-2,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
31,16,2018-12-22,31-305,MIA,,MIL,W (+7),1,30:20,5,9,.556,1,4,.250,0,0,,1,5,6,4,2,1,0,0,11,14.4,+7,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
32,17,2018-12-23,31-306,MIA,@,ORL,W (+24),1,24:35,4,4,1.000,1,1,1.000,0,0,,0,3,3,5,1,0,0,4,9,11.6,+22,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
33,18,2018-12-26,31-309,MIA,,TOR,L (-2),1,29:17,5,9,.556,2,4,.500,0,0,,1,5,6,1,2,0,1,0,12,11.6,+6,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
34,19,2018-12-28,31-311,MIA,,CLE,W (+24),1,8:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
35,,2018-12-30,31-313,MIA,,MIN,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
36,20,2019-01-02,31-316,MIA,@,CLE,W (+25),1,16:31,4,8,.500,3,4,.750,0,0,,0,1,1,2,1,0,0,2,11,8.9,-2,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
37,21,2019-01-04,31-318,MIA,,WAS,W (+6),1,27:32,6,12,.500,3,6,.500,2,2,1.000,0,4,4,0,0,0,2,2,17,9.4,+14,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
38,22,2019-01-06,31-320,MIA,@,ATL,L (-24),1,18:45,3,7,.429,1,3,.333,0,0,,2,2,4,3,0,0,0,3,7,6.2,-20,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
39,23,2019-01-08,31-322,MIA,,DEN,L (-4),1,16:16,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,2,0,3,-0.5,-3,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
40,24,2019-01-10,31-324,MIA,,BOS,W (+16),1,19:30,5,15,.333,1,4,.250,1,2,.500,1,4,5,3,0,1,1,3,12,5.6,-1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
41,25,2019-01-12,31-326,MIA,,MEM,W (+4),1,13:41,3,5,.600,0,1,.000,1,2,.500,0,1,1,3,0,1,0,4,7,5.8,-5,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
42,26,2019-01-15,31-329,MIA,@,MIL,L (-38),1,21:23,0,0,,0,0,,0,0,,0,6,6,0,0,2,1,1,0,1.8,-1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
43,27,2019-01-18,31-332,MIA,@,DET,L (-5),1,30:42,3,7,.429,1,3,.333,0,0,,0,3,3,5,1,0,4,2,7,3.9,+1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
44,28,2019-01-19,31-333,MIA,@,CHI,W (+14),1,25:08,3,6,.500,1,1,1.000,3,3,1.000,0,3,3,2,1,0,1,1,10,8.9,+15,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
45,29,2019-01-21,31-335,MIA,@,BOS,L (-8),1,18:15,3,7,.429,2,3,.667,0,0,,1,2,3,4,0,1,5,2,8,3.3,-22,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
46,30,2019-01-23,31-337,MIA,,LAC,L (-12),1,25:34,1,5,.200,1,2,.500,0,0,,1,1,2,1,0,1,0,1,3,1.9,-8,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
47,31,2019-01-25,31-339,MIA,@,CLE,W (+6),1,23:56,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,2,1,1,0,1,5,6.6,+15,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
48,32,2019-01-27,31-341,MIA,@,NYK,W (+9),1,29:59,6,13,.462,1,6,.167,0,0,,0,2,2,3,2,0,2,2,13,8.2,+18,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
49,33,2019-01-30,31-344,MIA,,CHI,L (-16),1,17:59,1,6,.167,0,2,.000,0,0,,1,1,2,4,1,0,1,3,2,0.8,-7,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
50,34,2019-02-01,31-346,MIA,,OKC,L (-16),1,20:26,3,7,.429,1,3,.333,1,1,1.000,0,3,3,4,0,0,2,0,8,6.0,-10,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
51,35,2019-02-02,31-347,MIA,,IND,L (-7),1,11:19,1,3,.333,0,1,.000,0,0,,1,0,1,1,0,0,3,2,2,-2.1,-9,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
52,36,2019-02-05,31-350,MIA,@,POR,W (+10),0,26:39,6,11,.545,1,3,.333,2,2,1.000,0,6,6,3,2,3,2,2,15,14.9,+6,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
53,37,2019-02-08,31-353,MIA,@,SAC,L (-6),0,20:37,3,7,.429,1,2,.500,2,4,.500,0,3,3,4,2,0,3,2,9,6.4,-16,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
54,38,2019-02-10,31-355,MIA,@,GSW,L (-2),0,19:08,1,6,.167,0,2,.000,0,0,,0,2,2,1,1,0,2,4,2,-3.1,-14,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
55,39,2019-02-11,31-356,MIA,@,DEN,L (-16),0,27:21,5,9,.556,2,5,.400,2,2,1.000,0,6,6,2,1,3,1,1,14,14.6,+2,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
56,40,2019-02-13,31-358,MIA,@,DAL,W (+11),0,26:10,5,7,.714,2,2,1.000,0,1,.000,0,4,4,3,1,0,2,3,12,9.8,+1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
57,41,2019-02-21,32-001,MIA,@,PHI,L (-4),0,7:03,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,1.5,+6,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
58,,2019-02-23,32-003,MIA,,DET,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
59,,2019-02-25,32-005,MIA,,PHO,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
60,,2019-02-27,32-007,MIA,,GSW,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
61,,2019-02-28,32-008,MIA,@,HOU,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
62,,2019-03-02,32-010,MIA,,BRK,W (+29),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
63,,2019-03-04,32-012,MIA,,ATL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
64,,2019-03-06,32-014,MIA,@,CHO,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
65,,2019-03-08,32-016,MIA,,CLE,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
66,,2019-03-10,32-018,MIA,,TOR,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
67,,2019-03-13,32-021,MIA,,DET,W (+34),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
68,,2019-03-15,32-023,MIA,,MIL,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
69,42,2019-03-17,32-025,MIA,,CHO,W (+18),0,17:06,2,4,.500,2,3,.667,0,0,,0,3,3,3,0,1,1,1,6,6.3,+14,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
70,43,2019-03-18,32-026,MIA,@,OKC,W (+9),0,21:40,5,8,.625,0,2,.000,4,4,1.000,1,2,3,2,3,2,0,2,14,16.7,+16,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
71,44,2019-03-20,32-028,MIA,@,SAS,W (+5),0,26:57,5,8,.625,3,5,.600,0,0,,0,5,5,4,2,0,1,4,13,13.1,-4,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
72,45,2019-03-22,32-030,MIA,@,MIL,L (-29),0,25:06,1,7,.143,0,4,.000,2,4,.500,0,1,1,2,0,0,1,3,4,-1.8,-23,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
73,46,2019-03-23,32-031,MIA,@,WAS,W (+5),0,23:00,5,11,.455,1,4,.250,2,4,.500,2,3,5,0,0,1,2,2,13,6.7,-12,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
74,47,2019-03-26,32-034,MIA,,ORL,L (-5),0,21:02,0,4,.000,0,1,.000,0,0,,0,7,7,3,1,0,0,1,0,2.0,-2,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
75,48,2019-03-28,32-036,MIA,,DAL,W (+6),0,29:36,3,5,.600,2,3,.667,1,2,.500,1,2,3,2,0,2,1,4,9,7.8,0,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
76,49,2019-03-30,32-038,MIA,@,NYK,W (+8),0,23:19,2,8,.250,1,5,.200,0,0,,1,2,3,2,0,0,2,2,5,0.1,-4,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
77,50,2019-04-01,32-040,MIA,@,BOS,L (-5),0,23:13,2,8,.250,1,4,.250,2,3,.667,0,4,4,6,0,0,2,1,7,4.8,+1,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
78,51,2019-04-03,32-042,MIA,,BOS,L (-10),0,8:38,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,1,1,2,-0.1,-5,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
79,52,2019-04-05,32-044,MIA,@,MIN,L (-2),0,28:11,7,11,.636,1,4,.250,0,0,,0,2,2,5,0,0,2,4,15,10.6,+3,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
80,53,2019-04-07,32-046,MIA,@,TOR,L (-8),0,30:47,6,11,.545,1,4,.250,5,6,.833,1,3,4,5,1,1,2,2,18,16.3,+5,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
81,54,2019-04-09,32-048,MIA,,PHI,W (+23),0,24:12,1,1,1.000,0,0,,0,0,,0,3,3,5,1,0,4,3,2,1.9,+6,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
82,55,2019-04-10,32-049,MIA,@,BRK,L (-19),0,6:57,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-0.8,-10,2019,johnsja01,https://www.basketball-reference.com/players/j/johnsja01/gamelog/2019
