Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
42,36,2016-01-17,27-253,MIN,,PHO,W (+30),0,22:42,1,1,1.000,1,1,1.000,3,4,.750,0,2,2,3,0,1,2,5,6,4.7,+20,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
43,37,2016-01-19,27-255,MIN,@,NOP,L (-15),0,16:12,2,6,.333,0,2,.000,0,0,,2,2,4,1,2,1,2,5,4,2.0,-16,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
44,38,2016-01-20,27-256,MIN,@,DAL,L (-12),0,17:16,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5,2.3,+10,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
45,39,2016-01-23,27-259,MIN,,MEM,W (+5),0,22:20,0,4,.000,0,4,.000,2,2,1.000,0,2,2,1,0,0,2,3,2,-2.7,-13,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
46,40,2016-01-25,27-261,MIN,@,CLE,L (-7),0,16:10,2,5,.400,1,2,.500,0,0,,0,0,0,1,0,0,0,4,5,1.4,-2,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
47,41,2016-01-27,27-263,MIN,,OKC,L (-3),0,23:05,3,5,.600,0,1,.000,5,5,1.000,1,2,3,3,1,0,1,3,11,10.9,-2,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
48,42,2016-01-29,27-265,MIN,@,UTA,L (-13),0,9:59,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-3.8,-13,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
49,43,2016-01-31,27-267,MIN,@,POR,L (-3),0,12:04,1,2,.500,0,0,,0,0,,1,2,3,1,1,0,1,3,2,1.8,-12,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
50,44,2016-02-02,27-269,MIN,@,LAL,L (-4),0,6:22,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+2,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
51,,2016-02-03,27-270,MIN,@,LAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
52,,2016-02-06,27-273,MIN,,CHI,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
53,45,2016-02-08,27-275,MIN,,NOP,L (-14),0,12:00,5,6,.833,0,0,,0,0,,1,3,4,1,0,0,0,2,10,9.3,+11,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
54,46,2016-02-10,27-277,MIN,,TOR,W (+5),0,12:04,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,1,0,0.3,-13,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
55,,2016-02-19,27-286,MIN,@,MEM,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
56,,2016-02-20,27-287,MIN,,NYK,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
57,,2016-02-22,27-289,MIN,,BOS,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
58,,2016-02-24,27-291,MIN,@,TOR,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
59,,2016-02-27,27-294,MIN,@,NOP,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
60,,2016-02-28,27-295,MIN,@,DAL,L (-27),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
61,,2016-03-02,27-298,MIN,,WAS,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
62,,2016-03-04,27-300,MIN,@,MIL,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
63,,2016-03-05,27-301,MIN,,BRK,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
64,,2016-03-07,27-303,MIN,@,CHO,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
65,,2016-03-08,27-304,MIN,,SAS,L (-25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
66,47,2016-03-11,27-307,MIN,@,OKC,W (+3),0,6:53,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,4,0,-2.3,-12,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
67,48,2016-03-14,27-310,MIN,@,PHO,L (-3),0,6:03,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-15,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
68,,2016-03-16,27-312,MIN,@,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
69,,2016-03-18,27-314,MIN,@,HOU,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
70,,2016-03-21,27-317,MIN,,GSW,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
71,49,2016-03-23,27-319,MIN,,SAC,W (+9),0,4:19,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,0,1,2,4,1.2,-5,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
72,50,2016-03-25,27-321,MIN,@,WAS,W (+3),0,13:14,4,5,.800,0,1,.000,2,2,1.000,0,3,3,0,1,0,0,1,10,9.6,-4,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
73,51,2016-03-26,27-322,MIN,,UTA,L (-9),0,13:46,1,5,.200,1,2,.500,0,0,,1,2,3,1,0,0,0,1,3,1.5,-16,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
74,52,2016-03-28,27-324,MIN,,PHO,W (+5),0,13:20,1,4,.250,0,2,.000,0,0,,1,1,2,1,0,0,1,3,2,-0.9,-7,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
75,53,2016-03-30,27-326,MIN,,LAC,L (-20),0,20:10,4,5,.800,1,1,1.000,5,6,.833,2,5,7,1,0,0,1,2,14,13.5,-1,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
76,54,2016-04-01,27-328,MIN,@,UTA,L (-13),0,35:08,6,8,.750,3,4,.750,0,0,,2,6,8,2,0,0,0,2,15,15.6,+3,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
77,55,2016-04-03,27-330,MIN,,DAL,L (-10),0,14:12,1,3,.333,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,3,3,0.8,-21,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
78,56,2016-04-05,27-332,MIN,@,GSW,W (+7),0,20:39,1,3,.333,0,0,,0,0,,1,2,3,3,1,2,2,1,2,3.7,+15,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
79,57,2016-04-07,27-334,MIN,@,SAC,W (+8),0,25:35,6,7,.857,4,5,.800,2,2,1.000,1,3,4,2,0,1,2,4,18,15.6,+6,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
80,58,2016-04-09,27-336,MIN,@,POR,W (+1),0,30:04,4,6,.667,2,3,.667,1,2,.500,3,7,10,5,1,1,1,2,11,15.6,+16,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
81,59,2016-04-11,27-338,MIN,,HOU,L (-24),0,29:12,3,7,.429,1,3,.333,4,4,1.000,4,10,14,1,0,0,2,5,11,9.8,-14,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
82,60,2016-04-13,27-340,MIN,,NOP,W (+35),0,18:41,4,5,.800,2,3,.667,0,0,,0,3,3,3,3,1,1,4,10,12.2,+16,2016,bjeline01,https://www.basketball-reference.com/players/b/bjeline01/gamelog/2016
