Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
15,13,2001-12-18,23-016,UTA,@,MIA,W (+39),1,9:37,0,3,.000,0,0,,3,4,.750,0,1,1,0,0,0,0,4,3,-0.8,+12,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
16,14,2001-12-19,23-017,UTA,@,ORL,L (-8),1,18:05,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.8,-4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
17,15,2001-12-21,23-019,UTA,@,BOS,L (-6),1,29:52,4,8,.500,0,0,,2,2,1.000,2,2,4,3,0,0,1,3,10,7.9,-10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
18,16,2001-12-22,23-020,UTA,@,NJN,W (+14),1,12:55,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.1,-10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
19,17,2001-12-26,23-024,UTA,,BOS,W (+13),1,17:32,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,6,1,6,-0.7,-2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
20,18,2001-12-27,23-025,UTA,@,POR,W (+12),1,5:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-13,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
21,19,2001-12-29,23-027,UTA,,PHI,W (+8),1,3:32,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,-2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
22,20,2002-01-04,23-033,UTA,@,MIN,L (-7),1,13:19,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,2,2,4,0.8,-10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
23,21,2002-01-05,23-034,UTA,@,CHI,W (+2),1,11:17,1,1,1.000,0,0,,0,0,,2,2,4,0,1,0,0,4,2,3.1,+3,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
24,22,2002-01-08,23-037,UTA,,PHO,W (+14),1,21:12,4,6,.667,0,0,,5,6,.833,1,2,3,0,0,0,1,3,13,9.1,-10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
25,23,2002-01-10,23-039,UTA,,HOU,W (+4),1,20:44,1,2,.500,0,0,,0,0,,0,3,3,2,0,2,0,2,2,3.9,+17,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
26,24,2002-01-12,23-041,UTA,,MEM,L (-2),1,19:14,3,4,.750,0,0,,0,0,,2,2,4,0,0,1,1,1,6,5.7,+5,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
27,25,2002-01-14,23-043,UTA,,DEN,W (+9),1,26:09,4,7,.571,0,0,,2,2,1.000,2,5,7,2,0,2,1,2,10,10.6,+11,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
28,26,2002-01-16,23-045,UTA,,SEA,W (+15),1,30:50,9,9,1.000,0,0,,4,6,.667,6,4,10,2,1,0,1,5,22,23.3,+13,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
29,27,2002-01-17,23-046,UTA,@,SAS,L (-4),1,28:36,4,10,.400,0,0,,3,3,1.000,4,5,9,1,0,1,1,6,11,7.9,+4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
30,28,2002-01-19,23-048,UTA,@,DAL,L (-3),1,15:49,1,3,.333,0,0,,3,4,.750,2,0,2,0,0,0,0,4,5,2.7,-13,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
31,29,2002-01-21,23-050,UTA,@,GSW,W (+2),1,28:59,4,9,.444,0,0,,1,2,.500,4,3,7,3,1,1,1,5,9,8.4,+2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
32,30,2002-01-23,23-052,UTA,,SAS,L (-6),1,20:59,2,4,.500,0,0,,4,4,1.000,2,2,4,1,0,0,0,3,8,7.5,+5,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
33,31,2002-01-24,23-053,UTA,@,SAC,L (-33),1,13:18,2,9,.222,0,0,,0,0,,2,2,4,1,0,0,2,4,4,-2.4,-7,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
34,32,2002-01-26,23-055,UTA,,SAC,L (-24),1,27:13,3,6,.500,0,0,,2,3,.667,2,2,4,2,0,2,2,4,8,5.8,-4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
35,33,2002-01-28,23-057,UTA,,MIA,W (+12),1,33:55,3,6,.500,0,0,,12,13,.923,1,2,3,0,0,0,2,5,18,11.9,+10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
36,34,2002-01-30,23-059,UTA,,CHI,W (+12),1,28:37,3,3,1.000,0,0,,2,4,.500,1,3,4,0,2,0,2,3,8,6.7,+19,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
37,35,2002-02-02,23-062,UTA,,POR,W (+1),1,30:44,4,7,.571,0,0,,1,2,.500,4,3,7,3,3,0,0,4,9,12.5,+6,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
38,36,2002-02-04,23-064,UTA,@,HOU,L (-7),1,17:26,2,4,.500,0,0,,1,2,.500,2,0,2,2,0,0,1,4,5,2.8,-9,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
39,37,2002-02-05,23-065,UTA,@,MEM,L (-7),1,16:58,0,2,.000,0,0,,7,12,.583,2,2,4,0,0,0,1,5,7,2.6,+11,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
40,38,2002-02-12,23-072,UTA,@,IND,W (+16),1,19:08,2,4,.500,0,0,,0,0,,1,0,1,0,1,0,2,4,4,0.1,+6,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
41,39,2002-02-14,23-074,UTA,@,PHI,W (+7),1,24:14,3,6,.500,0,0,,5,6,.833,5,3,8,0,1,1,0,3,11,12.5,+10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
42,40,2002-02-15,23-075,UTA,@,TOR,W (+9),1,23:05,3,8,.375,0,0,,1,2,.500,2,0,2,0,0,1,1,4,7,1.7,+6,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
43,41,2002-02-17,23-077,UTA,@,NYK,W (+3),1,35:12,7,14,.500,0,1,.000,5,6,.833,6,3,9,0,3,1,0,1,19,20.0,+9,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
44,42,2002-02-18,23-078,UTA,@,CLE,W (+11),1,28:22,1,2,.500,0,0,,7,9,.778,1,3,4,0,0,1,2,4,9,5.9,-9,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
45,43,2002-02-20,23-080,UTA,@,DEN,W (+11),1,11:58,2,3,.667,0,0,,0,2,.000,0,2,2,2,0,0,0,4,4,2.3,+4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
46,44,2002-02-26,23-086,UTA,@,SAC,L (-26),1,21:56,4,9,.444,0,0,,3,4,.750,3,5,8,1,1,0,2,3,11,8.0,-14,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
47,45,2002-02-28,23-088,UTA,,MEM,W (+44),1,26:18,3,6,.500,0,0,,2,2,1.000,6,3,9,0,0,0,1,4,8,7.5,+20,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
48,46,2002-03-02,23-090,UTA,,MIN,L (-11),1,14:25,0,4,.000,0,0,,2,2,1.000,3,2,5,0,0,0,0,6,2,-0.5,-7,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
49,47,2002-03-04,23-092,UTA,,DEN,W (+18),1,17:30,3,6,.500,0,0,,3,4,.750,1,2,3,1,0,0,1,4,9,5.0,+4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
50,48,2002-03-06,23-094,UTA,,LAL,W (+8),1,25:23,5,7,.714,0,0,,0,0,,1,2,3,0,0,0,1,3,10,6.2,+9,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
51,49,2002-03-08,23-096,UTA,,NYK,L (-6),1,27:32,2,3,.667,0,0,,3,4,.750,4,1,5,0,0,1,2,1,7,6.7,+11,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
52,50,2002-03-10,23-098,UTA,@,HOU,L (-3),1,20:19,2,6,.333,0,0,,2,2,1.000,2,1,3,1,0,0,0,4,6,3.4,-17,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
53,51,2002-03-11,23-099,UTA,@,MEM,L (-1),1,25:36,1,4,.250,0,0,,5,6,.833,1,3,4,3,0,0,2,3,7,4.7,-10,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
54,52,2002-03-14,23-102,UTA,@,CHH,L (-18),1,21:39,2,6,.333,0,0,,2,2,1.000,4,1,5,2,1,0,0,4,6,6.5,-8,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
55,53,2002-03-15,23-103,UTA,@,DET,W (+3),1,42:34,8,16,.500,0,0,,0,0,,6,3,9,4,1,0,2,1,16,14.5,+6,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
56,54,2002-03-17,23-105,UTA,@,MIN,W (+7),1,26:14,3,4,.750,0,0,,2,2,1.000,1,2,3,0,0,0,1,4,8,5.1,+7,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
57,55,2002-03-19,23-107,UTA,,DET,L (-7),1,34:39,0,3,.000,0,0,,2,4,.500,2,6,8,1,0,1,2,5,2,-0.3,-8,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
58,56,2002-03-21,23-109,UTA,,WAS,W (+15),1,18:45,3,6,.500,0,0,,0,0,,6,2,8,2,4,0,0,4,6,11.6,-2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
59,57,2002-03-23,23-111,UTA,,GSW,W (+9),1,21:06,3,9,.333,0,0,,1,2,.500,2,1,3,1,0,0,2,5,7,-0.1,-5,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
60,58,2002-03-25,23-113,UTA,@,SEA,L (-14),1,28:33,2,5,.400,0,0,,5,6,.833,4,6,10,2,2,1,2,4,9,11.0,+3,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
61,59,2002-03-26,23-114,UTA,,HOU,W (+4),1,7:48,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,2,2.2,-11,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
62,60,2002-03-28,23-116,UTA,,CLE,W (+21),1,12:34,1,3,.333,0,0,,2,2,1.000,0,2,2,1,1,0,1,4,4,2.0,+16,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
63,61,2002-03-30,23-118,UTA,@,LAC,W (+13),1,21:00,3,4,.750,0,0,,2,2,1.000,0,3,3,0,0,0,0,3,8,6.1,-4,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
64,62,2002-04-02,23-121,UTA,@,DEN,L (-8),1,12:23,0,3,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,2,0.0,-6,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
65,63,2002-04-03,23-122,UTA,,LAC,W (+12),1,19:09,4,6,.667,0,0,,1,1,1.000,1,4,5,0,0,0,1,5,9,5.3,+7,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
66,64,2002-04-05,23-124,UTA,,SAC,L (-8),1,14:21,0,4,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0,-1.1,-13,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
67,65,2002-04-08,23-127,UTA,,DAL,L (-9),1,15:13,2,3,.667,0,0,,1,2,.500,0,3,3,0,0,0,2,2,5,1.4,-3,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
68,66,2002-04-09,23-128,UTA,@,LAL,L (-30),1,15:00,3,4,.750,0,0,,0,0,,2,3,5,1,0,0,0,4,6,5.8,+11,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
69,67,2002-04-11,23-130,UTA,@,PHO,W (+1),1,16:08,2,4,.500,0,0,,0,0,,1,4,5,2,0,0,0,2,4,4.5,-2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
70,68,2002-04-13,23-132,UTA,@,GSW,W (+8),1,19:28,4,13,.308,0,0,,2,3,.667,2,4,6,0,1,1,0,2,10,5.6,+5,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
71,69,2002-04-16,23-135,UTA,@,DAL,L (-9),1,18:19,0,3,.000,0,0,,1,2,.500,3,3,6,1,0,0,1,2,1,0.4,-3,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
72,70,2002-04-17,23-136,UTA,,SAS,L (-2),1,20:46,3,5,.600,0,0,,0,1,.000,0,1,1,0,0,1,1,3,6,2.1,+2,2002,collija03,https://www.basketball-reference.com/players/c/collija03/gamelog/2002
