Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
12,12,2015-11-20,28-263,BOS,,BRK,W (+25),0,18:51,0,3,.000,0,2,.000,1,1,1.000,1,1,2,1,1,0,1,1,1,0.2,+8,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
13,13,2015-11-22,28-265,BOS,@,BRK,L (-10),0,17:51,1,5,.200,0,2,.000,0,0,,1,4,5,1,0,1,3,1,2,-1.2,0,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
14,14,2015-11-24,28-267,BOS,@,ATL,L (-24),0,14:47,0,6,.000,0,0,,2,2,1.000,0,3,3,0,1,0,0,1,2,-0.7,-5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
15,15,2015-11-25,28-268,BOS,,PHI,W (+4),0,7:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-9,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
16,16,2015-11-27,28-270,BOS,,WAS,W (+33),0,24:31,1,7,.143,0,2,.000,2,4,.500,3,4,7,2,2,1,2,1,4,3.7,+4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
17,17,2015-11-29,28-272,BOS,@,ORL,L (-19),0,17:30,3,5,.600,1,2,.500,0,0,,1,2,3,3,0,0,1,0,7,7.1,-7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
18,18,2015-11-30,28-273,BOS,@,MIA,W (+10),0,9:31,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,0,2,0,0.1,+3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
19,19,2015-12-03,28-276,BOS,@,SAC,W (+17),0,16:44,2,3,.667,0,0,,1,1,1.000,3,3,6,1,0,1,0,1,5,7.7,+7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
20,20,2015-12-05,28-278,BOS,@,SAS,L (-3),0,11:02,0,3,.000,0,1,.000,0,0,,2,2,4,2,1,0,1,2,0,0.5,-6,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
21,21,2015-12-07,28-280,BOS,@,NOP,W (+18),0,8:24,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,4,2,-0.6,-7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
22,22,2015-12-09,28-282,BOS,,CHI,W (+5),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
23,23,2015-12-11,28-284,BOS,,GSW,L (-5),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
24,24,2015-12-12,28-285,BOS,@,CHO,W (+5),0,5:24,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
25,25,2015-12-15,28-288,BOS,,CLE,L (-12),0,13:53,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.2,-1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
26,26,2015-12-16,28-289,BOS,@,DET,L (-3),0,15:59,3,5,.600,3,4,.750,0,0,,0,3,3,0,0,0,1,3,9,5.4,+10,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
27,27,2015-12-18,28-291,BOS,,ATL,L (-8),0,15:34,0,5,.000,0,2,.000,0,0,,1,5,6,1,0,0,0,3,0,-1.8,-4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
28,28,2015-12-21,28-294,BOS,,MIN,W (+14),0,25:02,4,7,.571,3,3,1.000,1,2,.500,2,5,7,3,0,0,1,0,12,12.3,+1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
29,29,2015-12-23,28-296,BOS,@,CHO,W (+13),0,9:23,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
30,30,2015-12-26,28-299,BOS,@,DET,W (+6),0,10:21,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,-10,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
31,31,2015-12-27,28-300,BOS,,NYK,W (+9),0,19:11,2,3,.667,1,1,1.000,2,3,.667,0,3,3,2,0,0,0,6,7,5.2,+3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
32,32,2015-12-30,28-303,BOS,,LAL,L (-8),0,10:01,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,0,4,3,0.9,+1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
33,33,2016-01-02,28-306,BOS,,BRK,L (-3),0,16:05,1,6,.167,1,4,.250,2,2,1.000,2,5,7,1,0,0,0,0,5,4.8,+1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
34,34,2016-01-04,28-308,BOS,@,BRK,W (+9),0,6:34,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.7,-2,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
35,35,2016-01-06,28-310,BOS,,DET,L (-5),0,15:58,1,2,.500,0,1,.000,1,1,1.000,2,3,5,1,0,1,1,1,3,4.3,-13,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
36,36,2016-01-07,28-311,BOS,@,CHI,L (-9),0,8:05,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1.1,+3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
37,,2016-01-10,28-314,BOS,@,MEM,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
38,37,2016-01-12,28-316,BOS,@,NYK,L (-6),0,23:59,2,3,.667,2,2,1.000,0,0,,2,2,4,3,2,0,0,0,6,10.8,+5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
39,38,2016-01-13,28-317,BOS,,IND,W (+9),0,13:06,1,4,.250,0,1,.000,3,4,.750,0,4,4,2,0,0,1,2,5,3.0,-7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
40,39,2016-01-15,28-319,BOS,,PHO,W (+14),0,19:37,2,5,.400,2,3,.667,1,2,.500,1,4,5,1,0,0,0,0,7,6.5,-9,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
41,40,2016-01-16,28-320,BOS,@,WAS,W (+2),0,14:36,2,5,.400,0,2,.000,1,2,.500,4,2,6,0,1,0,0,1,5,5.9,+5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
42,41,2016-01-18,28-322,BOS,@,DAL,L (-5),0,14:38,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,0,0,4,6,2.4,-3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
43,42,2016-01-20,28-324,BOS,@,TOR,L (-6),0,14:45,3,4,.750,2,2,1.000,0,0,,0,2,2,0,1,0,1,4,8,5.4,+12,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
44,43,2016-01-22,28-326,BOS,,CHI,W (+9),0,18:21,2,2,1.000,1,1,1.000,0,0,,1,4,5,1,0,1,2,3,5,4.5,+3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
45,44,2016-01-24,28-328,BOS,@,PHI,W (+20),0,21:26,1,8,.125,0,3,.000,0,0,,1,9,10,0,1,0,1,1,2,-0.2,+6,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
46,45,2016-01-25,28-329,BOS,@,WAS,W (+25),0,9:37,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,0,2,2.3,+4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
47,46,2016-01-27,28-331,BOS,,DEN,W (+8),0,11:36,2,3,.667,0,0,,1,3,.333,1,1,2,1,0,0,1,0,5,3.6,-3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
48,47,2016-01-29,28-333,BOS,,ORL,W (+19),0,21:39,4,4,1.000,3,3,1.000,2,2,1.000,2,8,10,0,0,0,1,1,13,14.2,+16,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
49,48,2016-01-31,28-335,BOS,@,ORL,L (-5),0,18:52,2,4,.500,2,4,.500,2,4,.500,1,4,5,1,1,0,0,6,8,6.4,+10,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
50,49,2016-02-02,28-337,BOS,@,NYK,W (+8),0,7:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
51,50,2016-02-03,28-338,BOS,,DET,W (+7),0,12:48,2,5,.400,0,1,.000,0,0,,1,4,5,0,0,0,1,2,4,1.4,+2,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
52,51,2016-02-05,28-340,BOS,@,CLE,W (+1),0,13:07,0,0,,0,0,,2,2,1.000,0,5,5,0,1,0,1,2,2,2.7,+4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
53,52,2016-02-07,28-342,BOS,,SAC,W (+9),0,10:01,0,0,,0,0,,0,0,,1,2,3,0,0,1,2,1,0,-0.4,-7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
54,53,2016-02-09,28-344,BOS,@,MIL,L (-1),0,15:23,6,8,.750,1,1,1.000,0,0,,1,4,5,0,0,0,0,3,13,10.5,-1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
55,54,2016-02-10,28-345,BOS,,LAC,W (+5),0,21:25,1,5,.200,1,4,.250,2,2,1.000,1,5,6,0,0,0,0,4,5,2.5,+6,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
56,55,2016-02-19,28-354,BOS,@,UTA,L (-18),0,16:14,1,5,.200,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,3,4,0.3,0,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
57,56,2016-02-21,28-356,BOS,@,DEN,W (+20),0,19:52,3,5,.600,0,0,,0,0,,5,1,6,2,0,1,1,1,6,8.2,+5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
58,57,2016-02-22,28-357,BOS,@,MIN,L (-2),0,21:36,4,8,.500,0,1,.000,1,1,1.000,0,2,2,2,0,1,1,3,9,5.5,+20,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
59,58,2016-02-25,28-360,BOS,,MIL,W (+5),0,21:31,1,5,.200,0,3,.000,3,4,.750,2,6,8,2,0,1,1,3,5,4.6,-8,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
60,59,2016-02-27,28-362,BOS,,MIA,W (+12),0,20:17,3,5,.600,2,2,1.000,0,0,,0,4,4,2,0,0,2,2,8,5.5,+5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
61,60,2016-02-29,28-364,BOS,,UTA,W (+5),0,12:25,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,2,1,4,3,1.4,-1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
62,61,2016-03-02,29-000,BOS,,POR,W (+23),0,19:17,3,8,.375,0,2,.000,4,4,1.000,2,4,6,1,0,2,0,3,10,9.1,+5,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
63,62,2016-03-04,29-002,BOS,,NYK,W (+1),0,15:57,0,4,.000,0,2,.000,0,0,,2,6,8,1,0,1,1,1,0,0.4,-8,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
64,63,2016-03-05,29-003,BOS,@,CLE,L (-17),0,15:10,2,3,.667,1,2,.500,0,0,,0,2,2,2,0,0,1,3,5,3.5,-14,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
65,64,2016-03-09,29-007,BOS,,MEM,W (+20),0,23:18,3,4,.750,3,4,.750,2,2,1.000,1,4,5,0,1,1,1,4,11,10.4,+22,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
66,65,2016-03-11,29-009,BOS,,HOU,L (-4),0,10:45,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,2,2.6,-10,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
67,66,2016-03-15,29-013,BOS,@,IND,L (-5),0,26:17,7,12,.583,2,5,.400,1,2,.500,1,2,3,2,0,0,1,2,17,11.9,-8,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
68,,2016-03-16,29-014,BOS,,OKC,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
69,,2016-03-18,29-016,BOS,@,TOR,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
70,,2016-03-20,29-018,BOS,@,PHI,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
71,67,2016-03-21,29-019,BOS,,ORL,W (+11),0,19:17,0,3,.000,0,1,.000,0,0,,1,4,5,1,1,1,1,1,0,0.8,-10,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
72,68,2016-03-23,29-021,BOS,,TOR,W (+12),0,10:28,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,1,1,0,3,1.3,-3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
73,69,2016-03-26,29-024,BOS,@,PHO,W (+3),0,25:16,3,5,.600,3,5,.600,0,0,,3,4,7,1,0,0,1,2,9,8.9,+12,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
74,70,2016-03-28,29-026,BOS,@,LAC,L (-24),0,10:27,0,3,.000,0,1,.000,4,4,1.000,3,2,5,0,1,1,0,1,4,5.9,-14,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
75,71,2016-03-31,29-029,BOS,@,POR,L (-7),0,12:16,1,4,.250,0,2,.000,2,2,1.000,1,2,3,0,0,0,0,0,4,2.9,+4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
76,72,2016-04-01,29-030,BOS,@,GSW,W (+3),0,19:56,4,6,.667,1,2,.500,0,0,,0,4,4,0,0,0,0,1,9,7.2,+4,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
77,73,2016-04-03,29-032,BOS,@,LAL,W (+7),0,19:13,1,4,.250,0,2,.000,1,2,.500,1,6,7,1,1,1,0,2,3,4.3,-7,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
78,74,2016-04-06,29-035,BOS,,NOP,W (+7),0,17:15,2,4,.500,2,2,1.000,0,0,,0,5,5,0,0,1,1,2,6,4.4,-1,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
79,75,2016-04-08,29-037,BOS,,MIL,W (+15),0,21:32,2,4,.500,0,1,.000,2,2,1.000,2,5,7,3,1,1,1,2,6,8.9,+3,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
80,76,2016-04-09,29-038,BOS,@,ATL,L (-11),0,13:54,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,3,1,0,-2.8,-6,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
81,77,2016-04-11,29-040,BOS,,CHO,L (-14),0,24:38,1,4,.250,0,1,.000,1,1,1.000,1,3,4,0,1,0,0,0,3,3.2,+2,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
82,78,2016-04-13,29-042,BOS,,MIA,W (+10),0,16:20,1,4,.250,1,1,1.000,1,2,.500,2,3,5,1,0,1,1,2,4,3.1,+9,2016,jerebjo01,https://www.basketball-reference.com/players/j/jerebjo01/gamelog/2016
