Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1993-01-14,23-240,PHO,@,SAC,W (+10),1,31:00,7,13,.538,0,0,,9,9,1.000,1,1,2,0,4,2,1,4,23,20.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
12,12,1993-01-15,23-241,PHO,,MIA,W (+8),1,29:00,6,13,.462,0,0,,6,9,.667,1,3,4,1,5,0,1,2,18,15.6,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
13,13,1993-01-18,23-244,PHO,@,NYK,L (-3),1,20:00,2,8,.250,0,0,,2,2,1.000,1,4,5,1,0,0,3,2,6,0.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
14,14,1993-01-20,23-246,PHO,@,CLE,L (-4),1,35:00,9,18,.500,0,0,,5,8,.625,2,3,5,2,4,0,2,5,23,16.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
15,15,1993-01-22,23-248,PHO,@,WSB,W (+7),1,28:00,9,11,.818,0,0,,8,11,.727,2,3,5,0,0,2,1,4,26,21.8,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
16,16,1993-01-23,23-249,PHO,@,ATL,W (+19),1,32:00,7,12,.583,0,0,,1,2,.500,4,3,7,2,0,2,4,3,15,10.3,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
17,17,1993-01-25,23-251,PHO,@,DET,W (+2),1,30:00,9,18,.500,0,0,,4,8,.500,6,5,11,2,1,2,4,4,22,15.3,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
18,18,1993-01-27,23-253,PHO,@,MIN,W (+1),1,32:00,7,16,.438,0,0,,3,4,.750,6,1,7,1,2,1,3,4,17,11.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
19,19,1993-01-29,23-255,PHO,,SAS,W (+15),1,28:00,4,5,.800,0,0,,4,6,.667,0,5,5,1,2,0,0,4,12,11.9,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
20,20,1993-01-30,23-256,PHO,,DAL,W (+21),1,39:00,9,16,.563,0,0,,4,4,1.000,2,1,3,2,4,1,0,2,22,21.4,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
21,21,1993-02-02,23-259,PHO,@,LAC,L (-4),1,34:00,7,12,.583,0,0,,2,6,.333,3,4,7,1,0,1,3,3,16,9.3,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
22,22,1993-02-03,23-260,PHO,,MIN,W (+20),1,35:00,7,16,.438,0,0,,3,6,.500,1,5,6,1,2,0,5,3,17,6.1,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
23,23,1993-02-05,23-262,PHO,,LAL,W (+28),1,34:00,10,19,.526,0,0,,4,5,.800,6,3,9,2,2,1,2,1,24,21.1,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
24,24,1993-02-07,23-264,PHO,,ORL,W (+16),1,40:00,14,18,.778,0,0,,3,4,.750,3,2,5,2,2,0,3,5,31,24.7,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
25,25,1993-02-10,23-267,PHO,,LAC,W (+22),1,21:00,4,11,.364,0,0,,0,1,.000,1,1,2,1,4,1,0,1,8,7.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
26,26,1993-02-11,23-268,PHO,@,GSW,W (+22),1,31:00,7,11,.636,0,0,,5,6,.833,1,7,8,1,0,1,3,3,19,13.7,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
27,27,1993-02-13,23-270,PHO,@,SEA,L (-1),1,43:00,8,14,.571,0,0,,6,7,.857,1,4,5,2,4,1,1,3,22,20.8,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
28,28,1993-02-16,23-273,PHO,,BOS,W (+13),1,31:00,7,14,.500,0,0,,3,4,.750,2,1,3,1,0,1,0,3,17,11.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
29,29,1993-02-18,23-275,PHO,,ATL,W (+12),1,45:00,13,20,.650,0,0,,6,9,.667,5,4,9,3,1,1,4,4,32,24.9,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
30,30,1993-02-23,23-280,PHO,@,SAS,W (+2),1,41:00,8,14,.571,0,0,,3,5,.600,2,2,4,1,0,1,2,3,19,11.8,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
31,31,1993-02-25,23-282,PHO,@,HOU,L (-27),1,32:00,8,16,.500,1,1,1.000,4,5,.800,5,3,8,1,2,0,2,2,21,16.9,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
32,32,1993-02-26,23-283,PHO,,UTA,W (+7),1,39:00,7,12,.583,0,0,,6,8,.750,2,3,5,1,3,3,5,3,20,15.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
33,33,1993-02-28,23-285,PHO,,CLE,L (-7),1,40:00,12,28,.429,0,0,,1,2,.500,0,2,2,2,6,1,1,3,25,16.3,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
34,34,1993-03-03,23-288,PHO,,PHI,W (+10),1,10:00,4,8,.500,0,0,,0,0,,0,1,1,0,1,1,0,0,8,6.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
35,35,1993-03-30,23-315,PHO,@,CHI,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
36,36,1993-04-02,23-318,PHO,@,BOS,W (+4),0,4:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
37,37,1993-04-04,23-320,PHO,@,IND,W (+10),0,8:00,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4,0.2,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
38,38,1993-04-06,23-322,PHO,,LAL,W (+1),0,10:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,3,2,-1.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
39,39,1993-04-08,23-324,PHO,@,SAC,W (+9),0,24:00,5,9,.556,0,0,,6,6,1.000,0,2,2,0,0,1,2,3,16,9.8,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
40,40,1993-04-09,23-325,PHO,,DEN,W (+1),1,29:00,1,11,.091,0,0,,6,10,.600,3,3,6,1,2,0,0,1,8,4.4,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
41,41,1993-04-11,23-327,PHO,,UTA,W (+13),1,35:00,6,9,.667,0,0,,1,3,.333,2,2,4,1,2,2,0,1,13,14.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
42,42,1993-04-12,23-328,PHO,@,LAC,L (-7),1,42:00,9,19,.474,0,0,,10,11,.909,6,6,12,2,4,0,2,5,28,25.3,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
43,43,1993-04-14,23-330,PHO,,MIN,W (+14),1,38:00,10,21,.476,0,0,,2,2,1.000,3,4,7,4,1,2,6,1,22,13.4,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
44,44,1993-04-16,23-332,PHO,,SEA,L (-6),1,26:00,3,7,.429,0,0,,1,2,.500,1,2,3,1,2,0,4,3,7,1.7,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
45,45,1993-04-17,23-333,PHO,@,UTA,L (-9),0,28:00,3,12,.250,0,0,,2,2,1.000,0,5,5,3,1,1,3,4,8,1.5,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
46,46,1993-04-22,23-338,PHO,@,POR,W (+1),0,14:00,3,3,1.000,0,0,,2,6,.333,2,3,5,1,0,1,3,3,8,5.0,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
47,47,1993-04-24,23-340,PHO,,SAS,W (+2),0,32:00,9,14,.643,0,0,,5,6,.833,2,1,3,0,3,1,0,3,23,20.6,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
48,48,1993-04-25,23-341,PHO,@,DEN,L (-2),0,33:00,10,14,.714,0,0,,5,7,.714,1,2,3,3,2,1,4,4,25,18.9,1993,dumasri02,https://www.basketball-reference.com/players/d/dumasri02/gamelog/1993
