Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2001-11-21,25-057,MIN,@,ORL,L (-11),0,15:26,2,6,.333,2,6,.333,0,0,,0,3,3,1,0,1,1,3,6,2.7,+1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
12,12,2001-11-24,25-060,MIN,,SAS,W (+5),0,12:44,1,4,.250,1,1,1.000,0,0,,0,2,2,2,1,0,0,2,3,2.8,-3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
13,13,2001-11-27,25-063,MIN,@,SEA,L (-10),0,12:29,1,5,.200,1,3,.333,0,0,,0,0,0,2,1,0,1,0,3,1.3,+10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
14,14,2001-11-28,25-064,MIN,@,LAC,L (-19),0,16:57,2,9,.222,2,6,.333,0,0,,0,2,2,2,2,0,2,0,6,2.5,+4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
15,15,2001-12-01,25-067,MIN,@,LAL,L (-26),0,13:59,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,2,1,4,2.0,-10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
16,16,2001-12-04,25-070,MIN,,SEA,W (+25),0,21:21,6,6,1.000,2,2,1.000,2,2,1.000,2,2,4,5,1,0,0,2,16,19.9,+23,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
17,17,2001-12-06,25-072,MIN,@,MEM,W (+25),0,16:21,3,6,.500,1,2,.500,0,0,,1,0,1,7,3,0,0,3,7,11.4,+7,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
18,18,2001-12-08,25-074,MIN,,HOU,W (+10),0,16:32,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,2,0,0,1,3,11,8.2,-5,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
19,19,2001-12-11,25-077,MIN,,GSW,W (+21),0,19:21,4,8,.500,2,5,.400,1,1,1.000,0,1,1,7,0,0,3,0,11,9.2,+10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
20,20,2001-12-12,25-078,MIN,@,UTA,W (+11),0,16:34,3,8,.375,1,3,.333,0,0,,0,0,0,2,1,0,0,0,7,5.0,+4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
21,21,2001-12-14,25-080,MIN,,SAC,W (+20),0,13:02,0,3,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,0,2,2.0,+7,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
22,22,2001-12-15,25-081,MIN,@,DAL,L (-8),0,14:07,2,5,.400,1,2,.500,1,1,1.000,0,1,1,6,0,0,1,4,6,5.2,-5,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
23,23,2001-12-18,25-084,MIN,,DAL,L (-4),1,40:59,7,17,.412,4,7,.571,5,5,1.000,0,2,2,7,1,0,0,4,23,18.8,0,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
24,24,2001-12-19,25-085,MIN,@,NJN,L (-5),1,43:31,3,13,.231,0,7,.000,5,6,.833,0,3,3,6,1,0,4,5,11,2.8,+9,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
25,25,2001-12-21,25-087,MIN,,CHH,W (+5),1,38:33,6,11,.545,3,4,.750,2,2,1.000,2,4,6,8,0,1,1,2,17,18.8,+1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
26,26,2001-12-22,25-088,MIN,@,CHI,W (+21),1,32:30,4,13,.308,0,1,.000,4,4,1.000,0,3,3,9,2,0,1,2,12,11.9,+26,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
27,27,2001-12-26,25-092,MIN,@,DEN,W (+3),1,35:59,7,14,.500,3,8,.375,5,5,1.000,0,6,6,8,1,0,0,2,22,22.6,+3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
28,28,2001-12-28,25-094,MIN,@,SAC,L (-14),1,38:13,4,10,.400,3,5,.600,4,5,.800,0,3,3,11,1,0,1,5,15,15.8,-16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
29,29,2001-12-30,25-096,MIN,@,POR,W (+2),1,37:16,6,8,.750,3,4,.750,2,3,.667,0,2,2,10,1,0,2,1,17,19.6,+12,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
30,30,2002-01-02,25-099,MIN,,MIL,W (+18),1,35:52,4,10,.400,2,5,.400,0,0,,0,2,2,9,1,0,0,1,10,12.1,+19,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
31,31,2002-01-04,25-101,MIN,,UTA,W (+7),1,30:54,2,7,.286,0,3,.000,4,4,1.000,0,4,4,3,0,0,2,3,8,4.0,-1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
32,32,2002-01-05,25-102,MIN,@,ATL,W (+16),1,35:25,6,17,.353,3,7,.429,3,6,.500,1,5,6,3,0,0,2,3,18,8.4,+19,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
33,33,2002-01-07,25-104,MIN,,DET,W (+16),1,30:53,6,12,.500,2,4,.500,0,0,,0,2,2,6,2,0,3,1,14,11.4,+10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
34,34,2002-01-09,25-106,MIN,,SEA,W (+5),1,30:20,6,13,.462,1,5,.200,3,3,1.000,0,1,1,6,0,0,2,1,16,11.4,-1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
35,35,2002-01-11,25-108,MIN,,LAL,W (+18),1,33:19,2,8,.250,1,3,.333,2,4,.500,1,10,11,6,0,0,5,2,7,3.5,+16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
36,36,2002-01-12,25-109,MIN,@,WAS,W (+8),1,38:07,11,18,.611,5,9,.556,2,3,.667,0,5,5,2,0,0,1,4,29,20.7,+10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
37,37,2002-01-15,25-112,MIN,,LAC,W (+14),1,34:02,6,10,.600,1,2,.500,2,3,.667,0,4,4,4,1,0,4,0,15,11.0,+2,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
38,38,2002-01-18,25-115,MIN,@,PHO,L (-3),1,45:11,11,24,.458,3,8,.375,1,1,1.000,1,3,4,7,2,0,2,2,26,19.3,+3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
39,39,2002-01-19,25-116,MIN,@,GSW,W (+3),1,31:05,6,7,.857,1,1,1.000,8,8,1.000,0,2,2,4,5,0,0,1,21,26.5,+7,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
40,40,2002-01-21,25-118,MIN,,WAS,W (+4),1,24:44,2,5,.400,2,4,.500,0,0,,0,1,1,7,0,0,0,2,6,7.7,+2,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
41,41,2002-01-23,25-120,MIN,@,DET,L (-21),1,30:42,8,10,.800,2,3,.667,1,2,.500,0,1,1,1,0,0,2,5,19,11.8,-17,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
42,42,2002-01-25,25-122,MIN,@,TOR,L (-7),1,30:32,4,11,.364,1,7,.143,8,8,1.000,1,3,4,2,2,0,2,3,17,12.7,+13,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
43,43,2002-01-26,25-123,MIN,,ATL,W (+23),0,23:28,0,4,.000,0,0,,1,2,.500,0,2,2,2,2,0,4,4,1,-3.8,-16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
44,44,2002-01-29,25-126,MIN,@,CLE,L (-33),0,24:45,4,12,.333,2,7,.286,2,2,1.000,0,2,2,6,0,1,1,3,12,8.5,-2,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
45,45,2002-01-30,25-127,MIN,@,PHI,L (-5),0,21:40,4,9,.444,1,3,.333,1,1,1.000,1,0,1,5,2,0,2,3,10,8.3,-1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
46,46,2002-02-01,25-129,MIN,@,BOS,W (+3),0,22:20,3,10,.300,1,6,.167,0,0,,2,4,6,2,2,0,2,2,7,4.4,0,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
47,47,2002-02-03,25-131,MIN,,SAC,L (-5),0,22:29,3,10,.300,1,5,.200,3,3,1.000,0,4,4,5,0,1,0,4,10,8.0,-1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
48,48,2002-02-04,25-132,MIN,@,SAS,L (-30),0,26:29,3,8,.375,2,4,.500,2,2,1.000,0,3,3,5,0,0,1,4,10,7.4,-16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
49,49,2002-02-06,25-134,MIN,,POR,W (+10),1,38:24,6,11,.545,3,4,.750,3,3,1.000,0,5,5,11,1,0,1,2,18,21.1,+8,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
50,50,2002-02-13,25-141,MIN,,PHO,W (+15),1,39:19,6,14,.429,0,3,.000,4,4,1.000,0,3,3,5,1,1,2,1,16,12.3,+14,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
51,51,2002-02-15,25-143,MIN,,DEN,L (-1),1,37:52,3,12,.250,2,6,.333,2,2,1.000,1,5,6,5,0,3,3,2,10,6.8,-3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
52,52,2002-02-17,25-145,MIN,,MIA,W (+13),1,39:32,10,17,.588,1,5,.200,2,3,.667,1,3,4,8,0,1,2,2,23,19.8,+24,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
53,53,2002-02-19,25-147,MIN,@,DAL,W (+17),1,38:14,10,23,.435,6,12,.500,10,12,.833,0,2,2,7,2,2,2,1,36,29.6,+5,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
54,54,2002-02-21,25-149,MIN,@,HOU,L (-6),1,36:50,7,16,.438,2,7,.286,1,2,.500,1,4,5,8,0,1,3,4,17,11.8,-9,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
55,55,2002-02-23,25-151,MIN,@,SAS,W (+24),1,30:00,6,12,.500,0,1,.000,0,0,,1,3,4,5,1,0,2,1,12,9.7,+6,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
56,56,2002-02-25,25-153,MIN,@,CHH,W (+5),1,33:00,3,8,.375,1,2,.500,0,0,,2,0,2,8,2,0,4,1,7,7.2,+1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
57,57,2002-02-27,25-155,MIN,,LAL,W (+11),1,38:40,10,15,.667,7,8,.875,3,3,1.000,0,4,4,11,0,0,3,2,30,28.6,+15,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
58,58,2002-03-01,25-157,MIN,,SAS,L (-8),1,30:39,3,8,.375,0,2,.000,1,1,1.000,0,4,4,5,1,0,1,2,7,6.5,-6,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
59,59,2002-03-02,25-158,MIN,@,UTA,W (+11),1,29:08,2,9,.222,1,5,.200,4,5,.800,0,3,3,4,0,0,1,6,9,3.4,-5,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
60,60,2002-03-05,25-161,MIN,@,SEA,L (-14),1,28:51,3,10,.300,1,1,1.000,1,1,1.000,0,2,2,5,0,0,2,1,8,3.9,-24,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
61,61,2002-03-06,25-162,MIN,@,POR,L (-7),1,35:02,2,6,.333,2,2,1.000,2,2,1.000,1,1,2,4,1,0,2,3,8,6.2,-7,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
62,62,2002-03-08,25-164,MIN,@,PHO,L (-5),1,37:57,4,13,.308,2,8,.250,5,5,1.000,1,2,3,5,4,1,6,4,15,9.4,+4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
63,63,2002-03-11,25-167,MIN,,LAC,L (-9),1,41:16,7,15,.467,1,3,.333,3,4,.750,1,2,3,8,1,1,4,2,18,13.7,+3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
64,64,2002-03-13,25-169,MIN,,HOU,L (-1),1,38:37,7,14,.500,1,3,.333,8,9,.889,0,5,5,7,0,0,1,2,23,20.2,+2,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
65,65,2002-03-15,25-171,MIN,,IND,L (-13),1,39:43,4,14,.286,2,7,.286,1,1,1.000,3,3,6,7,0,0,0,2,11,9.9,-8,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
66,66,2002-03-17,25-173,MIN,,UTA,L (-7),1,30:44,1,8,.125,1,3,.333,4,4,1.000,0,0,0,8,0,0,2,4,7,3.8,-3,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
67,67,2002-03-19,25-175,MIN,,TOR,W (+32),1,26:43,4,9,.444,3,4,.750,0,0,,0,2,2,8,1,0,1,1,11,12.1,+18,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
68,68,2002-03-21,25-177,MIN,@,MEM,W (+2),1,34:31,7,16,.438,3,7,.429,2,2,1.000,0,2,2,6,0,0,1,2,19,13.6,+16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
69,69,2002-03-23,25-179,MIN,,POR,L (-9),1,26:33,3,6,.500,0,2,.000,7,8,.875,1,1,2,3,0,0,2,3,13,9.5,+4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
70,70,2002-03-26,25-182,MIN,,GSW,L (-9),1,26:46,4,9,.444,0,1,.000,0,0,,1,4,5,9,0,0,2,3,8,8.3,-7,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
71,71,2002-03-28,25-184,MIN,,DAL,W (+2),1,40:07,8,18,.444,2,6,.333,5,5,1.000,1,2,3,17,0,0,2,1,23,24.4,-4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
72,72,2002-03-29,25-185,MIN,@,NYK,W (+21),1,30:53,2,8,.250,0,2,.000,2,2,1.000,1,3,4,5,1,0,2,1,6,4.9,+33,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
73,73,2002-03-31,25-187,MIN,,NJN,W (+1),1,37:31,6,16,.375,0,5,.000,3,4,.750,1,2,3,6,0,0,3,2,15,7.5,+6,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
74,74,2002-04-03,25-190,MIN,,MEM,W (+11),1,39:56,10,17,.588,3,6,.500,3,4,.750,3,8,11,10,1,0,4,1,26,25.8,+16,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
75,75,2002-04-04,25-191,MIN,@,DEN,L (-1),1,37:37,2,10,.200,1,1,1.000,8,9,.889,0,2,2,5,1,1,2,2,13,9.4,-1,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
76,76,2002-04-06,25-193,MIN,,PHO,W (+4),1,32:18,5,10,.500,2,5,.400,7,8,.875,0,1,1,11,1,0,4,4,19,17.0,+10,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
77,77,2002-04-08,25-195,MIN,@,GSW,W (+7),1,29:59,5,9,.556,1,2,.500,2,2,1.000,1,2,3,9,1,0,2,1,13,14.9,+5,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
78,78,2002-04-09,25-196,MIN,@,SAC,L (-19),1,29:54,4,11,.364,0,4,.000,4,4,1.000,0,0,0,6,1,0,1,2,12,9.3,-22,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
79,79,2002-04-11,25-198,MIN,@,LAL,L (-13),1,34:46,2,10,.200,1,3,.333,5,6,.833,1,2,3,3,0,0,1,1,10,5.4,-13,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
80,80,2002-04-13,25-200,MIN,@,LAC,W (+3),1,39:42,6,11,.545,3,4,.750,5,5,1.000,0,1,1,10,1,0,1,2,20,21.2,+4,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
81,81,2002-04-15,25-202,MIN,,BOS,L (-3),1,28:25,1,8,.125,1,3,.333,3,4,.750,1,2,3,3,4,1,1,0,6,7.5,-6,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
82,82,2002-04-17,25-204,MIN,,DEN,W (+14),1,19:16,1,4,.250,0,0,,2,2,1.000,0,4,4,4,1,0,5,1,4,1.2,+6,2002,billuch01,https://www.basketball-reference.com/players/b/billuch01/gamelog/2002
