Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
12,,2018-11-12,38-129,SAS,@,SAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
13,,2018-11-14,38-131,SAS,@,PHO,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
14,,2018-11-15,38-132,SAS,@,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
15,,2018-11-18,38-135,SAS,,GSW,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
16,,2018-11-19,38-136,SAS,@,NOP,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
17,,2018-11-21,38-138,SAS,,MEM,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
18,,2018-11-23,38-140,SAS,@,IND,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
19,,2018-11-24,38-141,SAS,@,MIL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
20,,2018-11-26,38-143,SAS,@,CHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
21,,2018-11-28,38-145,SAS,@,MIN,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
22,,2018-11-30,38-147,SAS,,HOU,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
23,,2018-12-02,38-149,SAS,,POR,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
24,,2018-12-04,38-151,SAS,@,UTA,L (-34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
25,,2018-12-05,38-152,SAS,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
26,,2018-12-07,38-154,SAS,,LAL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
27,,2018-12-09,38-156,SAS,,UTA,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
28,,2018-12-11,38-158,SAS,,PHO,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
29,,2018-12-13,38-160,SAS,,LAC,W (+38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
30,,2018-12-15,38-162,SAS,,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
31,,2018-12-17,38-164,SAS,,PHI,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
32,,2018-12-19,38-166,SAS,@,ORL,W (+39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
33,,2018-12-21,38-168,SAS,,MIN,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
34,,2018-12-22,38-169,SAS,@,HOU,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
35,,2018-12-26,38-173,SAS,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
36,,2018-12-28,38-175,SAS,@,DEN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
37,,2018-12-29,38-176,SAS,@,LAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
38,10,2018-12-31,38-178,SAS,,BOS,W (+9),0,5:12,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,1,0,1.1,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
39,,2019-01-03,38-181,SAS,,TOR,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
40,,2019-01-05,38-183,SAS,,MEM,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
41,11,2019-01-07,38-185,SAS,@,DET,W (+12),0,8:30,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,0,2,3.0,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
42,12,2019-01-09,38-187,SAS,@,MEM,L (-10),0,19:56,2,5,.400,0,0,,3,4,.750,1,11,12,1,0,0,1,0,7,7.6,0,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
43,13,2019-01-10,38-188,SAS,,OKC,W (+7),1,15:47,0,0,,0,0,,0,0,,0,3,3,3,1,2,0,2,0,4.6,-4,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
44,14,2019-01-12,38-190,SAS,@,OKC,L (-10),1,14:14,1,3,.333,0,1,.000,0,0,,0,6,6,0,0,0,1,2,2,0.3,-9,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
45,15,2019-01-14,38-192,SAS,,CHO,L (-15),1,10:45,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,1,1,0,2,2.6,0,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
46,16,2019-01-16,38-194,SAS,@,DAL,W (+4),0,5:24,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-6,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
47,17,2019-01-18,38-196,SAS,@,MIN,W (+3),1,10:57,1,2,.500,0,0,,1,2,.500,1,4,5,0,0,0,1,0,3,2.5,-9,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
48,18,2019-01-20,38-198,SAS,,LAC,L (-8),0,2:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
49,,2019-01-23,38-201,SAS,@,PHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
50,19,2019-01-26,38-204,SAS,@,NOP,W (+12),1,22:17,6,8,.750,0,1,.000,1,2,.500,1,8,9,4,1,0,1,1,13,14.9,+11,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
51,20,2019-01-27,38-205,SAS,,WAS,W (+13),1,9:05,1,4,.250,1,1,1.000,2,2,1.000,2,5,7,0,0,0,1,2,5,3.7,+5,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
52,21,2019-01-29,38-207,SAS,,PHO,W (+2),0,3:25,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-5,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
53,22,2019-01-31,38-209,SAS,,BRK,W (+3),0,6:01,1,4,.250,0,0,,0,0,,2,2,4,2,1,0,0,0,2,4.0,-2,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
54,23,2019-02-02,38-211,SAS,,NOP,W (+5),0,14:30,3,6,.500,0,0,,0,0,,2,2,4,4,0,0,1,0,6,6.8,+6,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
55,24,2019-02-04,38-213,SAS,@,SAC,L (-15),0,6:24,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,0.4,-5,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
56,25,2019-02-06,38-215,SAS,@,GSW,L (-39),0,5:21,0,1,.000,0,0,,1,2,.500,0,2,2,1,0,1,0,0,1,1.9,-7,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
57,,2019-02-07,38-216,SAS,@,POR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
58,26,2019-02-09,38-218,SAS,@,UTA,L (-20),0,7:09,2,3,.667,0,0,,1,2,.500,0,2,2,2,1,0,0,0,5,6.3,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
59,,2019-02-12,38-221,SAS,@,MEM,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
60,,2019-02-22,38-231,SAS,@,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
61,27,2019-02-24,38-233,SAS,@,NYK,L (-12),0,5:44,0,2,.000,0,0,,0,0,,2,3,5,1,0,0,0,1,0,1.2,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
62,,2019-02-25,38-234,SAS,@,BRK,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
63,,2019-02-27,38-236,SAS,,DET,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
64,28,2019-03-04,38-241,MIL,@,PHO,L (-9),0,5:04,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0,-1.1,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
65,29,2019-03-07,38-244,MIL,,IND,W (+19),0,10:43,0,1,.000,0,1,.000,1,2,.500,0,5,5,0,0,1,1,1,1,0.7,+1,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
66,,2019-03-09,38-246,MIL,,CHO,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
67,30,2019-03-10,38-247,MIL,@,SAS,L (-7),0,14:38,1,3,.333,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,3,2.9,-20,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
68,,2019-03-12,38-249,MIL,@,NOP,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
69,,2019-03-15,38-252,MIL,@,MIA,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
70,,2019-03-17,38-254,MIL,,PHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
71,,2019-03-19,38-256,MIL,,LAL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
72,,2019-03-20,38-257,MIL,@,CLE,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
73,,2019-03-22,38-259,MIL,,MIA,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
74,,2019-03-24,38-261,MIL,,CLE,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
75,,2019-03-26,38-263,MIL,,HOU,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
76,,2019-03-28,38-265,MIL,,LAC,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
77,,2019-03-31,38-268,MIL,@,ATL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
78,,2019-04-01,38-269,MIL,@,BRK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
79,,2019-04-04,38-272,MIL,@,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
80,,2019-04-06,38-274,MIL,,BRK,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
81,,2019-04-07,38-275,MIL,,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
82,,2019-04-10,38-278,MIL,,OKC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2019,gasolpa01,https://www.basketball-reference.com/players/g/gasolpa01/gamelog/2019
