Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
13,,2022-11-13,20-133,GSW,@,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
14,5,2022-11-14,20-134,GSW,,SAS,W (+37),0,8:04,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,2,2,5,2.2,+4,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
15,,2022-11-16,20-136,GSW,@,PHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
16,,2022-11-18,20-138,GSW,,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
17,,2022-11-20,20-140,GSW,@,HOU,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
18,6,2022-11-21,20-141,GSW,@,NOP,L (-45),0,16:45,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,5,3,3,-4.7,-3,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
19,7,2022-11-23,20-143,GSW,,LAC,W (+17),0,5:02,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,0,0,-0.7,-10,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
20,,2022-11-25,20-145,GSW,,UTA,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
21,,2022-11-27,20-147,GSW,@,MIN,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
22,,2022-11-29,20-149,GSW,@,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
23,,2022-12-02,20-152,GSW,,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
24,,2022-12-03,20-153,GSW,,HOU,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
25,,2022-12-05,20-155,GSW,,IND,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
26,,2022-12-07,20-157,GSW,@,UTA,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
27,,2022-12-10,20-160,GSW,,BOS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
28,,2022-12-13,20-163,GSW,@,MIL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
29,,2022-12-14,20-164,GSW,@,IND,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
30,8,2022-12-16,20-166,GSW,@,PHI,L (-12),0,1:20,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,0,2,2.0,0,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
31,9,2022-12-18,20-168,GSW,@,TOR,W (+16),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
32,10,2022-12-20,20-170,GSW,@,NYK,L (-38),0,7:40,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,-13,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
33,11,2022-12-21,20-171,GSW,@,BRK,L (-30),0,5:59,1,1,1.000,0,0,,2,2,1.000,0,1,1,3,1,0,1,0,4,6.1,+2,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
34,,2022-12-25,20-175,GSW,,MEM,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
35,,2022-12-27,20-177,GSW,,CHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
36,,2022-12-28,20-178,GSW,,UTA,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
37,,2022-12-30,20-180,GSW,,POR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
38,,2023-01-02,20-183,GSW,,ATL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
39,,2023-01-04,20-185,GSW,,DET,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
40,12,2023-01-07,20-188,GSW,,ORL,L (-14),0,2:11,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+2,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
41,,2023-01-10,20-191,GSW,,PHO,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
42,,2023-01-13,20-194,GSW,@,SAS,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
43,,2023-01-15,20-196,GSW,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
44,,2023-01-16,20-197,GSW,@,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
45,,2023-01-19,20-200,GSW,@,BOS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
46,,2023-01-20,20-201,GSW,@,CLE,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
47,,2023-01-22,20-203,GSW,,BRK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
48,,2023-01-25,20-206,GSW,,MEM,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
49,,2023-01-27,20-208,GSW,,TOR,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
50,,2023-01-30,20-211,GSW,@,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
51,,2023-02-01,20-213,GSW,@,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
52,,2023-02-02,20-214,GSW,@,DEN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
53,,2023-02-04,20-216,GSW,,DAL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
54,,2023-02-06,20-218,GSW,,OKC,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
55,,2023-02-08,20-220,GSW,@,POR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
56,,2023-02-11,20-223,GSW,,LAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
57,,2023-02-13,20-225,GSW,,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
58,,2023-02-14,20-226,GSW,@,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
59,,2023-02-23,20-235,GSW,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
60,,2023-02-24,20-236,GSW,,HOU,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
61,,2023-02-26,20-238,GSW,,MIN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
62,,2023-02-28,20-240,GSW,,POR,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
63,,2023-03-02,20-242,GSW,,LAC,W (+24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
64,,2023-03-03,20-243,GSW,,NOP,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
65,,2023-03-05,20-245,GSW,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
66,,2023-03-07,20-247,GSW,@,OKC,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
67,,2023-03-09,20-249,GSW,@,MEM,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
68,,2023-03-11,20-251,GSW,,MIL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
69,,2023-03-13,20-253,GSW,,PHO,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
70,,2023-03-15,20-255,GSW,@,LAC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
71,,2023-03-17,20-257,GSW,@,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
72,,2023-03-18,20-258,GSW,@,MEM,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
73,,2023-03-20,20-260,GSW,@,HOU,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,rolliry01,https://www.basketball-reference.com/players/r/rolliry01/gamelog/2023
