Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
22,19,2015-12-11,22-352,CHO,@,MEM,W (+24),1,17:36,1,4,.250,0,3,.000,0,0,,1,4,5,3,0,0,1,4,2,1.0,0,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
23,20,2015-12-12,22-353,CHO,,BOS,L (-5),1,21:35,2,7,.286,2,5,.400,0,0,,0,4,4,0,0,1,0,0,6,3.8,-12,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
24,21,2015-12-16,22-357,CHO,@,ORL,L (-15),1,21:57,5,11,.455,3,7,.429,1,1,1.000,1,1,2,0,1,0,2,1,14,7.9,-14,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
25,22,2015-12-17,22-358,CHO,,TOR,W (+10),1,34:06,5,10,.500,4,7,.571,0,0,,1,3,4,0,0,0,2,4,14,7.0,+8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
26,23,2015-12-19,22-360,CHO,@,WAS,L (-8),1,18:40,3,6,.500,2,3,.667,2,2,1.000,3,3,6,2,0,0,1,1,10,10.0,-10,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
27,24,2015-12-21,22-362,CHO,@,HOU,L (-7),1,19:44,2,12,.167,2,9,.222,1,2,.500,2,0,2,0,1,0,0,3,7,0.2,-1,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
28,25,2015-12-23,22-364,CHO,,BOS,L (-13),1,12:40,1,5,.200,1,4,.250,2,2,1.000,0,1,1,0,2,0,0,1,5,3.8,-18,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
29,26,2015-12-26,23-002,CHO,,MEM,W (+6),1,17:56,5,6,.833,4,5,.800,0,0,,0,0,0,1,2,0,0,4,14,12.9,+8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
30,27,2015-12-28,23-004,CHO,,LAL,W (+10),1,19:17,5,12,.417,2,6,.333,1,1,1.000,0,0,0,1,0,0,0,4,13,5.7,+1,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
31,28,2015-12-30,23-006,CHO,,LAC,L (-5),1,21:58,2,9,.222,1,6,.167,0,0,,1,3,4,1,0,0,0,5,5,-0.2,-2,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
32,29,2016-01-01,23-008,CHO,@,TOR,L (-10),1,20:33,1,5,.200,0,3,.000,0,0,,1,5,6,0,0,0,0,0,2,1.1,-6,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
33,30,2016-01-02,23-009,CHO,,OKC,L (-19),1,21:28,3,6,.500,2,4,.500,2,2,1.000,0,1,1,1,1,0,0,4,10,7.4,-11,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
34,31,2016-01-04,23-011,CHO,@,GSW,L (-10),1,20:16,2,7,.286,2,3,.667,1,2,.500,1,1,2,1,0,0,1,2,7,2.4,-8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
35,32,2016-01-06,23-013,CHO,@,PHO,L (-9),1,35:15,3,7,.429,2,5,.400,3,5,.600,0,5,5,0,1,0,0,4,11,7.4,-12,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
36,33,2016-01-09,23-016,CHO,@,LAC,L (-14),1,21:00,1,4,.250,0,1,.000,0,0,,0,3,3,0,1,0,0,1,2,1.1,-18,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
37,34,2016-01-10,23-017,CHO,@,DEN,L (-3),1,18:16,3,8,.375,1,5,.200,0,0,,0,3,3,1,0,0,0,4,7,2.6,-13,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
38,35,2016-01-13,23-020,CHO,,ATL,W (+23),1,25:49,1,6,.167,1,5,.200,2,2,1.000,2,3,5,0,0,0,3,4,5,-1.1,+18,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
39,36,2016-01-15,23-022,CHO,@,NOP,L (-2),1,26:58,3,6,.500,1,3,.333,0,0,,0,2,2,0,0,0,0,2,7,3.8,0,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
40,37,2016-01-16,23-023,CHO,,MIL,L (-13),1,26:30,4,10,.400,1,5,.200,2,4,.500,2,2,4,2,0,0,1,2,11,6.4,-12,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
41,38,2016-01-18,23-025,CHO,,UTA,W (+5),1,19:07,0,2,.000,0,1,.000,0,0,,0,6,6,0,0,1,0,2,0,0.3,+10,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
42,39,2016-01-20,23-027,CHO,@,OKC,L (-14),1,22:02,5,11,.455,1,4,.250,0,0,,0,2,2,0,2,0,1,3,11,5.7,-19,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
43,40,2016-01-22,23-029,CHO,@,ORL,W (+4),1,18:01,3,5,.600,1,2,.500,0,0,,0,1,1,1,3,0,0,2,7,7.9,-17,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
44,41,2016-01-23,23-030,CHO,,NYK,W (+13),1,34:19,7,14,.500,2,7,.286,4,4,1.000,1,9,10,1,2,0,1,4,20,16.5,+14,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
45,42,2016-01-25,23-032,CHO,@,SAC,W (+1),1,32:45,2,7,.286,1,4,.250,0,1,.000,0,2,2,0,2,0,0,3,5,1.9,-4,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
46,43,2016-01-27,23-034,CHO,@,UTA,L (-29),1,28:00,1,5,.200,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,2,4,0.0,-5,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
47,44,2016-01-29,23-036,CHO,@,POR,L (-18),0,14:27,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,0,0,-1.1,-16,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
48,45,2016-01-31,23-038,CHO,@,LAL,W (+19),0,20:03,3,8,.375,3,6,.500,0,0,,1,2,3,1,2,0,1,2,9,6.8,-5,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
49,46,2016-02-03,23-041,CHO,,CLE,W (+9),0,11:09,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,0,1,1,3,0.6,+2,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
50,47,2016-02-05,23-043,CHO,,MIA,L (-3),0,13:24,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,2,0,-1.9,0,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
51,,2016-02-06,23-044,CHO,,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
52,,2016-02-08,23-046,CHO,,CHI,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
53,48,2016-02-10,23-048,CHO,@,IND,W (+22),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
54,49,2016-02-19,23-057,MEM,,MIN,W (+5),0,7:21,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-6,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
55,50,2016-02-21,23-059,MEM,@,TOR,L (-13),1,16:14,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,0,2,3,2,-4.0,-8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
56,51,2016-02-24,23-062,MEM,,LAL,W (+9),1,22:30,5,9,.556,4,7,.571,3,4,.750,0,2,2,2,1,0,0,1,17,14.9,+18,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
57,52,2016-02-26,23-064,MEM,@,LAL,W (+17),1,30:28,8,13,.615,5,9,.556,0,0,,0,4,4,0,1,0,3,4,21,12.7,+6,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
58,53,2016-02-27,23-065,MEM,@,PHO,L (-5),1,23:57,1,5,.200,1,3,.333,1,2,.500,0,2,2,0,0,1,0,1,4,1.4,-9,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
59,54,2016-02-29,23-067,MEM,@,DEN,W (+7),1,31:33,5,10,.500,2,6,.333,2,3,.667,0,4,4,0,1,1,0,1,14,11.1,+11,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
60,55,2016-03-02,23-069,MEM,,SAC,W (+6),1,22:55,2,8,.250,0,3,.000,2,2,1.000,1,2,3,2,0,1,2,3,6,1.4,-8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
61,56,2016-03-04,23-071,MEM,,UTA,W (+6),1,17:03,1,6,.167,0,2,.000,0,0,,1,2,3,0,1,0,1,3,2,-1.7,-25,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
62,57,2016-03-06,23-073,MEM,,PHO,L (-9),1,19:03,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,2,2,2,-3.2,-8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
63,58,2016-03-07,23-074,MEM,@,CLE,W (+3),1,35:23,2,9,.222,1,6,.167,4,5,.800,1,2,3,0,0,1,1,3,9,2.9,+7,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
64,59,2016-03-09,23-076,MEM,@,BOS,L (-20),0,24:33,1,8,.125,0,4,.000,0,0,,2,1,3,0,1,0,0,0,2,-0.5,-23,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
65,60,2016-03-11,23-078,MEM,,NOP,W (+7),0,24:02,4,10,.400,0,1,.000,0,1,.000,1,3,4,1,1,0,1,5,8,2.5,-8,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
66,61,2016-03-12,23-079,MEM,@,ATL,L (-12),0,20:09,4,11,.364,0,6,.000,1,2,.500,1,4,5,1,0,0,0,0,9,5.1,+1,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
67,62,2016-03-14,23-081,MEM,@,HOU,L (-49),0,17:50,3,8,.375,0,3,.000,0,0,,0,2,2,2,0,0,2,2,6,0.8,-11,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
68,,2016-03-16,23-083,MEM,,MIN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
69,,2016-03-17,23-084,MEM,@,MIL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
70,,2016-03-19,23-086,MEM,,LAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
71,,2016-03-21,23-088,MEM,@,PHO,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
72,,2016-03-22,23-089,MEM,@,LAL,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
73,,2016-03-25,23-092,MEM,@,SAS,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
74,,2016-03-28,23-095,MEM,,SAS,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
75,,2016-03-30,23-097,MEM,,DEN,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
76,,2016-04-01,23-099,MEM,,TOR,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
77,,2016-04-03,23-101,MEM,@,ORL,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
78,,2016-04-05,23-103,MEM,,CHI,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
79,63,2016-04-08,23-106,MEM,@,DAL,L (-10),0,5:37,1,3,.333,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2,0.9,+5,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
80,64,2016-04-09,23-107,MEM,,GSW,L (-1),0,16:00,2,5,.400,0,2,.000,3,3,1.000,0,4,4,1,0,0,0,1,7,5.8,+15,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
81,65,2016-04-12,23-110,MEM,@,LAC,L (-26),0,23:42,2,7,.286,2,5,.400,0,0,,0,3,3,0,0,0,2,0,6,0.8,-14,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
82,66,2016-04-13,23-111,MEM,@,GSW,L (-21),0,17:08,2,8,.250,1,5,.200,0,0,,0,3,3,0,1,0,0,0,5,2.1,-7,2016,hairspj02,https://www.basketball-reference.com/players/h/hairspj02/gamelog/2016
