Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
16,16,2021-11-17,29-043,POR,,CHI,W (+5),0,4:01,0,0,,0,0,,4,4,1.000,0,1,1,0,0,0,0,0,4,4.3,-5,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
17,17,2021-11-20,29-046,POR,,PHI,W (+7),0,8:10,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.9,+8,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
18,18,2021-11-23,29-049,POR,,DEN,W (+19),0,9:51,0,3,.000,0,0,,1,2,.500,1,0,1,2,0,1,0,1,1,0.9,+3,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
19,19,2021-11-24,29-050,POR,@,SAC,L (-4),0,10:04,1,2,.500,0,0,,0,0,,1,3,4,1,1,0,0,4,2,2.7,-5,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
20,,2021-11-26,29-052,POR,@,GSW,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
21,20,2021-11-29,29-055,POR,@,UTA,L (-22),0,17:31,4,5,.800,0,0,,0,0,,2,4,6,1,0,0,0,4,8,7.8,-2,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
22,21,2021-11-30,29-056,POR,,DET,W (+18),0,17:21,1,1,1.000,0,0,,2,2,1.000,1,5,6,1,0,0,2,5,4,2.6,+4,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
23,22,2021-12-02,29-058,POR,,SAS,L (-31),0,9:54,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,1,2,1.6,+1,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
24,23,2021-12-04,29-060,POR,,BOS,L (-28),0,16:15,4,8,.500,0,0,,2,2,1.000,3,6,9,1,0,0,1,0,10,9.6,-4,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
25,24,2021-12-06,29-062,POR,,LAC,L (-12),0,16:28,2,7,.286,0,0,,0,0,,4,5,9,1,0,2,1,2,4,4.5,0,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
26,,2021-12-08,29-064,POR,@,GSW,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
27,,2021-12-12,29-068,POR,,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
28,,2021-12-14,29-070,POR,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
29,,2021-12-15,29-071,POR,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
30,,2021-12-17,29-073,POR,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
31,,2021-12-19,29-075,POR,@,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
32,,2021-12-21,29-077,POR,@,NOP,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
33,,2021-12-27,29-083,POR,,DAL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
34,,2021-12-29,29-085,POR,,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
35,,2021-12-31,29-087,POR,@,LAL,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
36,,2022-01-03,29-090,POR,,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
37,,2022-01-05,29-092,POR,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
38,25,2022-01-07,29-094,POR,,CLE,L (-13),0,11:49,3,5,.600,0,0,,0,0,,2,2,4,0,1,0,1,3,6,4.5,+2,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
39,26,2022-01-09,29-096,POR,,SAC,W (+15),0,9:32,3,6,.500,0,0,,2,2,1.000,2,2,4,1,0,0,1,2,8,5.9,+1,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
40,27,2022-01-10,29-097,POR,,BRK,W (+6),0,14:37,2,3,.667,0,0,,0,0,,3,4,7,1,0,0,0,1,4,6.3,+3,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
41,,2022-01-13,29-100,POR,@,DEN,L (-32),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
42,,2022-01-15,29-102,POR,@,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
43,,2022-01-17,29-104,POR,@,ORL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
44,,2022-01-19,29-106,POR,@,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
45,,2022-01-21,29-108,POR,@,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
46,,2022-01-23,29-110,POR,@,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
47,,2022-01-25,29-112,POR,,MIN,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
48,,2022-01-26,29-113,POR,,DAL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
49,,2022-01-28,29-115,POR,@,HOU,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
50,,2022-01-30,29-117,POR,@,CHI,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
51,,2022-01-31,29-118,POR,@,OKC,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
52,,2022-02-02,29-120,POR,@,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
53,,2022-02-04,29-122,POR,,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
54,,2022-02-05,29-123,POR,,MIL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
55,,2022-02-08,29-126,POR,,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,zelleco01,https://www.basketball-reference.com/players/z/zelleco01/gamelog/2022
