Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
14,11,2021-11-15,22-030,BOS,@,CLE,W (+6),0,10:50,1,3,.333,0,2,.000,2,2,1.000,0,3,3,1,0,0,1,1,4,2.5,+3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
15,12,2021-11-17,22-032,BOS,@,ATL,L (-11),0,11:09,0,2,.000,0,2,.000,0,0,,0,4,4,0,0,0,0,1,0,-0.6,-1,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
16,13,2021-11-19,22-034,BOS,,LAL,W (+22),0,3:45,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
17,14,2021-11-20,22-035,BOS,,OKC,W (+6),0,10:19,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-14,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
18,15,2021-11-22,22-037,BOS,,HOU,W (+18),0,6:04,2,5,.400,1,3,.333,0,0,,0,0,0,0,0,0,2,2,5,-0.5,-6,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
19,16,2021-11-24,22-039,BOS,,BRK,L (-19),0,11:31,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,2,5,2.2,-9,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
20,17,2021-11-26,22-041,BOS,@,SAS,L (-8),0,10:03,2,4,.500,1,3,.333,0,0,,0,1,1,0,1,0,0,2,5,3.5,-2,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
21,,2021-11-28,22-043,BOS,@,TOR,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
22,,2021-12-01,22-046,BOS,,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
23,18,2021-12-03,22-048,BOS,@,UTA,L (-7),0,5:59,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-4,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
24,19,2021-12-04,22-049,BOS,@,POR,W (+28),0,22:01,3,6,.500,3,4,.750,2,2,1.000,0,3,3,3,1,0,0,4,11,10.4,+29,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
25,20,2021-12-07,22-052,BOS,@,LAL,L (-15),0,14:04,4,8,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,3,9,3.8,+4,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
26,21,2021-12-08,22-053,BOS,@,LAC,L (-3),0,3:37,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
27,22,2021-12-10,22-055,BOS,@,PHO,L (-21),0,13:19,1,4,.250,0,2,.000,0,1,.000,1,3,4,0,2,1,3,2,2,-0.3,-8,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
28,23,2021-12-13,22-058,BOS,,MIL,W (+14),0,4:51,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
29,24,2021-12-17,22-062,BOS,,GSW,L (-4),0,22:34,3,8,.375,2,6,.333,3,4,.750,0,1,1,0,1,0,1,3,11,5.3,+7,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
30,25,2021-12-18,22-063,BOS,,NYK,W (+7),1,26:29,0,5,.000,0,5,.000,0,0,,0,7,7,1,0,0,0,1,0,-1.1,+5,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
31,26,2021-12-20,22-065,BOS,,PHI,L (-5),0,11:45,2,4,.500,0,2,.000,0,0,,0,3,3,0,0,0,2,2,4,0.1,+4,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
32,27,2021-12-22,22-067,BOS,,CLE,W (+10),0,12:23,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,5,1.6,-2,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
33,,2021-12-25,22-070,BOS,@,MIL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
34,,2021-12-27,22-072,BOS,@,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
35,,2021-12-29,22-074,BOS,,LAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
36,,2021-12-31,22-076,BOS,,PHO,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
37,,2022-01-02,22-078,BOS,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
38,,2022-01-05,22-081,BOS,,SAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
39,,2022-01-06,22-082,BOS,@,NYK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
40,28,2022-01-08,22-084,BOS,,NYK,W (+24),0,5:31,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,+4,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
41,,2022-01-10,22-086,BOS,,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
42,29,2022-01-12,22-088,BOS,@,IND,W (+19),0,3:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
43,30,2022-01-14,22-090,BOS,@,PHI,L (-12),0,9:17,4,5,.800,1,2,.500,1,1,1.000,0,1,1,1,2,1,0,0,10,11.8,+5,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
44,,2022-01-15,22-091,BOS,,CHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
45,31,2022-01-17,22-093,BOS,,NOP,W (+12),0,19:18,2,4,.500,0,2,.000,1,1,1.000,0,6,6,0,0,0,2,3,5,1.6,+16,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
46,,2022-01-19,22-095,BOS,,CHO,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
47,,2022-01-21,22-097,BOS,,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
48,32,2022-01-23,22-099,BOS,@,WAS,W (+29),0,3:55,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,-0.2,+2,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
49,33,2022-01-25,22-101,BOS,,SAC,W (+53),0,19:14,4,8,.500,1,4,.250,1,1,1.000,1,3,4,0,0,0,0,2,10,6.8,+12,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
50,34,2022-01-28,22-104,BOS,@,ATL,L (-16),0,6:11,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,2,2,0.2,-1,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
51,35,2022-01-29,22-105,BOS,@,NOP,W (+10),0,6:08,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-6,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
52,36,2022-01-31,22-107,BOS,,MIA,W (+30),0,7:44,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,2,0,0,0,4,4.3,+2,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
53,,2022-02-02,22-109,BOS,,CHO,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
54,37,2022-02-04,22-111,BOS,@,DET,W (+9),0,4:04,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-13,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
55,38,2022-02-06,22-113,BOS,@,ORL,W (+33),0,4:57,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
56,39,2022-02-08,22-115,BOS,@,BRK,W (+35),0,13:59,2,7,.286,0,3,.000,0,0,,1,1,2,0,0,0,0,1,4,0.5,+2,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
57,,2022-02-11,22-118,BOS,,DEN,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
58,,2022-02-13,22-120,BOS,,ATL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
59,40,2022-02-15,22-122,BOS,@,PHI,W (+48),0,23:11,6,9,.667,3,5,.600,3,3,1.000,1,2,3,0,0,2,3,3,18,12.6,+24,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
60,41,2022-02-16,22-123,BOS,,DET,L (-1),0,22:02,2,4,.500,1,2,.500,0,0,,1,2,3,1,0,0,0,2,5,4.2,+11,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
61,42,2022-02-24,22-131,BOS,@,BRK,W (+23),0,5:32,2,3,.667,2,2,1.000,0,0,,0,0,0,2,0,0,1,1,6,4.7,-3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
62,,2022-02-26,22-133,BOS,@,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
63,43,2022-02-27,22-134,BOS,@,IND,L (-21),0,2:54,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
64,44,2022-03-01,22-136,BOS,,ATL,W (+9),0,16:47,0,5,.000,0,2,.000,0,0,,2,4,6,1,1,0,0,1,0,0.4,+10,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
65,45,2022-03-03,22-138,BOS,,MEM,W (+13),1,5:07,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,+8,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
66,,2022-03-06,22-141,BOS,,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
67,,2022-03-09,22-144,BOS,@,CHO,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
68,,2022-03-11,22-146,BOS,,DET,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
69,,2022-03-13,22-148,BOS,,DAL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
70,,2022-03-16,22-151,BOS,@,GSW,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
71,,2022-03-18,22-153,BOS,@,SAC,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
72,,2022-03-20,22-155,BOS,@,DEN,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
73,,2022-03-21,22-156,BOS,@,OKC,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
74,46,2022-03-23,22-158,BOS,,UTA,W (+28),0,4:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
75,47,2022-03-27,22-162,BOS,,MIN,W (+22),0,15:37,2,4,.500,0,2,.000,2,4,.500,0,4,4,1,1,1,0,3,6,5.6,+8,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
76,48,2022-03-28,22-163,BOS,@,TOR,L (-3),1,38:55,5,8,.625,2,4,.500,1,1,1.000,1,3,4,1,3,0,0,5,13,12.7,-1,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
77,,2022-03-30,22-165,BOS,,MIA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
78,,2022-04-01,22-167,BOS,,IND,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
79,49,2022-04-03,22-169,BOS,,WAS,W (+42),0,8:26,4,5,.800,3,4,.750,0,0,,0,0,0,2,1,0,0,2,11,10.7,+4,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
80,50,2022-04-06,22-172,BOS,@,CHI,W (+23),0,5:13,3,4,.750,2,3,.667,0,0,,0,1,1,0,0,0,2,0,8,4.7,0,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
81,51,2022-04-07,22-173,BOS,@,MIL,L (-6),0,11:48,0,3,.000,0,3,.000,0,0,,0,0,0,0,1,0,2,1,0,-3.5,-13,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
82,52,2022-04-10,22-176,BOS,@,MEM,W (+29),0,15:51,1,4,.250,1,4,.250,2,2,1.000,0,3,3,0,0,0,1,5,5,0.5,-3,2022,nesmiaa01,https://www.basketball-reference.com/players/n/nesmiaa01/gamelog/2022
