Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
18,,2002-12-04,23-192,DET,,WAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
19,,2002-12-07,23-195,DET,@,ATL,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
20,15,2002-12-11,23-199,DET,,ATL,W (+11),0,3:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
21,,2002-12-12,23-200,DET,@,CHI,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
22,16,2002-12-14,23-202,DET,,SEA,W (+13),0,0:47,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
23,,2002-12-15,23-203,DET,,NJN,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
24,,2002-12-18,23-206,DET,@,CLE,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
25,,2002-12-20,23-208,DET,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
26,17,2002-12-21,23-209,DET,@,NJN,L (-8),0,16:08,2,3,.667,0,0,,1,2,.500,0,0,0,0,1,1,1,4,5,2.4,+2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
27,18,2002-12-25,23-213,DET,@,ORL,L (-5),0,12:56,2,4,.500,1,2,.500,0,0,,0,4,4,2,1,0,2,4,5,3.0,+8,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
28,19,2002-12-26,23-214,DET,@,WAS,W (+5),0,22:23,1,6,.167,0,1,.000,2,2,1.000,2,5,7,1,0,0,0,3,4,2.6,0,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
29,20,2002-12-28,23-216,DET,,MIN,W (+24),0,23:09,6,11,.545,2,2,1.000,1,2,.500,3,3,6,1,0,1,0,5,15,11.7,+16,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
30,21,2002-12-30,23-218,DET,,POR,L (-11),0,17:01,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,4,0,-4.7,-10,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
31,22,2003-01-04,23-223,DET,@,ATL,W (+4),0,19:21,2,6,.333,1,2,.500,1,2,.500,2,3,5,2,0,0,0,4,6,4.3,+5,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
32,23,2003-01-06,23-225,DET,,TOR,W (+8),0,15:57,3,6,.500,1,2,.500,0,0,,2,3,5,0,1,0,0,3,7,6.1,+1,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
33,24,2003-01-08,23-227,DET,@,PHI,W (+9),0,12:09,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,2,5,0,-3.7,-5,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
34,25,2003-01-10,23-229,DET,@,NOH,W (+2),1,39:58,4,8,.500,0,2,.000,3,3,1.000,1,7,8,1,1,3,1,3,11,11.4,-9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
35,26,2003-01-11,23-230,DET,,MIL,L (-2),1,22:48,4,5,.800,1,2,.500,0,0,,3,3,6,2,1,0,0,2,9,11.7,-5,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
36,27,2003-01-13,23-232,DET,@,ORL,W (+15),0,21:07,4,11,.364,2,2,1.000,1,1,1.000,3,3,6,1,1,1,1,2,11,8.5,+1,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
37,28,2003-01-14,23-233,DET,@,MIA,L (-3),0,20:00,3,8,.375,0,3,.000,0,0,,4,5,9,2,0,0,1,3,6,5.1,+4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
38,29,2003-01-17,23-236,DET,,NYK,W (+17),0,19:12,3,9,.333,0,0,,1,2,.500,3,6,9,0,0,1,0,1,7,5.7,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
39,30,2003-01-18,23-237,DET,@,IND,L (-2),0,18:37,2,7,.286,0,2,.000,0,0,,2,4,6,0,1,0,0,1,4,3.1,+4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
40,31,2003-01-20,23-239,DET,,IND,W (+10),0,12:34,3,10,.300,0,0,,0,0,,5,2,7,0,1,1,1,0,6,5.0,+6,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
41,32,2003-01-22,23-241,DET,,PHI,L (-9),0,10:03,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0,0.1,-4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
42,33,2003-01-24,23-243,DET,@,HOU,W (+24),0,17:53,2,7,.286,0,2,.000,3,4,.750,6,2,8,1,0,1,0,3,7,7.5,+9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
43,34,2003-01-25,23-244,DET,@,SAS,L (-32),0,29:51,2,6,.333,1,2,.500,5,6,.833,2,4,6,1,0,0,0,4,10,7.9,-17,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
44,35,2003-01-28,23-247,DET,,BOS,W (+3),0,17:47,3,5,.600,3,4,.750,2,4,.500,0,3,3,0,2,0,1,3,11,8.6,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
45,36,2003-01-31,23-250,DET,@,BOS,W (+52),0,27:31,4,6,.667,0,1,.000,3,5,.600,1,5,6,3,1,0,1,3,11,10.7,+46,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
46,37,2003-02-01,23-251,DET,,NJN,W (+22),0,24:34,2,3,.667,0,0,,0,0,,1,6,7,2,0,0,1,3,4,4.4,+8,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
47,38,2003-02-05,23-255,DET,,LAC,W (+9),1,37:42,7,14,.500,1,3,.333,4,5,.800,3,8,11,0,0,2,1,3,19,15.3,+17,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
48,39,2003-02-11,23-261,DET,@,CHI,W (+10),0,25:39,6,12,.500,2,5,.400,3,5,.600,5,0,5,0,0,0,2,5,17,9.7,+3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
49,40,2003-02-13,23-263,DET,,ORL,W (+10),0,11:08,1,4,.250,0,0,,1,1,1.000,3,0,3,1,0,0,1,1,3,2.0,-5,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
50,41,2003-02-14,23-264,DET,@,MIL,L (-10),0,25:50,7,15,.467,0,2,.000,1,3,.333,4,7,11,0,0,0,0,1,15,11.0,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
51,42,2003-02-16,23-266,DET,@,CLE,W (+15),0,23:10,2,5,.400,0,0,,3,4,.750,3,6,9,1,0,0,0,5,7,6.5,-4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
52,43,2003-02-17,23-267,DET,,MIA,W (+31),0,20:46,0,2,.000,0,0,,0,0,,2,4,6,2,0,2,3,3,0,-0.2,+2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
53,44,2003-02-19,23-269,DET,@,TOR,W (+5),0,16:18,3,7,.429,1,3,.333,1,1,1.000,2,4,6,1,1,0,1,3,8,6.4,+14,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
54,45,2003-02-21,23-271,DET,@,MIN,L (-7),0,16:46,0,4,.000,0,3,.000,1,2,.500,0,2,2,3,0,0,0,3,1,-0.7,+1,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
55,46,2003-02-22,23-272,DET,,NOH,L (-2),0,18:05,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,1,1,0,2,1,7,6.3,+3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
56,47,2003-02-24,23-274,DET,@,SEA,L (-7),0,18:21,0,1,.000,0,0,,0,0,,1,4,5,4,0,1,0,1,0,4.3,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
57,48,2003-02-25,23-275,DET,@,SAC,L (-6),0,17:15,4,7,.571,1,2,.500,0,1,.000,1,2,3,0,1,0,2,1,9,5.2,-9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
58,49,2003-02-27,23-277,DET,@,LAL,L (-10),0,21:38,2,6,.333,0,3,.000,0,0,,3,3,6,2,2,0,1,1,4,5.6,-1,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
59,50,2003-03-01,23-279,DET,@,GSW,L (-2),0,20:03,2,5,.400,0,1,.000,1,2,.500,1,5,6,0,0,1,1,3,5,2.6,+3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
60,51,2003-03-02,23-280,DET,@,POR,L (-17),0,25:06,2,9,.222,0,2,.000,0,0,,3,3,6,0,0,0,2,4,4,-2.1,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
61,52,2003-03-04,23-282,DET,,HOU,W (+13),0,19:35,3,6,.500,2,3,.667,2,3,.667,0,4,4,1,0,2,2,2,10,7.1,+9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
62,53,2003-03-09,23-287,DET,,GSW,W (+2),0,12:40,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,1,0,0,1,1,6,5.0,-9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
63,54,2003-03-12,23-290,DET,,LAL,W (+23),0,25:16,8,10,.800,2,3,.667,4,4,1.000,3,2,5,0,1,0,1,3,22,19.7,+29,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
64,55,2003-03-14,23-292,DET,,WAS,W (+10),0,12:13,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,2,0,0,-3.8,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
65,56,2003-03-15,23-293,DET,,BOS,L (-10),0,20:00,4,9,.444,1,3,.333,1,2,.500,1,1,2,2,0,0,1,1,10,5.9,+4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
66,57,2003-03-18,23-296,DET,@,WAS,W (+4),0,23:28,5,9,.556,2,3,.667,0,0,,1,3,4,0,0,1,0,0,12,10.0,+15,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
67,58,2003-03-20,23-298,DET,,PHI,W (+28),0,22:30,7,9,.778,2,3,.667,2,2,1.000,2,4,6,2,0,1,1,1,18,17.8,+9,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
68,59,2003-03-21,23-299,DET,@,NYK,L (-4),0,17:47,2,7,.286,0,2,.000,0,0,,0,3,3,2,0,0,1,5,4,-0.8,-6,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
69,60,2003-03-23,23-301,DET,,CHI,W (+23),0,21:45,5,8,.625,1,2,.500,2,4,.500,3,2,5,2,0,1,1,3,13,11.2,+2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
70,61,2003-03-26,23-304,DET,,ATL,W (+3),0,24:48,4,7,.571,1,2,.500,7,7,1.000,1,3,4,2,1,4,1,3,16,17.3,+8,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
71,62,2003-03-28,23-306,DET,,PHO,L (-3),0,24:54,4,10,.400,1,4,.250,0,0,,2,2,4,1,0,0,3,2,9,2.5,-6,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
72,63,2003-03-30,23-308,DET,,SAC,W (+11),0,17:17,2,8,.250,0,1,.000,1,2,.500,1,1,2,1,0,0,0,1,5,1.1,+4,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
73,64,2003-04-01,23-310,DET,@,TOR,W (+7),0,11:20,4,6,.667,0,1,.000,0,0,,0,4,4,1,0,0,1,1,8,5.9,-3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
74,,2003-04-02,23-311,DET,,TOR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
75,65,2003-04-04,23-313,DET,,IND,L (-6),0,10:54,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,2,4,1,-3.8,-8,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
76,66,2003-04-06,23-315,DET,,SAS,L (-6),0,35:00,4,9,.444,0,2,.000,4,4,1.000,3,5,8,4,0,3,0,4,12,14.2,+2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
77,67,2003-04-08,23-317,DET,@,PHI,L (-17),1,37:02,2,7,.286,0,1,.000,4,6,.667,4,5,9,1,0,2,2,2,8,6.7,-14,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
78,68,2003-04-09,23-318,DET,,CHI,W (+9),1,44:53,6,13,.462,2,6,.333,5,6,.833,2,4,6,1,1,2,2,3,19,14.4,+10,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
79,69,2003-04-11,23-320,DET,@,NOH,L (-4),1,33:07,1,6,.167,0,1,.000,3,4,.750,2,7,9,3,0,1,1,5,5,4.1,+3,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
80,70,2003-04-13,23-322,DET,@,MEM,W (+3),1,44:20,5,13,.385,1,1,1.000,2,2,1.000,7,5,12,0,1,1,1,5,13,11.0,+2,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
81,71,2003-04-14,23-323,DET,,CLE,W (+1),1,31:12,3,9,.333,0,2,.000,1,2,.500,2,4,6,2,1,2,0,2,7,7.1,-1,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
82,72,2003-04-16,23-325,DET,@,BOS,L (-7),1,25:58,2,7,.286,1,2,.500,2,4,.500,1,8,9,1,1,1,0,3,7,6.4,-12,2003,okurme01,https://www.basketball-reference.com/players/o/okurme01/gamelog/2003
