Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,9,2003-11-18,21-305,MIA,@,SEA,W (+7),1,34:15,8,15,.533,0,0,,2,3,.667,2,3,5,5,4,0,5,2,18,14.3,+1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
12,10,2003-11-19,21-306,MIA,@,POR,L (-1),1,36:23,9,16,.563,0,2,.000,6,9,.667,4,2,6,4,0,2,5,2,24,17.0,-9,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
13,11,2003-11-21,21-308,MIA,@,GSW,L (-10),1,33:21,5,17,.294,0,2,.000,3,4,.750,4,2,6,3,2,0,4,3,13,5.0,-11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
14,12,2003-11-22,21-309,MIA,@,PHO,L (-2),1,37:28,9,18,.500,2,3,.667,7,7,1.000,2,2,4,5,1,0,4,1,27,20.1,+1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
15,13,2003-11-25,21-312,MIA,,NOH,W (+4),1,32:17,3,11,.273,0,2,.000,0,0,,1,3,4,4,0,1,4,2,6,-0.2,-10,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
16,14,2003-11-28,21-315,MIA,@,ATL,L (-12),1,39:58,5,15,.333,0,1,.000,1,2,.500,3,2,5,8,2,0,4,2,11,7.6,+2,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
17,15,2003-11-29,21-316,MIA,,TOR,W (+12),1,40:07,6,15,.400,0,1,.000,4,4,1.000,2,3,5,5,2,1,0,3,16,15.2,+12,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
18,16,2003-12-03,21-320,MIA,@,DET,L (-14),1,40:52,6,9,.667,0,1,.000,3,3,1.000,4,3,7,4,1,0,4,3,15,13.4,-11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
19,17,2003-12-05,21-322,MIA,,PHI,L (-3),1,44:08,9,17,.529,0,0,,3,3,1.000,2,1,3,4,3,2,1,2,21,19.8,-6,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
20,18,2003-12-06,21-323,MIA,,SAS,L (-16),1,34:50,7,15,.467,0,0,,0,0,,2,1,3,1,1,0,2,4,14,6.1,-10,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
21,19,2003-12-09,21-326,MIA,,PHO,W (+20),1,33:02,7,13,.538,0,0,,4,5,.800,1,6,7,5,3,2,2,2,18,18.9,+10,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
22,20,2003-12-12,21-329,MIA,,MEM,W (+3),1,35:16,6,11,.545,0,0,,2,5,.400,2,2,4,2,0,1,3,4,14,7.0,-7,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
23,21,2003-12-14,21-331,MIA,@,TOR,W (+1),1,39:32,9,17,.529,0,1,.000,5,8,.625,1,2,3,4,1,1,4,2,23,14.5,+6,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
24,22,2003-12-16,21-333,MIA,,ATL,W (+18),1,38:16,15,22,.682,0,1,.000,2,3,.667,4,2,6,8,1,1,1,3,32,30.7,+18,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
25,23,2003-12-17,21-334,MIA,@,PHI,L (-11),1,43:28,9,17,.529,1,1,1.000,3,3,1.000,0,3,3,3,4,0,4,1,22,16.3,-11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
26,24,2003-12-19,21-336,MIA,@,MEM,L (-14),1,35:32,7,18,.389,1,1,1.000,6,7,.857,3,1,4,3,0,1,2,2,21,13.2,-16,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
27,25,2003-12-21,21-338,MIA,,GSW,W (+11),1,39:24,10,16,.625,3,3,1.000,10,12,.833,0,3,3,8,1,1,1,2,33,31.4,+13,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
28,26,2003-12-23,21-340,MIA,,WAS,W (+7),1,41:34,8,16,.500,0,2,.000,4,5,.800,1,4,5,4,0,1,2,1,20,14.6,+9,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
29,27,2003-12-26,21-343,MIA,@,WAS,W (+8),1,37:08,6,11,.545,0,0,,5,6,.833,0,3,3,3,2,1,5,2,17,11.2,0,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
30,,2003-12-27,21-344,MIA,,NYK,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
31,28,2003-12-29,21-346,MIA,@,CHI,W (+7),1,35:51,4,10,.400,0,0,,2,6,.333,1,3,4,8,0,0,3,1,10,6.8,+10,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
32,29,2003-12-30,21-347,MIA,@,NYK,L (-29),1,39:14,3,6,.500,0,0,,0,2,.000,0,2,2,6,0,2,6,3,6,1.2,-24,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
33,30,2004-01-28,22-011,MIA,@,CLE,L (-1),0,24:30,6,12,.500,0,0,,3,5,.600,1,2,3,5,1,1,1,0,15,13.7,+12,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
34,31,2004-01-30,22-013,MIA,,LAC,W (+9),1,39:10,5,7,.714,0,0,,4,6,.667,0,3,3,4,4,1,3,3,14,14.5,+1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
35,32,2004-01-31,22-014,MIA,@,NOH,W (+24),1,28:47,5,10,.500,0,0,,0,1,.000,2,3,5,3,3,0,2,2,10,9.2,+1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
36,33,2004-02-02,22-016,MIA,,DET,L (-2),1,37:49,7,14,.500,0,0,,3,4,.750,2,2,4,6,1,1,4,2,17,12.7,-2,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
37,,2004-02-04,22-018,MIA,@,NJN,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
38,,2004-02-07,22-021,MIA,,NYK,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
39,34,2004-02-08,22-022,MIA,@,IND,L (-6),0,25:56,5,7,.714,0,0,,5,10,.500,0,4,4,2,1,0,2,2,15,10.9,+1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
40,35,2004-02-10,22-024,MIA,,LAL,L (-15),1,41:41,7,12,.583,0,0,,5,7,.714,1,2,3,3,1,0,1,3,19,14.8,-6,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
41,36,2004-02-11,22-025,MIA,@,ORL,W (+13),1,40:24,10,16,.625,0,0,,7,9,.778,6,4,10,5,0,0,5,4,27,21.3,+11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
42,37,2004-02-17,22-031,MIA,,UTA,W (+12),1,37:39,8,13,.615,1,3,.333,14,17,.824,0,4,4,2,1,1,5,3,31,22.0,+4,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
43,38,2004-02-20,22-034,MIA,,ATL,W (+33),1,29:19,8,12,.667,2,2,1.000,4,5,.800,2,0,2,7,0,1,1,1,22,22.0,+35,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
44,39,2004-02-21,22-035,MIA,,DEN,W (+16),1,38:00,13,24,.542,0,1,.000,2,2,1.000,4,3,7,0,1,1,2,1,28,19.4,+6,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
45,40,2004-02-23,22-037,MIA,,POR,L (-8),1,41:31,5,15,.333,0,1,.000,2,4,.500,2,2,4,5,5,1,4,1,12,9.5,-2,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
46,41,2004-02-28,22-042,MIA,@,NJN,L (-6),1,42:44,5,17,.294,0,1,.000,7,8,.875,1,8,9,7,3,0,10,5,17,5.7,-4,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
47,42,2004-02-29,22-043,MIA,@,MIL,L (-4),1,25:54,0,7,.000,0,1,.000,6,6,1.000,0,5,5,5,0,0,5,0,6,1.1,-11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
48,,2004-03-02,22-045,MIA,,TOR,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
49,,2004-03-04,22-047,MIA,,MIL,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
50,,2004-03-06,22-049,MIA,,SAC,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
51,43,2004-03-09,22-052,MIA,,ORL,W (+11),0,21:54,3,8,.375,0,0,,3,4,.750,1,1,2,2,2,0,4,1,9,4.2,+15,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
52,44,2004-03-10,22-053,MIA,@,NOH,L (-11),0,30:35,5,14,.357,0,1,.000,1,1,1.000,1,1,2,4,0,0,1,3,11,4.8,0,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
53,45,2004-03-12,22-055,MIA,,SEA,W (+8),0,23:30,3,9,.333,0,0,,0,0,,0,2,2,6,0,0,3,1,6,2.3,+11,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
54,46,2004-03-14,22-057,MIA,,NJN,W (+9),1,29:07,6,9,.667,0,0,,4,4,1.000,0,2,2,4,2,0,4,4,16,11.9,-1,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
55,47,2004-03-16,22-059,MIA,,NOH,W (+13),1,36:55,8,16,.500,0,0,,7,7,1.000,2,5,7,2,6,0,5,5,23,18.3,+15,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
56,48,2004-03-20,22-063,MIA,,PHI,W (+32),1,33:24,7,13,.538,0,0,,3,4,.750,1,4,5,8,0,0,3,2,17,14.0,+16,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
57,49,2004-03-21,22-064,MIA,@,WAS,W (+20),1,37:06,10,19,.526,0,0,,2,4,.500,1,3,4,6,2,1,4,0,22,16.4,+40,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
58,50,2004-03-24,22-067,MIA,@,ORL,W (+15),1,35:56,8,10,.800,0,0,,8,8,1.000,0,3,3,7,1,2,5,4,24,21.8,+16,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
59,51,2004-03-26,22-069,MIA,,DAL,W (+1),1,41:07,8,17,.471,2,4,.500,6,8,.750,0,2,2,7,4,0,4,3,24,18.8,+3,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
60,52,2004-03-28,22-071,MIA,@,IND,L (-7),1,36:49,4,12,.333,0,0,,6,8,.750,0,4,4,7,1,1,5,1,14,8.8,+2,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
61,53,2004-03-29,22-072,MIA,,CHI,W (+9),1,40:05,6,15,.400,0,2,.000,9,12,.750,0,2,2,7,0,0,1,4,21,14.6,+18,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
62,54,2004-03-31,22-074,MIA,@,ATL,W (+3),1,33:21,4,10,.400,0,1,.000,2,4,.500,0,0,0,2,0,0,2,3,10,2.0,-4,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
63,55,2004-04-02,22-076,MIA,@,DET,L (-8),1,30:35,3,6,.500,0,1,.000,1,2,.500,3,3,6,4,1,0,2,3,7,7.2,-14,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
64,56,2004-04-03,22-077,MIA,@,CHI,W (+14),1,19:29,4,10,.400,0,1,.000,0,0,,0,1,1,3,1,0,1,0,8,5.0,+5,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
65,57,2004-04-07,22-081,MIA,,BOS,W (+3),1,39:58,5,12,.417,0,0,,6,8,.750,0,8,8,4,0,0,6,3,16,6.8,+8,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
66,58,2004-04-09,22-083,MIA,,CLE,W (+15),1,39:59,5,10,.500,0,0,,10,12,.833,2,0,2,7,5,0,2,2,20,22.7,+17,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
67,59,2004-04-10,22-084,MIA,@,CLE,L (-11),1,29:52,4,11,.364,0,0,,9,12,.750,2,2,4,3,0,0,2,0,17,11.8,-15,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
68,60,2004-04-12,22-086,MIA,@,BOS,W (+7),1,31:18,4,11,.364,2,4,.500,1,2,.500,2,2,4,5,0,0,5,3,11,3.8,0,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
69,61,2004-04-14,22-088,MIA,,NJN,W (+12),1,27:32,4,9,.444,0,1,.000,5,7,.714,0,2,2,4,3,2,2,1,13,12.9,+13,2004,wadedw01,https://www.basketball-reference.com/players/w/wadedw01/gamelog/2004
