Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
15,,2021-11-15,33-069,CLE,,BOS,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
16,8,2021-11-17,33-071,CLE,@,BRK,L (-10),0,21:26,4,10,.400,1,5,.200,2,2,1.000,1,8,9,2,0,0,2,1,11,7.7,-5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
17,9,2021-11-18,33-072,CLE,,GSW,L (-15),0,21:32,5,12,.417,4,10,.400,3,3,1.000,1,6,7,2,0,0,1,1,17,13.1,-13,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
18,10,2021-11-22,33-076,CLE,,BRK,L (-5),0,17:08,3,8,.375,2,5,.400,0,0,,1,11,12,0,0,1,0,1,8,7.9,-10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
19,11,2021-11-24,33-078,CLE,,PHO,L (-5),0,22:23,5,9,.556,2,5,.400,2,2,1.000,2,6,8,1,0,0,1,3,14,11.4,+11,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
20,12,2021-11-27,33-081,CLE,,ORL,W (+13),0,18:51,2,8,.250,1,5,.200,0,0,,0,7,7,1,0,1,1,3,5,1.5,+6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
21,13,2021-11-29,33-083,CLE,@,DAL,W (+18),0,17:27,3,4,.750,2,2,1.000,2,2,1.000,1,4,5,3,0,0,2,1,10,10.0,+15,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
22,14,2021-12-01,33-085,CLE,@,MIA,W (+26),0,21:04,6,9,.667,6,8,.750,4,4,1.000,0,6,6,3,2,1,1,1,22,23.3,+29,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
23,15,2021-12-03,33-087,CLE,@,WAS,W (+15),0,17:34,4,9,.444,1,4,.250,4,4,1.000,4,5,9,2,0,0,0,0,13,14.0,+2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
24,16,2021-12-05,33-089,CLE,,UTA,L (-1),0,19:02,1,6,.167,1,4,.250,0,0,,1,1,2,1,0,0,2,0,3,-1.1,-5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
25,17,2021-12-06,33-090,CLE,@,MIL,L (-8),0,18:59,5,11,.455,5,11,.455,0,0,,0,4,4,3,0,0,1,1,15,11.2,-1,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
26,18,2021-12-08,33-092,CLE,,CHI,W (+23),0,19:58,4,11,.364,3,6,.500,0,0,,0,5,5,1,0,0,2,1,11,4.7,+1,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
27,19,2021-12-10,33-094,CLE,@,MIN,W (+17),0,22:50,4,10,.400,3,7,.429,7,7,1.000,0,13,13,4,1,1,2,0,18,19.0,+9,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
28,20,2021-12-11,33-095,CLE,,SAC,W (+14),0,13:35,4,7,.571,3,5,.600,0,0,,0,4,4,1,0,0,1,3,11,7.4,-2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
29,21,2021-12-13,33-097,CLE,,MIA,W (+11),0,23:49,6,10,.600,5,8,.625,6,6,1.000,1,8,9,1,0,0,2,2,23,19.4,+5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
30,22,2021-12-15,33-099,CLE,,HOU,W (+35),0,15:20,4,6,.667,3,5,.600,4,4,1.000,0,6,6,0,0,1,2,2,15,12.1,+24,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
31,23,2021-12-18,33-102,CLE,@,MIL,W (+29),0,23:03,4,10,.400,2,8,.250,5,5,1.000,0,7,7,4,1,0,0,0,15,15.5,+28,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
32,24,2021-12-22,33-106,CLE,@,BOS,L (-10),0,22:56,6,13,.462,1,5,.200,5,7,.714,5,7,12,3,1,0,1,4,18,16.6,-5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
33,25,2021-12-26,33-110,CLE,,TOR,W (+45),1,18:17,7,12,.583,6,9,.667,2,2,1.000,1,8,9,2,1,0,1,0,22,20.9,+18,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
34,26,2021-12-28,33-112,CLE,@,NOP,L (-4),0,32:05,7,14,.500,7,12,.583,3,4,.750,2,2,4,3,1,0,1,0,24,20.7,-1,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
35,27,2021-12-30,33-114,CLE,@,WAS,L (-17),1,29:27,7,15,.467,4,10,.400,6,8,.750,0,11,11,1,1,0,2,1,24,18.1,-13,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
36,28,2021-12-31,33-115,CLE,,ATL,L (-3),0,29:48,10,18,.556,7,14,.500,8,10,.800,1,10,11,4,0,0,1,0,35,31.1,+2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
37,29,2022-01-02,33-117,CLE,,IND,W (+4),0,29:10,6,13,.462,3,6,.500,5,5,1.000,2,6,8,4,1,0,1,2,20,18.5,+13,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
38,30,2022-01-04,33-119,CLE,,MEM,L (-4),0,28:52,6,18,.333,4,11,.364,2,3,.667,3,6,9,2,0,0,2,0,18,10.7,-10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
39,31,2022-01-07,33-122,CLE,@,POR,W (+13),0,26:32,3,9,.333,2,6,.333,0,2,.000,1,6,7,2,0,0,1,1,8,4.6,+7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
40,32,2022-01-09,33-124,CLE,@,GSW,L (-14),0,14:06,1,7,.143,0,4,.000,0,0,,1,6,7,1,0,0,2,0,2,-1.3,-21,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
41,33,2022-01-10,33-125,CLE,@,SAC,W (+1),0,20:35,5,13,.385,2,8,.250,6,7,.857,0,3,3,2,0,2,2,0,18,12.2,-7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
42,34,2022-01-12,33-127,CLE,@,UTA,W (+20),0,20:54,5,10,.500,2,5,.400,4,4,1.000,0,7,7,1,0,0,2,0,16,11.8,+6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
43,35,2022-01-14,33-129,CLE,@,SAS,W (+5),0,16:25,3,7,.429,1,3,.333,0,0,,1,3,4,1,0,0,0,1,7,5.2,0,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
44,36,2022-01-15,33-130,CLE,@,OKC,W (+5),0,21:08,5,11,.455,3,8,.375,0,0,,0,2,2,1,0,0,1,0,13,7.6,+10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
45,37,2022-01-17,33-132,CLE,,BRK,W (+7),0,19:52,3,8,.375,1,4,.250,7,7,1.000,1,4,5,5,0,0,1,0,14,14.0,+11,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
46,38,2022-01-19,33-134,CLE,@,CHI,L (-13),0,20:58,5,10,.500,1,4,.250,2,3,.667,2,6,8,4,0,0,2,0,13,11.6,-7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
47,39,2022-01-22,33-137,CLE,,OKC,W (+7),0,22:44,1,4,.250,0,3,.000,4,7,.571,0,6,6,2,0,0,1,1,6,4.2,-8,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
48,40,2022-01-24,33-139,CLE,,NYK,W (+2),0,23:57,6,12,.500,6,12,.500,2,2,1.000,0,11,11,3,1,0,3,2,20,16.6,+7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
49,41,2022-01-26,33-141,CLE,,MIL,W (+16),0,26:51,9,16,.563,5,9,.556,2,2,1.000,2,7,9,2,2,0,5,2,25,18.5,+9,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
50,42,2022-01-30,33-145,CLE,@,DET,L (-10),0,18:58,4,10,.400,0,4,.000,0,0,,2,5,7,1,1,0,1,3,8,5.0,-10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
51,43,2022-01-31,33-146,CLE,,NOP,W (+3),0,33:01,6,15,.400,3,8,.375,0,0,,1,10,11,3,0,2,0,1,15,13.7,+17,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
52,44,2022-02-02,33-148,CLE,@,HOU,L (-11),0,29:05,8,20,.400,1,7,.143,4,5,.800,3,10,13,3,0,1,1,1,21,16.3,-11,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
53,45,2022-02-04,33-150,CLE,@,CHO,W (+1),0,25:46,7,18,.389,6,14,.429,5,5,1.000,1,8,9,1,0,0,1,3,25,16.8,+12,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
54,46,2022-02-06,33-152,CLE,,IND,W (+13),0,32:25,6,15,.400,4,8,.500,3,4,.750,3,4,7,5,2,0,1,2,19,17.5,+21,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
55,47,2022-02-09,33-155,CLE,,SAS,W (+13),0,24:18,3,13,.231,0,4,.000,1,4,.250,2,8,10,1,0,0,2,3,7,-0.8,+6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
56,48,2022-02-11,33-157,CLE,@,IND,W (+7),0,26:20,4,8,.500,3,5,.600,3,4,.750,0,4,4,1,0,0,1,2,14,9.7,+4,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
57,49,2022-02-12,33-158,CLE,@,PHI,L (-10),0,17:19,1,5,.200,0,4,.000,0,0,,0,2,2,2,0,1,0,0,2,1.6,-6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
58,50,2022-02-15,33-161,CLE,@,ATL,L (-8),0,25:51,7,17,.412,5,12,.417,2,2,1.000,2,5,7,2,0,0,1,3,21,14.0,-4,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
59,51,2022-02-24,33-170,CLE,@,DET,L (-3),0,16:33,1,5,.200,1,4,.250,1,2,.500,0,5,5,1,0,0,2,2,4,-0.1,-5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
60,52,2022-02-26,33-172,CLE,,WAS,W (+6),0,13:54,1,10,.100,0,5,.000,2,2,1.000,1,4,5,3,1,1,2,2,4,0.3,-6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
61,53,2022-02-28,33-174,CLE,,MIN,L (-5),0,26:12,7,14,.500,5,10,.500,7,7,1.000,1,4,5,4,1,0,2,0,26,22.7,+7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
62,54,2022-03-02,33-176,CLE,,CHO,L (-21),0,17:48,2,5,.400,1,3,.333,2,4,.500,0,1,1,5,0,0,0,0,7,7.3,+2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
63,55,2022-03-04,33-178,CLE,@,PHI,L (-6),0,26:18,3,9,.333,3,7,.429,2,2,1.000,2,8,10,2,0,0,0,2,11,10.3,-5,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
64,56,2022-03-06,33-180,CLE,,TOR,W (+8),0,29:31,4,8,.500,3,5,.600,4,4,1.000,0,9,9,1,0,0,0,2,15,13.6,+19,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
65,57,2022-03-08,33-182,CLE,@,IND,W (+3),0,14:32,4,11,.364,1,6,.167,0,0,,1,3,4,0,0,0,1,1,9,3.1,-10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
66,58,2022-03-11,33-185,CLE,@,MIA,L (-12),0,21:32,4,5,.800,1,2,.500,2,2,1.000,1,7,8,2,1,0,3,2,11,10.5,-10,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
67,59,2022-03-12,33-186,CLE,@,CHI,L (-10),1,33:49,4,9,.444,2,5,.400,0,0,,0,11,11,3,0,1,1,3,10,9.2,-2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
68,60,2022-03-14,33-188,CLE,,LAC,W (+9),0,17:37,4,11,.364,3,6,.500,2,3,.667,2,7,9,0,0,0,3,2,13,6.2,+7,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
69,61,2022-03-16,33-190,CLE,,PHI,L (-4),0,17:10,4,10,.400,2,7,.286,0,0,,2,5,7,0,1,0,1,2,10,6.7,0,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
70,62,2022-03-18,33-192,CLE,,DEN,W (+3),0,30:39,4,9,.444,4,9,.444,0,0,,1,8,9,4,1,0,2,2,12,11.4,-9,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
71,63,2022-03-19,33-193,CLE,,DET,W (+4),0,24:14,5,7,.714,3,5,.600,1,3,.333,1,9,10,2,0,1,1,2,14,14.0,+6,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
72,64,2022-03-21,33-195,CLE,,LAL,L (-11),0,20:29,3,8,.375,2,7,.286,0,0,,2,4,6,4,0,0,2,1,8,6.6,-21,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
73,65,2022-03-24,33-198,CLE,@,TOR,L (-13),1,33:11,5,8,.625,2,5,.400,0,0,,3,7,10,4,2,0,2,2,12,14.6,-16,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
74,66,2022-03-26,33-200,CLE,,CHI,L (-4),0,17:01,2,8,.250,1,6,.167,0,0,,1,3,4,1,0,1,1,3,5,1.0,-4,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
75,67,2022-03-28,33-202,CLE,,ORL,W (+6),0,32:25,7,15,.467,4,12,.333,1,1,1.000,1,6,7,3,0,0,3,0,19,12.9,-2,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
76,68,2022-03-30,33-204,CLE,,DAL,L (-8),0,25:50,3,10,.300,2,7,.286,0,0,,1,4,5,3,0,0,2,2,8,3.4,-13,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
77,69,2022-03-31,33-205,CLE,@,ATL,L (-24),0,21:04,3,11,.273,2,7,.286,0,0,,1,1,2,2,0,0,1,2,8,2.1,-16,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
78,70,2022-04-02,33-207,CLE,@,NYK,W (+18),0,26:39,6,10,.600,3,7,.429,0,0,,0,5,5,1,1,1,0,5,15,12.3,+20,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
79,71,2022-04-03,33-208,CLE,,PHI,L (-4),0,20:50,4,9,.444,3,7,.429,1,2,.500,0,5,5,3,0,0,2,4,12,6.9,0,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
80,72,2022-04-05,33-210,CLE,@,ORL,L (-5),0,25:17,6,11,.545,3,7,.429,2,2,1.000,2,11,13,3,0,0,2,0,17,16.5,+3,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
81,73,2022-04-08,33-213,CLE,@,BRK,L (-11),0,20:57,4,9,.444,2,6,.333,0,0,,4,5,9,0,0,1,2,1,10,7.9,-9,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
82,74,2022-04-10,33-215,CLE,,MIL,W (+18),0,14:44,10,16,.625,8,11,.727,4,6,.667,2,8,10,2,1,0,0,1,32,29.8,+15,2022,loveke01,https://www.basketball-reference.com/players/l/loveke01/gamelog/2022
