Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
23,22,2010-12-08,34-080,UTA,,MIA,L (-13),1,38:01,4,6,.667,1,3,.333,2,2,1.000,1,1,2,1,2,0,2,1,11,9.7,+5,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
24,,2010-12-10,34-082,UTA,,ORL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
25,,2010-12-11,34-083,UTA,@,DAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
26,,2010-12-13,34-085,UTA,,GSW,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
27,23,2010-12-17,34-089,UTA,@,NOH,L (-29),1,21:31,3,11,.273,2,8,.250,0,0,,0,1,1,0,0,1,1,3,8,0.3,-21,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
28,24,2010-12-18,34-090,UTA,@,MIL,W (+9),1,24:00,1,7,.143,1,4,.250,0,0,,0,3,3,1,0,0,1,1,3,-1.3,0,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
29,25,2010-12-20,34-092,UTA,@,CLE,W (+11),1,36:03,6,9,.667,5,6,.833,2,2,1.000,0,3,3,2,0,0,0,1,19,17.0,+16,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
30,26,2010-12-22,34-094,UTA,@,MIN,W (+5),1,34:24,1,4,.250,0,1,.000,4,4,1.000,0,3,3,3,1,1,2,3,6,5.1,-1,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
31,27,2010-12-27,34-099,UTA,,POR,L (-5),1,36:03,2,5,.400,2,3,.667,2,2,1.000,0,0,0,3,0,1,0,3,8,6.9,+7,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
32,28,2010-12-29,34-101,UTA,@,LAC,W (+8),1,24:53,1,5,.200,0,4,.000,0,0,,0,2,2,2,1,0,0,3,2,0.7,+4,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
33,29,2010-12-30,34-102,UTA,@,POR,L (-11),1,41:47,3,5,.600,2,4,.500,1,1,1.000,0,6,6,4,1,1,3,3,9,8.8,-15,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
34,30,2011-01-01,34-104,UTA,,MEM,W (+6),1,31:21,4,8,.500,2,3,.667,0,0,,1,3,4,2,0,0,1,2,10,7.2,-2,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
35,31,2011-01-03,34-106,UTA,,DET,W (+5),1,34:11,4,9,.444,1,3,.333,2,2,1.000,0,2,2,2,1,0,0,2,11,8.5,-5,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
36,32,2011-01-05,34-108,UTA,,ATL,L (-23),1,26:13,3,5,.600,2,3,.667,1,2,.500,0,2,2,0,0,1,0,1,9,7.2,-16,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
37,33,2011-01-07,34-110,UTA,@,MEM,L (-11),1,23:30,2,7,.286,0,4,.000,0,0,,0,2,2,2,0,1,3,3,4,-1.6,-9,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
38,34,2011-01-08,34-111,UTA,@,HOU,W (+4),1,30:52,2,4,.500,1,1,1.000,0,0,,1,3,4,1,0,0,0,4,5,3.7,+10,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
39,35,2011-01-12,34-115,UTA,,NYK,W (+6),1,34:53,4,8,.500,4,8,.500,6,6,1.000,0,0,0,2,1,0,0,2,18,15.6,-13,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
40,36,2011-01-14,34-117,UTA,,CLE,W (+22),1,30:39,5,7,.714,2,2,1.000,3,4,.750,0,1,1,5,3,1,0,1,15,18.8,+1,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
41,37,2011-01-17,34-120,UTA,@,WAS,L (-7),1,32:20,2,8,.250,1,3,.333,0,0,,1,1,2,1,3,0,2,5,5,0.9,-8,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
42,38,2011-01-19,34-122,UTA,@,NJN,L (-8),1,30:30,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,1,2,4,3.6,-11,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
43,39,2011-01-21,34-124,UTA,@,BOS,L (-24),1,32:27,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,1.8,-18,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
44,40,2011-01-22,34-125,UTA,@,PHI,L (-11),1,35:18,1,5,.200,1,3,.333,0,0,,0,2,2,1,1,0,0,4,3,0.6,-3,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
45,41,2011-01-25,34-128,UTA,@,LAL,L (-29),1,20:44,1,7,.143,0,4,.000,0,0,,0,0,0,2,0,0,1,4,2,-3.7,-20,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
46,42,2011-01-26,34-129,UTA,,SAS,L (-7),1,34:23,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,1,6,0,-3.8,-2,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
47,43,2011-01-28,34-131,UTA,,MIN,W (+8),1,29:41,1,8,.125,0,3,.000,2,2,1.000,0,2,2,0,2,0,0,2,4,0.6,+13,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
48,44,2011-01-30,34-133,UTA,@,GSW,L (-15),1,30:50,6,13,.462,0,1,.000,0,1,.000,1,1,2,3,2,0,1,2,12,8.2,0,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
49,45,2011-01-31,34-134,UTA,,CHA,W (+5),1,28:00,3,5,.600,0,0,,2,2,1.000,0,3,3,3,0,1,1,2,8,7.6,+5,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
50,46,2011-02-02,34-136,UTA,,HOU,L (-1),1,31:26,2,5,.400,0,2,.000,0,0,,1,1,2,2,0,0,0,3,4,2.5,-1,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
51,47,2011-02-04,34-138,UTA,@,DEN,W (+7),1,40:53,7,11,.636,1,5,.200,5,6,.833,1,6,7,4,2,0,0,2,20,21.2,+6,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
52,48,2011-02-05,34-139,UTA,,OKC,L (-16),1,36:23,5,8,.625,3,5,.600,1,2,.500,0,3,3,3,0,0,0,1,14,12.6,-14,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
53,49,2011-02-07,34-141,UTA,@,SAC,W (+3),1,37:43,8,16,.500,0,2,.000,1,2,.500,0,0,0,1,1,0,1,1,17,8.9,-1,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
54,50,2011-02-09,34-143,UTA,,CHI,L (-5),1,35:52,4,6,.667,1,2,.500,2,3,.667,3,2,5,2,0,0,1,4,11,9.5,-4,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
55,,2011-02-11,34-145,UTA,,PHO,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
56,,2011-02-15,34-149,UTA,@,PHO,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
57,,2011-02-16,34-150,UTA,,GSW,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
58,51,2011-02-23,34-157,UTA,@,DAL,L (-19),1,30:54,1,7,.143,0,4,.000,3,3,1.000,0,3,3,2,1,0,3,2,5,0.0,-10,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
59,52,2011-02-25,34-159,UTA,@,IND,W (+11),1,23:32,0,3,.000,0,1,.000,0,0,,0,4,4,2,1,0,1,0,0,0.5,+13,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
60,53,2011-02-26,34-160,UTA,@,DET,L (-4),1,32:54,6,9,.667,2,3,.667,0,0,,0,2,2,2,1,1,1,4,14,11.2,-1,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
61,54,2011-02-28,34-162,UTA,,BOS,L (-5),1,26:43,1,4,.250,0,2,.000,0,0,,1,1,2,2,1,0,1,3,2,0.8,-20,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
62,55,2011-03-03,34-165,UTA,,DEN,L (-2),1,31:52,3,7,.429,0,3,.000,0,0,,0,0,0,2,0,0,0,1,6,3.3,-3,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
63,56,2011-03-05,34-167,UTA,,SAC,W (+7),1,40:10,4,7,.571,2,3,.667,6,6,1.000,0,2,2,2,2,0,3,2,16,12.9,+8,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
64,57,2011-03-07,34-169,UTA,@,NYK,L (-22),1,32:11,2,7,.286,1,4,.250,4,4,1.000,1,3,4,3,0,0,2,2,9,5.8,-20,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
65,58,2011-03-09,34-171,UTA,@,TOR,W (+2),1,44:44,2,8,.250,1,5,.200,0,0,,1,1,2,3,2,0,1,4,5,2.7,+9,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
66,59,2011-03-11,34-173,UTA,@,MIN,L (-21),1,20:58,2,5,.400,2,2,1.000,0,0,,1,0,1,1,1,0,0,2,6,4.9,-19,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
67,60,2011-03-12,34-174,UTA,@,CHI,L (-18),1,37:08,3,7,.429,2,3,.667,6,6,1.000,1,7,8,3,1,0,0,2,14,15.4,-5,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
68,61,2011-03-14,34-176,UTA,,PHI,W (+5),0,35:49,2,6,.333,1,3,.333,0,0,,0,4,4,1,1,0,1,3,5,2.3,+2,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
69,62,2011-03-16,34-178,UTA,,MIN,W (+15),0,24:23,2,5,.400,0,2,.000,2,2,1.000,0,1,1,3,0,0,2,2,6,2.9,+11,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
70,63,2011-03-20,34-182,UTA,@,HOU,L (-2),0,29:10,1,4,.250,0,1,.000,0,0,,1,4,5,1,0,0,2,5,2,-1.8,-5,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
71,64,2011-03-21,34-183,UTA,@,MEM,L (-18),0,28:31,2,7,.286,0,3,.000,1,2,.500,1,0,1,3,0,0,0,1,5,2.9,-12,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
72,65,2011-03-23,34-185,UTA,@,OKC,L (-12),0,21:37,1,3,.333,1,1,1.000,0,0,,1,2,3,4,0,0,0,4,3,3.8,-17,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
73,66,2011-03-24,34-186,UTA,,NOH,L (-4),1,44:44,3,11,.273,2,5,.400,5,6,.833,0,5,5,1,1,0,2,3,13,6.1,-7,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
74,67,2011-03-26,34-188,UTA,,DAL,L (-17),1,39:20,2,6,.333,1,3,.333,2,2,1.000,0,4,4,1,3,2,3,1,7,6.5,-10,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
75,68,2011-03-28,34-190,UTA,,WAS,L (-5),1,18:42,1,6,.167,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,3,-2.0,+3,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
76,,2011-04-01,34-194,UTA,,LAL,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
77,,2011-04-03,34-196,UTA,@,SAC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
78,,2011-04-05,34-198,UTA,@,LAL,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
79,,2011-04-07,34-200,UTA,,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
80,,2011-04-09,34-202,UTA,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
81,,2011-04-11,34-204,UTA,@,NOH,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
82,,2011-04-13,34-206,UTA,,DEN,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2011,bellra01,https://www.basketball-reference.com/players/b/bellra01/gamelog/2011
