Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,11,2015-11-17,28-209,NOP,,DEN,L (-17),1,31:25,5,8,.625,0,1,.000,1,2,.500,4,1,5,0,2,3,1,2,11,12.4,-8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
12,12,2015-11-18,28-210,NOP,@,OKC,L (-7),0,26:59,4,9,.444,1,3,.333,0,0,,0,6,6,2,2,0,0,6,9,7.1,+8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
13,13,2015-11-20,28-212,NOP,,SAS,W (+14),0,24:16,2,6,.333,0,2,.000,0,0,,2,3,5,0,0,0,1,1,4,1.5,+7,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
14,14,2015-11-22,28-214,NOP,,PHO,W (+6),0,8:57,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,3,2,-0.9,-10,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
15,15,2015-11-25,28-217,NOP,@,PHO,W (+6),0,27:48,2,6,.333,1,2,.500,0,2,.000,0,7,7,0,0,1,1,2,5,1.8,+4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
16,16,2015-11-27,28-219,NOP,@,LAC,L (-21),0,19:49,1,5,.200,0,1,.000,0,0,,2,3,5,1,2,0,2,0,2,1.9,+5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
17,17,2015-11-28,28-220,NOP,@,UTA,L (-14),0,20:16,2,3,.667,1,1,1.000,0,0,,1,7,8,0,0,0,1,3,5,4.3,-23,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
18,18,2015-12-01,28-223,NOP,,MEM,L (-9),0,5:37,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
19,19,2015-12-02,28-224,NOP,@,HOU,L (-7),0,12:22,2,3,.667,1,1,1.000,0,0,,1,2,3,1,0,0,0,1,5,5.3,+5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
20,20,2015-12-04,28-226,NOP,,CLE,W (+6),0,37:29,3,5,.600,0,2,.000,0,0,,2,6,8,3,1,1,1,3,6,8.5,+8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
21,21,2015-12-07,28-229,NOP,,BOS,L (-18),0,30:07,2,3,.667,1,1,1.000,2,2,1.000,0,5,5,2,1,0,0,2,7,8.8,-12,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
22,22,2015-12-11,28-233,NOP,,WAS,W (+2),0,18:55,2,3,.667,2,2,1.000,2,2,1.000,0,0,0,0,2,0,0,2,8,7.9,-15,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
23,23,2015-12-12,28-234,NOP,@,CHI,L (-4),0,17:22,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,4,3,1.4,-11,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
24,24,2015-12-14,28-236,NOP,@,POR,L (-4),0,14:15,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,-9,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
25,25,2015-12-16,28-238,NOP,@,UTA,W (+10),0,13:55,0,2,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,1,1,-0.9,+15,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
26,26,2015-12-18,28-240,NOP,@,PHO,L (-16),0,4:42,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
27,27,2015-12-20,28-242,NOP,@,DEN,W (+5),0,19:04,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,2,0,3,3,3.1,-12,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
28,28,2015-12-23,28-245,NOP,,POR,W (+26),0,5:51,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-1,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
29,29,2015-12-25,28-247,NOP,@,MIA,L (-6),0,5:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
30,30,2015-12-26,28-248,NOP,,HOU,W (+2),0,4:38,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,0,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
31,31,2015-12-28,28-250,NOP,@,ORL,L (-15),0,18:19,2,6,.333,0,2,.000,0,0,,0,3,3,0,0,0,0,2,4,0.7,+3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
32,32,2015-12-31,28-253,NOP,,LAC,L (-6),0,3:33,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
33,,2016-01-02,28-255,NOP,@,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
34,33,2016-01-06,28-259,NOP,,DAL,L (-9),0,14:09,1,4,.250,1,3,.333,1,2,.500,0,4,4,0,1,0,0,1,4,3.0,-7,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
35,34,2016-01-08,28-261,NOP,,IND,L (-5),1,26:17,2,5,.400,0,3,.000,0,0,,2,0,2,1,1,0,0,1,4,4.0,-6,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
36,35,2016-01-10,28-263,NOP,@,LAC,L (-3),1,35:29,3,10,.300,2,6,.333,0,0,,2,5,7,1,1,0,1,3,8,4.6,+9,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
37,36,2016-01-12,28-265,NOP,@,LAL,L (-4),1,17:01,0,3,.000,0,3,.000,0,0,,0,3,3,1,0,1,0,5,0,-1.8,+6,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
38,37,2016-01-13,28-266,NOP,@,SAC,W (+12),1,22:46,2,2,1.000,2,2,1.000,0,0,,0,2,2,1,2,0,1,1,6,7.3,+10,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
39,38,2016-01-15,28-268,NOP,,CHO,W (+2),1,24:28,2,6,.333,1,3,.333,0,0,,0,2,2,2,1,2,1,2,5,4.2,-1,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
40,39,2016-01-18,28-271,NOP,@,MEM,L (-2),1,24:19,2,5,.400,1,3,.333,2,2,1.000,0,1,1,0,1,2,0,3,7,5.8,0,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
41,40,2016-01-19,28-272,NOP,,MIN,W (+15),1,23:38,4,6,.667,3,4,.750,0,0,,1,0,1,0,2,2,0,4,11,10.9,+10,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
42,41,2016-01-21,28-274,NOP,,DET,W (+16),1,18:56,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,+7,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
43,,2016-01-23,28-276,NOP,,MIL,W (+17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
44,42,2016-01-25,28-278,NOP,,HOU,L (-1),0,22:36,3,6,.500,1,3,.333,0,0,,2,1,3,0,0,2,0,2,7,6.3,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
45,43,2016-01-28,28-281,NOP,,SAC,W (+9),0,8:27,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
46,44,2016-01-30,28-283,NOP,,BRK,W (+2),0,4:59,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,+3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
47,45,2016-02-01,28-285,NOP,,MEM,L (-15),0,18:26,1,3,.333,0,1,.000,2,2,1.000,1,1,2,1,0,1,0,1,4,4.3,-16,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
48,46,2016-02-03,28-287,NOP,@,SAS,L (-13),0,19:30,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,0,2,4,2.6,0,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
49,47,2016-02-04,28-288,NOP,,LAL,L (-3),0,31:41,0,1,.000,0,0,,1,2,.500,3,2,5,2,0,1,0,3,1,3.5,+26,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
50,48,2016-02-06,28-290,NOP,@,CLE,L (-15),1,31:14,2,6,.333,2,5,.400,0,0,,0,3,3,2,1,0,0,4,6,4.3,-6,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
51,49,2016-02-08,28-292,NOP,@,MIN,W (+14),1,29:10,4,5,.800,0,1,.000,0,0,,1,1,2,1,1,0,0,4,8,7.2,+7,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
52,50,2016-02-10,28-294,NOP,,UTA,W (+4),1,28:43,3,6,.500,2,5,.400,0,0,,0,2,2,0,0,1,0,2,8,5.5,-5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
53,51,2016-02-11,28-295,NOP,@,OKC,L (-26),1,27:11,2,4,.500,0,1,.000,2,2,1.000,1,1,2,1,1,0,0,2,6,5.9,-11,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
54,52,2016-02-19,28-303,NOP,,PHI,W (+7),1,31:54,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,-8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
55,53,2016-02-21,28-305,NOP,@,DET,W (+5),1,23:41,1,5,.200,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,2,4,2.4,-3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
56,54,2016-02-23,28-307,NOP,@,WAS,L (-20),1,27:35,3,8,.375,1,3,.333,0,0,,2,1,3,0,0,2,2,3,7,2.5,-22,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
57,55,2016-02-25,28-309,NOP,,OKC,W (+4),1,41:50,4,6,.667,2,2,1.000,0,0,,3,3,6,3,2,0,1,2,10,12.7,+8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
58,56,2016-02-27,28-311,NOP,,MIN,L (-2),1,33:19,3,9,.333,0,3,.000,2,4,.500,1,1,2,2,0,0,2,2,8,1.7,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
59,57,2016-03-02,28-315,NOP,@,HOU,L (-5),1,28:56,5,9,.556,4,7,.571,2,4,.500,0,3,3,1,0,0,3,2,16,8.7,-9,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
60,58,2016-03-03,28-316,NOP,,SAS,L (-8),1,32:05,2,6,.333,1,4,.250,0,0,,0,1,1,2,0,0,1,2,5,1.5,-3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
61,59,2016-03-05,28-318,NOP,,UTA,L (-12),1,29:54,1,2,.500,0,0,,0,0,,0,1,1,3,1,0,1,5,2,1.4,+6,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
62,60,2016-03-07,28-320,NOP,,SAC,W (+3),1,28:36,3,5,.600,1,3,.333,0,0,,0,2,2,0,4,1,0,2,7,9.2,-8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
63,61,2016-03-09,28-322,NOP,@,CHO,L (-9),1,31:38,2,4,.500,0,1,.000,1,1,1.000,1,0,1,1,0,0,1,2,5,2.6,-5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
64,62,2016-03-11,28-324,NOP,@,MEM,L (-7),1,45:59,7,11,.636,2,5,.400,1,2,.500,1,5,6,1,2,4,2,5,17,15.4,-5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
65,63,2016-03-12,28-325,NOP,@,MIL,L (-11),1,29:53,4,6,.667,1,3,.333,0,0,,1,2,3,0,0,1,1,2,9,6.6,-12,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
66,64,2016-03-14,28-327,NOP,@,GSW,L (-18),1,20:47,1,6,.167,0,3,.000,0,0,,2,1,3,0,0,1,0,4,2,-1.0,-9,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
67,65,2016-03-16,28-329,NOP,@,SAC,W (+15),1,25:34,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,6,4.7,-3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
68,66,2016-03-18,28-331,NOP,,POR,L (-5),1,27:54,1,4,.250,0,2,.000,1,2,.500,1,6,7,1,1,1,0,3,3,3.9,+1,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
69,67,2016-03-20,28-333,NOP,,LAC,W (+4),1,39:45,6,10,.600,1,5,.200,6,7,.857,3,3,6,0,2,0,0,3,19,17.8,+5,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
70,68,2016-03-22,28-335,NOP,,MIA,L (-14),1,27:26,1,3,.333,0,1,.000,2,2,1.000,1,3,4,3,0,0,1,4,4,3.4,-17,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
71,69,2016-03-24,28-337,NOP,@,IND,L (-8),1,37:46,4,13,.308,1,5,.200,0,0,,1,1,2,1,2,0,0,1,9,4.8,-4,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
72,70,2016-03-26,28-339,NOP,,TOR,L (-24),1,36:01,3,12,.250,0,4,.000,1,2,.500,1,0,1,1,0,0,0,2,7,0.0,-21,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
73,71,2016-03-28,28-341,NOP,,NYK,W (+8),1,40:18,3,7,.429,1,3,.333,5,6,.833,0,3,3,2,0,0,0,2,12,9.4,+3,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
74,72,2016-03-30,28-343,NOP,@,SAS,L (-8),1,37:30,4,9,.444,0,2,.000,2,2,1.000,2,3,5,3,1,0,1,1,10,9.3,-14,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
75,73,2016-03-31,28-344,NOP,,DEN,W (+6),1,36:49,2,5,.400,0,1,.000,1,2,.500,1,6,7,2,1,1,3,2,5,3.7,+14,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
76,74,2016-04-03,28-347,NOP,@,BRK,W (+19),1,31:52,6,11,.545,1,3,.333,1,3,.333,2,2,4,3,1,0,3,3,14,8.8,+13,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
77,75,2016-04-05,28-349,NOP,@,PHI,L (-14),1,32:10,7,9,.778,3,5,.600,2,4,.500,0,2,2,1,0,0,1,1,19,14.6,-8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
78,76,2016-04-06,28-350,NOP,@,BOS,L (-7),1,30:58,0,6,.000,0,2,.000,2,2,1.000,0,3,3,3,0,1,0,5,2,-0.5,-21,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
79,77,2016-04-08,28-352,NOP,,LAL,W (+8),1,34:15,7,11,.636,3,4,.750,2,2,1.000,0,1,1,3,0,0,2,2,19,13.7,+14,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
80,78,2016-04-09,28-353,NOP,,PHO,L (-21),1,30:25,5,11,.455,0,1,.000,3,5,.600,0,1,1,2,1,0,0,2,13,8.4,-23,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
81,79,2016-04-11,28-355,NOP,,CHI,L (-5),1,35:01,5,9,.556,0,1,.000,0,0,,0,1,1,2,0,0,0,4,10,5.8,-8,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
82,80,2016-04-13,28-357,NOP,@,MIN,L (-35),1,34:53,6,14,.429,2,6,.333,3,4,.750,0,0,0,2,0,0,1,3,17,8.4,-28,2016,cunnida01,https://www.basketball-reference.com/players/c/cunnida01/gamelog/2016
