Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
14,,2017-11-15,22-123,NYK,,UTA,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
15,,2017-11-17,22-125,NYK,@,TOR,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
16,,2017-11-20,22-128,NYK,,LAC,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
17,,2017-11-22,22-130,NYK,,TOR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
18,,2017-11-24,22-132,NYK,@,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
19,,2017-11-25,22-133,NYK,@,HOU,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
20,,2017-11-27,22-135,NYK,,POR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
21,,2017-11-29,22-137,NYK,,MIA,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
22,,2017-12-03,22-141,NYK,,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
23,,2017-12-04,22-142,NYK,@,IND,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
24,,2017-12-06,22-144,NYK,,MEM,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
25,,2017-12-09,22-147,NYK,@,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
26,,2017-12-10,22-148,NYK,,ATL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
27,,2017-12-12,22-150,NYK,,LAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
28,,2017-12-14,22-152,NYK,@,BRK,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
29,,2017-12-16,22-154,NYK,,OKC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
30,,2017-12-18,22-156,NYK,@,CHO,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
31,,2017-12-21,22-159,NYK,,BOS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
32,,2017-12-22,22-160,NYK,@,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
33,,2017-12-25,22-163,NYK,,PHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
34,,2017-12-27,22-165,NYK,@,CHI,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
35,,2017-12-28,22-166,NYK,@,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
36,,2017-12-30,22-168,NYK,@,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
37,,2018-01-02,22-171,NYK,,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
38,,2018-01-03,22-172,NYK,@,WAS,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
39,,2018-01-05,22-174,NYK,@,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
40,,2018-01-07,22-176,NYK,@,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
41,,2018-01-10,22-179,NYK,,CHI,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
42,,2018-01-12,22-181,NYK,@,MIN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
43,,2018-01-14,22-183,NYK,,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
44,,2018-01-15,22-184,NYK,@,BRK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
45,,2018-01-17,22-186,NYK,@,MEM,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
46,,2018-01-19,22-188,NYK,@,UTA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
47,,2018-01-21,22-190,NYK,@,LAL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
48,,2018-01-23,22-192,NYK,@,GSW,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
49,,2018-01-25,22-194,NYK,@,DEN,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
50,,2018-01-26,22-195,NYK,@,PHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
51,,2018-01-30,22-199,NYK,,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
52,,2018-01-31,22-200,NYK,@,BOS,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
53,,2018-02-02,22-202,NYK,@,MIL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
54,,2018-02-04,22-204,NYK,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
55,,2018-02-06,22-206,NYK,,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
56,1,2018-02-08,22-208,NYK,@,TOR,L (-25),0,22:18,4,9,.444,3,7,.429,0,0,,1,9,10,0,0,4,0,0,11,12.5,-10,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
57,2,2018-02-11,22-211,NYK,@,IND,L (-8),0,13:16,0,3,.000,0,3,.000,0,0,,0,1,1,2,2,0,0,0,0,1.6,-14,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
58,3,2018-02-12,22-212,NYK,@,PHI,L (-16),0,4:23,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+2,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
59,,2018-02-14,22-214,NYK,,WAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
60,4,2018-02-22,22-222,NYK,@,ORL,W (+7),0,7:41,0,5,.000,0,3,.000,0,0,,2,0,2,1,0,0,0,1,0,-1.8,+1,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
61,,2018-02-24,22-224,NYK,,BOS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
62,,2018-02-26,22-226,NYK,,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
63,5,2018-03-02,22-230,NYK,@,LAC,L (-23),0,6:38,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,1,0,0,-0.4,+2,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
64,,2018-03-04,22-232,NYK,@,SAC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
65,6,2018-03-06,22-234,NYK,@,POR,L (-24),0,3:22,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,3.0,-1,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
66,7,2018-03-09,22-237,NYK,@,MIL,L (-8),0,3:18,1,5,.200,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.8,-6,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
67,8,2018-03-11,22-239,NYK,,TOR,L (-26),1,33:45,7,15,.467,3,7,.429,1,2,.500,4,0,4,2,0,1,1,2,18,13.0,-13,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
68,,2018-03-13,22-241,NYK,,DAL,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
69,,2018-03-15,22-243,NYK,,PHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
70,9,2018-03-17,22-245,NYK,,CHO,W (+23),0,16:07,2,5,.400,2,5,.400,0,0,,0,5,5,1,1,1,0,1,6,6.8,-9,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
71,10,2018-03-19,22-247,NYK,,CHI,W (+18),0,8:59,4,7,.571,1,4,.250,0,0,,1,2,3,1,0,1,0,2,9,7.6,+6,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
72,,2018-03-21,22-249,NYK,@,MIA,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
73,11,2018-03-23,22-251,NYK,,MIN,L (-4),0,21:10,2,7,.286,2,5,.400,0,0,,0,2,2,2,1,0,0,2,6,4.1,-10,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
74,12,2018-03-25,22-253,NYK,@,WAS,W (+4),0,18:42,4,7,.571,2,4,.500,0,0,,1,2,3,4,0,1,0,2,10,10.7,+10,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
75,13,2018-03-26,22-254,NYK,@,CHO,L (-9),0,26:30,2,6,.333,2,4,.500,2,2,1.000,0,5,5,0,1,1,1,0,8,6.8,+3,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
76,14,2018-03-28,22-256,NYK,@,PHI,L (-17),0,17:48,1,7,.143,0,6,.000,0,0,,0,3,3,1,0,0,0,1,2,-1.3,-13,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
77,15,2018-03-31,22-259,NYK,,DET,L (-6),0,15:51,1,5,.200,1,5,.200,0,0,,0,4,4,3,0,0,1,1,3,1.8,-14,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
78,16,2018-04-03,22-262,NYK,,ORL,L (-24),0,18:50,1,4,.250,0,2,.000,0,0,,0,3,3,2,0,0,0,2,2,1.1,-15,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
79,17,2018-04-06,22-265,NYK,,MIA,W (+24),0,21:46,6,11,.545,4,6,.667,1,1,1.000,1,7,8,4,0,1,1,3,17,15.8,+20,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
80,18,2018-04-07,22-266,NYK,,MIL,L (-13),0,18:26,2,4,.500,2,3,.667,2,2,1.000,0,2,2,0,0,1,3,3,8,3.1,-1,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
81,19,2018-04-09,22-268,NYK,,CLE,L (-14),0,19:10,2,6,.333,1,2,.500,1,3,.333,0,2,2,1,0,2,1,3,6,2.3,-17,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
82,20,2018-04-11,22-270,NYK,@,CLE,W (+12),0,28:29,9,14,.643,4,7,.571,1,1,1.000,0,3,3,2,1,1,3,4,23,16.2,+11,2018,kornelu01,https://www.basketball-reference.com/players/k/kornelu01/gamelog/2018
