Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
11,8,2018-11-05,25-227,GSW,,MEM,W (+16),0,19:19,4,8,.500,4,5,.800,1,1,1.000,1,6,7,2,0,0,1,0,13,11.9,-3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
12,9,2018-11-08,25-230,GSW,,MIL,L (-23),0,18:44,6,9,.667,3,5,.600,0,0,,0,2,2,5,0,0,4,0,15,11.2,0,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
13,10,2018-11-10,25-232,GSW,,BRK,W (+16),1,29:37,11,16,.688,3,5,.600,2,2,1.000,0,3,3,5,1,0,0,1,27,25.2,+16,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
14,11,2018-11-12,25-234,GSW,@,LAC,L (-5),1,22:02,3,7,.429,1,3,.333,0,0,,1,0,1,3,1,0,2,1,7,4.7,-7,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
15,12,2018-11-13,25-235,GSW,,ATL,W (+7),1,33:32,8,18,.444,2,7,.286,0,0,,2,2,4,6,0,0,2,2,18,12.0,+5,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
16,13,2018-11-15,25-237,GSW,@,HOU,L (-21),0,24:27,4,8,.500,3,4,.750,0,0,,0,2,2,1,0,0,0,3,11,7.1,-15,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
17,14,2018-11-17,25-239,GSW,@,DAL,L (-3),0,21:37,6,10,.600,3,5,.600,0,0,,0,2,2,3,1,0,1,5,15,11.1,+7,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
18,15,2018-11-18,25-240,GSW,@,SAS,L (-12),0,28:53,7,12,.583,1,4,.250,1,2,.500,0,8,8,2,1,0,1,4,16,12.2,-5,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
19,16,2018-11-21,25-243,GSW,,OKC,L (-28),1,32:47,3,8,.375,1,4,.250,0,0,,0,5,5,6,1,0,3,2,7,5.5,-25,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
20,17,2018-11-23,25-245,GSW,,POR,W (+28),1,29:34,7,16,.438,5,8,.625,0,0,,0,5,5,2,0,0,0,3,19,12.3,+26,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
21,18,2018-11-24,25-246,GSW,,SAC,W (+1),1,29:13,2,11,.182,2,6,.333,0,0,,1,5,6,5,0,1,1,3,6,3.3,+5,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
22,19,2018-11-26,25-248,GSW,,ORL,W (+6),1,31:39,3,10,.300,2,6,.333,0,0,,0,6,6,4,1,1,1,2,8,6.7,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
23,20,2018-11-29,25-251,GSW,@,TOR,L (-3),1,21:19,4,9,.444,0,2,.000,0,0,,0,0,0,1,1,0,1,2,8,3.2,-9,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
24,21,2018-12-01,25-253,GSW,@,DET,L (-9),0,6:41,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
25,22,2018-12-03,25-255,GSW,@,ATL,W (+17),0,13:02,2,5,.400,0,0,,0,0,,0,2,2,0,1,0,1,5,4,-0.1,-12,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
26,23,2018-12-05,25-257,GSW,@,CLE,W (+24),0,15:49,4,7,.571,2,4,.500,0,0,,2,2,4,0,1,0,0,0,10,9.7,+4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
27,24,2018-12-07,25-259,GSW,@,MIL,W (+10),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
28,25,2018-12-10,25-262,GSW,,MIN,W (+8),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
29,26,2018-12-12,25-264,GSW,,TOR,L (-20),0,13:26,6,9,.667,0,2,.000,1,1,1.000,0,2,2,0,0,0,1,0,13,8.7,-3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
30,27,2018-12-14,25-266,GSW,@,SAC,W (+5),0,12:00,1,4,.250,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,2,5,1.8,-13,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
31,28,2018-12-17,25-269,GSW,,MEM,W (+17),0,6:50,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0,0.2,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
32,29,2018-12-19,25-271,GSW,@,UTA,L (-5),0,1:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
33,,2018-12-22,25-274,GSW,,DAL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
34,,2018-12-23,25-275,GSW,,LAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
35,30,2018-12-25,25-277,GSW,,LAL,L (-26),0,3:34,1,2,.500,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,2,0.5,-3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
36,31,2018-12-27,25-279,GSW,,POR,L (-1),0,2:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
37,32,2018-12-29,25-281,GSW,@,POR,W (+10),0,11:54,2,4,.500,2,3,.667,0,0,,1,2,3,1,1,0,0,1,6,6.6,-2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
38,33,2018-12-31,25-283,GSW,@,PHO,W (+23),0,16:27,3,6,.500,2,3,.667,0,0,,1,2,3,2,0,0,3,3,8,3.5,+10,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
39,34,2019-01-03,25-286,GSW,,HOU,L (-1),0,7:14,2,4,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,5,5.0,+2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
40,35,2019-01-05,25-288,GSW,@,SAC,W (+4),0,9:31,3,6,.500,3,4,.750,1,1,1.000,0,2,2,1,0,0,0,1,10,7.9,-8,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
41,36,2019-01-08,25-291,GSW,,NYK,W (+27),0,16:02,4,8,.500,0,3,.000,0,0,,0,2,2,2,1,1,1,0,8,6.7,-9,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
42,37,2019-01-11,25-294,GSW,,CHI,W (+37),0,20:15,7,11,.636,1,4,.250,0,0,,2,3,5,4,0,0,1,2,15,13.4,+10,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
43,,2019-01-13,25-296,GSW,@,DAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
44,38,2019-01-15,25-298,GSW,@,DEN,W (+31),0,13:39,5,8,.625,1,4,.250,0,0,,1,2,3,2,0,0,1,2,11,8.3,-4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
45,39,2019-01-16,25-299,GSW,,NOP,W (+7),0,5:08,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-10,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
46,40,2019-01-18,25-301,GSW,@,LAC,W (+18),0,7:57,2,4,.500,0,1,.000,1,2,.500,0,0,0,2,0,0,0,3,5,2.8,-6,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
47,41,2019-01-21,25-304,GSW,@,LAL,W (+19),0,12:06,2,8,.250,1,4,.250,0,0,,0,0,0,1,0,0,1,3,5,-1.3,-13,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
48,,2019-01-24,25-307,GSW,@,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
49,,2019-01-26,25-309,GSW,@,BOS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
50,42,2019-01-28,25-311,GSW,@,IND,W (+32),0,21:11,3,8,.375,1,4,.250,0,0,,1,5,6,4,1,0,0,2,7,7.8,+22,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
51,43,2019-01-31,25-314,GSW,,PHI,L (-9),0,12:02,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
52,44,2019-02-02,25-316,GSW,,LAL,W (+14),0,5:03,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,0.9,+2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
53,45,2019-02-06,25-320,GSW,,SAS,W (+39),0,13:35,2,10,.200,0,5,.000,0,0,,1,3,4,4,2,0,0,1,4,3.8,+8,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
54,46,2019-02-08,25-322,GSW,@,PHO,W (+10),0,8:47,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,0.6,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
55,47,2019-02-10,25-324,GSW,,MIA,W (+2),0,13:04,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,0,1,2,2.9,+11,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
56,48,2019-02-12,25-326,GSW,,UTA,W (+7),0,5:02,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,1.6,-2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
57,49,2019-02-13,25-327,GSW,@,POR,L (-22),0,15:23,1,6,.167,1,4,.250,0,0,,0,1,1,0,0,0,0,1,3,-0.9,-12,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
58,50,2019-02-21,25-335,GSW,,SAC,W (+2),0,11:46,1,3,.333,1,2,.500,0,0,,1,2,3,1,0,0,1,1,3,1.9,-4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
59,51,2019-02-23,25-337,GSW,,HOU,L (-6),0,4:41,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
60,52,2019-02-25,25-339,GSW,@,CHO,W (+11),0,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
61,53,2019-02-27,25-341,GSW,@,MIA,L (-1),0,11:26,4,6,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,0,8,7.1,-5,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
62,54,2019-02-28,25-342,GSW,@,ORL,L (-7),0,10:37,1,2,.500,0,1,.000,0,0,,0,3,3,1,1,0,0,0,2,3.6,-8,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
63,55,2019-03-02,25-344,GSW,@,PHI,W (+3),0,8:38,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,+4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
64,56,2019-03-05,25-347,GSW,,BOS,L (-33),0,17:09,3,10,.300,3,4,.750,0,0,,1,2,3,1,0,0,0,1,9,4.8,-12,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
65,57,2019-03-08,25-350,GSW,,DEN,W (+17),0,2:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
66,58,2019-03-10,25-352,GSW,,PHO,L (-4),0,4:41,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
67,59,2019-03-13,25-355,GSW,@,HOU,W (+2),0,12:37,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,7,4.4,+6,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
68,60,2019-03-16,25-358,GSW,@,OKC,W (+22),0,15:10,3,5,.600,2,4,.500,0,0,,0,6,6,0,0,0,3,0,8,4.5,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
69,61,2019-03-18,25-360,GSW,@,SAS,L (-6),0,10:51,2,3,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,0,5,5.0,-11,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
70,62,2019-03-19,25-361,GSW,@,MIN,W (+10),0,14:26,2,6,.333,1,4,.250,0,0,,0,1,1,3,0,0,0,0,5,4.0,-3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
71,63,2019-03-21,25-363,GSW,,IND,W (+23),0,18:35,1,6,.167,0,4,.000,0,0,,0,0,0,0,0,0,0,1,2,-2.2,-1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
72,64,2019-03-23,26-000,GSW,,DAL,L (-35),1,26:34,3,10,.300,1,5,.200,0,0,,1,5,6,7,0,0,2,4,7,4.7,-24,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
73,65,2019-03-24,26-001,GSW,,DET,W (+7),0,12:40,2,3,.667,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,1,7,6.6,-4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
74,66,2019-03-27,26-004,GSW,@,MEM,W (+15),0,15:53,3,3,1.000,3,3,1.000,0,0,,0,1,1,0,0,0,1,0,9,7.4,-1,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
75,67,2019-03-29,26-006,GSW,@,MIN,L (-1),0,10:44,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,4.3,-6,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
76,68,2019-03-31,26-008,GSW,,CHO,W (+47),0,23:23,8,13,.615,5,6,.833,0,0,,1,3,4,4,1,0,2,1,21,18.1,+14,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
77,69,2019-04-02,26-010,GSW,,DEN,W (+14),0,14:12,2,5,.400,0,1,.000,0,0,,0,3,3,2,0,0,1,1,4,2.2,-12,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
78,70,2019-04-04,26-012,GSW,@,LAL,W (+18),0,20:43,8,13,.615,2,6,.333,0,0,,0,1,1,1,1,0,1,3,18,11.9,-16,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
79,71,2019-04-05,26-013,GSW,,CLE,W (+6),0,15:58,5,6,.833,4,5,.800,0,0,,0,1,1,2,0,0,1,2,14,11.7,+3,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
80,72,2019-04-07,26-015,GSW,,LAC,W (+27),0,18:25,5,9,.556,0,3,.000,0,1,.000,1,0,1,3,0,0,1,0,10,7.1,-8,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
81,73,2019-04-09,26-017,GSW,@,NOP,W (+9),0,23:33,7,12,.583,2,3,.667,3,3,1.000,0,2,2,3,0,0,0,3,19,14.9,+8,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
82,74,2019-04-10,26-018,GSW,@,MEM,L (-15),1,27:47,4,12,.333,2,4,.500,0,0,,0,4,4,3,0,0,3,5,10,1.5,-4,2019,cookqu01,https://www.basketball-reference.com/players/c/cookqu01/gamelog/2019
