Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
16,14,2022-11-18,25-276,CHI,,ORL,L (-1),0,4:54,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-10,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
17,,2022-11-21,25-279,CHI,,BOS,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
18,,2022-11-23,25-281,CHI,@,MIL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
19,15,2022-11-25,25-283,CHI,@,OKC,L (-4),0,6:28,2,4,.500,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,0,6,5.7,+1,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
20,,2022-11-28,25-286,CHI,@,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
21,16,2022-11-30,25-288,CHI,@,PHO,L (-19),0,7:30,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,1,0,1,2,2.6,0,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
22,17,2022-12-02,25-290,CHI,@,GSW,L (-8),0,10:21,3,5,.600,0,1,.000,0,0,,1,0,1,0,0,0,2,1,6,2.0,+4,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
23,18,2022-12-04,25-292,CHI,@,SAC,L (-9),0,16:55,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,1,0,3,3,3,0.8,-6,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
24,19,2022-12-07,25-295,CHI,,WAS,W (+4),0,14:14,1,4,.250,0,1,.000,0,0,,1,1,2,1,1,0,0,0,2,2.3,-8,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
25,20,2022-12-10,25-298,CHI,,DAL,W (+29),0,20:01,6,10,.600,4,5,.800,0,0,,1,4,5,1,1,0,0,3,16,13.8,+7,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
26,21,2022-12-11,25-299,CHI,@,ATL,L (-1),0,25:31,6,7,.857,1,2,.500,1,2,.500,2,0,2,2,2,3,0,3,14,16.8,+2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
27,22,2022-12-14,25-302,CHI,,NYK,L (-8),0,10:53,1,2,.500,0,1,.000,0,0,,1,0,1,0,1,1,0,0,2,3.4,-7,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
28,23,2022-12-16,25-304,CHI,,NYK,L (-23),0,9:03,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,1,1,1,2,1.2,+6,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
29,24,2022-12-18,25-306,CHI,@,MIN,L (-24),0,19:59,5,7,.714,2,3,.667,1,1,1.000,1,2,3,1,0,0,0,2,13,11.3,-9,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
30,25,2022-12-20,25-308,CHI,@,MIA,W (+10),0,15:25,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,2,0,2,1.0,-2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
31,,2022-12-21,25-309,CHI,@,ATL,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
32,,2022-12-23,25-311,CHI,@,NYK,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
33,,2022-12-26,25-314,CHI,,HOU,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
34,,2022-12-28,25-316,CHI,,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
35,,2022-12-30,25-318,CHI,,DET,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
36,,2022-12-31,25-319,CHI,,CLE,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
37,26,2023-01-02,25-321,CHI,@,CLE,L (-11),0,21:53,3,4,.750,0,1,.000,0,0,,2,4,6,0,0,0,1,4,6,4.4,-6,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
38,27,2023-01-04,25-323,CHI,,BRK,W (+9),0,12:52,3,3,1.000,0,0,,2,3,.667,0,2,2,0,1,1,2,4,8,5.4,+2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
39,28,2023-01-06,25-325,CHI,@,PHI,W (+14),0,16:25,3,4,.750,1,1,1.000,1,3,.333,1,2,3,2,0,0,1,2,8,6.5,-8,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
40,29,2023-01-07,25-326,CHI,,UTA,W (+8),0,16:37,1,2,.500,0,0,,3,4,.750,0,3,3,0,0,0,0,1,5,4.1,+8,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
41,30,2023-01-09,25-328,CHI,@,BOS,L (-8),0,14:10,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,3.0,+10,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
42,31,2023-01-11,25-330,CHI,@,WAS,L (-3),0,18:22,2,3,.667,1,2,.500,2,2,1.000,0,4,4,0,0,2,0,3,7,7.1,+5,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
43,32,2023-01-13,25-332,CHI,,OKC,L (-14),0,30:19,3,7,.429,1,2,.500,0,0,,1,3,4,1,0,3,0,2,7,6.9,-2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
44,33,2023-01-15,25-334,CHI,,GSW,W (+14),0,21:43,2,6,.333,0,1,.000,3,3,1.000,1,0,1,3,1,0,1,3,7,5.2,+18,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
45,34,2023-01-19,25-338,CHI,@,DET,W (+18),0,16:32,5,6,.833,0,1,.000,2,3,.667,1,1,2,0,0,2,1,4,12,9.2,+3,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
46,35,2023-01-23,25-342,CHI,,ATL,W (+11),0,16:28,2,5,.400,1,2,.500,0,0,,3,1,4,1,0,1,1,3,5,3.9,-7,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
47,36,2023-01-24,25-343,CHI,@,IND,L (-6),0,20:13,5,9,.556,0,1,.000,0,0,,3,2,5,0,0,1,0,2,10,8.3,+2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
48,37,2023-01-26,25-345,CHI,@,CHO,L (-15),0,23:01,1,1,1.000,0,0,,1,2,.500,2,5,7,3,0,0,0,1,3,6.9,-9,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
49,38,2023-01-28,25-347,CHI,@,ORL,W (+19),0,14:37,2,3,.667,1,2,.500,0,0,,0,1,1,1,1,0,0,2,5,4.9,+3,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
50,39,2023-01-31,25-350,CHI,,LAC,L (-5),0,16:15,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,1,1,1,0,-1.4,-16,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
51,40,2023-02-02,25-352,CHI,,CHO,W (+16),0,8:10,1,1,1.000,0,0,,0,0,,1,1,2,0,1,0,1,1,2,2.3,0,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
52,41,2023-02-04,25-354,CHI,,POR,W (+8),0,16:49,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,+19,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
53,42,2023-02-06,25-356,CHI,,SAS,W (+24),0,26:24,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,1,2,2,0,3,5,7.8,+19,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
54,43,2023-02-07,25-357,CHI,@,MEM,L (-15),0,14:15,1,4,.250,1,3,.333,2,2,1.000,1,3,4,0,0,0,0,0,5,4.2,-10,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
55,44,2023-02-09,25-359,CHI,@,BRK,L (-11),0,6:41,2,6,.333,0,2,.000,0,0,,2,2,4,0,1,0,0,0,4,3.6,+10,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
56,45,2023-02-11,25-361,CHI,@,CLE,L (-8),0,11:23,1,4,.250,0,0,,3,4,.750,4,0,4,0,0,0,0,0,5,5.0,-13,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
57,46,2023-02-13,25-363,CHI,,ORL,L (-9),0,9:04,0,0,,0,0,,1,2,.500,1,0,1,0,2,0,0,0,1,3.3,+6,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
58,,2023-02-15,26-000,CHI,@,IND,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
59,,2023-02-16,26-001,CHI,,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
60,47,2023-02-24,26-009,CHI,,BRK,W (+44),0,5:52,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
61,48,2023-02-26,26-011,CHI,,WAS,W (+20),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
62,,2023-02-28,26-013,CHI,@,TOR,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
63,,2023-03-01,26-014,CHI,@,DET,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
64,49,2023-03-03,26-016,CHI,,PHO,L (-21),0,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
65,50,2023-03-05,26-018,CHI,,IND,L (-3),0,6:16,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,1,1,2,1.7,+3,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
66,51,2023-03-08,26-021,CHI,@,DEN,W (+21),0,2:15,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+1,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
67,,2023-03-11,26-024,CHI,@,HOU,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
68,,2023-03-15,26-028,CHI,,SAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
69,52,2023-03-17,26-030,CHI,,MIN,W (+8),0,2:31,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,1.3,0,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
70,53,2023-03-18,26-031,CHI,,MIA,W (+14),0,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
71,54,2023-03-20,26-033,CHI,@,PHI,W (+4),0,16:30,4,10,.400,1,4,.250,1,3,.333,0,3,3,1,0,1,1,1,10,4.7,+13,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
72,55,2023-03-22,26-035,CHI,,PHI,L (-25),0,18:33,3,6,.500,1,3,.333,3,4,.750,1,2,3,0,1,1,0,1,10,9.2,+17,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
73,56,2023-03-24,26-037,CHI,@,POR,W (+28),0,26:03,4,7,.571,0,1,.000,0,0,,2,0,2,2,0,2,0,2,8,8.1,+19,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
74,57,2023-03-26,26-039,CHI,@,LAL,W (+10),0,15:07,3,4,.750,2,3,.667,0,0,,0,4,4,0,0,0,0,4,8,6.0,-5,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
75,58,2023-03-27,26-040,CHI,@,LAC,L (-12),0,19:44,1,4,.250,0,2,.000,1,2,.500,2,1,3,1,1,0,1,0,3,2.6,-3,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
76,59,2023-03-29,26-042,CHI,,LAL,L (-11),0,12:03,2,5,.400,1,1,1.000,0,0,,1,1,2,0,1,0,1,1,5,2.9,+8,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
77,,2023-03-31,26-044,CHI,@,CHO,W (+30),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
78,60,2023-04-02,26-046,CHI,,MEM,W (+21),0,9:13,1,1,1.000,0,0,,2,3,.667,0,0,0,0,1,0,0,0,4,4.3,+15,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
79,61,2023-04-04,26-048,CHI,,ATL,L (-18),0,6:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
80,62,2023-04-05,26-049,CHI,@,MIL,L (-13),0,19:02,3,5,.600,2,4,.500,0,0,,0,0,0,0,2,1,1,2,8,6.6,-4,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
81,63,2023-04-07,26-051,CHI,@,DAL,W (+3),0,20:53,2,6,.333,2,4,.500,0,2,.000,1,4,5,0,0,1,0,4,6,2.8,+4,2023,jonesde02,https://www.basketball-reference.com/players/j/jonesde02/gamelog/2023
